Video,Date,View,Action,Frame,Time_Sec,Faults
01_追加/260113_發球_01_02_LF_240_2.mov,260113,LF,站定準備,1192,39.740215,""
01_追加/260113_發球_01_02_LF_240_2.mov,260113,LF,站定準備,3409,113.638332,""
01_追加/260113_發球_01_02_LF_240_2.mov,260113,LF,站定準備,4608,153.604655,""
01_追加/260113_發球_01_02_LF_240_2.mov,260113,LF,站定準備,5665,188.864599,""
01_追加/260113_發球_01_02_LF_240_2.mov,260113,LF,站定準備,6784,226.146667,""
01_追加/260113_發球_01_02_LF_240_2.mov,260113,LF,站定準備,7905,263.509625,""
01_追加/260113_發球_01_02_LF_240_2.mov,260113,LF,站定準備,8960,298.684348,""
01_追加/260113_發球_01_02_LF_240_2.mov,260113,LF,站定準備,10095,336.514346,""
01_追加/260113_發球_01_02_LF_240_2.mov,260113,LF,站定準備,11198,373.268823,""
01_追加/260113_發球_01_02_LF_240_2.mov,260113,LF,站定準備,13185,439.513845,""
