Video,Date,View,Action,Frame,Time_Sec,Faults
260113_舉球_12_02_Y_30.mp4,260113,Y,站定準備,3,0.1,""
260113_舉球_12_02_Y_30.mp4,260113,Y,站定準備,198,6.613322,""
260113_舉球_12_02_Y_30.mp4,260113,Y,站定準備,309,10.325402,""
260113_舉球_12_02_Y_30.mp4,260113,Y,站定準備,315,10.509565,""
260113_舉球_12_02_Y_30.mp4,260113,Y,站定準備,431,14.384764,""
260113_舉球_12_02_Y_30.mp4,260113,Y,站定準備,552,18.412153,""
260113_舉球_12_02_Y_30.mp4,260113,Y,站定準備,680,22.695087,""
260113_舉球_12_02_Y_30.mp4,260113,Y,站定準備,810,27.016922,""
260113_舉球_12_02_Y_30.mp4,260113,Y,站定準備,927,30.929649,""
260113_舉球_12_02_Y_30.mp4,260113,Y,站定準備,1068,35.622223,""
260113_舉球_12_02_Y_30.mp4,260113,Y,站定準備,1183,39.455019,""
