Video,Date,View,Action,Frame,Time_Sec,Faults
260113_舉球_12_02_X_30.mp4,260113,X,站定準備,32,1.085676,""
260113_舉球_12_02_X_30.mp4,260113,X,站定準備,196,6.559517,""
260113_舉球_12_02_X_30.mp4,260113,X,站定準備,307,10.253811,""
260113_舉球_12_02_X_30.mp4,260113,X,站定準備,431,14.375949,""
260113_舉球_12_02_X_30.mp4,260113,X,站定準備,550,18.337963,""
260113_舉球_12_02_X_30.mp4,260113,X,站定準備,554,18.493361,""
260113_舉球_12_02_X_30.mp4,260113,X,站定準備,679,22.665151,""
260113_舉球_12_02_X_30.mp4,260113,X,站定準備,816,27.206081,""
260113_舉球_12_02_X_30.mp4,260113,X,站定準備,928,30.955209,""
260113_舉球_12_02_X_30.mp4,260113,X,站定準備,1059,35.332861,""
260113_舉球_12_02_X_30.mp4,260113,X,站定準備,1186,39.565815,""
