Video,Date,View,Action,Frame,Time_Sec,Faults
11_追加/260113_舉球_11_02_L_240_2.mov,260113,L,站定準備,807,26.912647,""
11_追加/260113_舉球_11_02_L_240_2.mov,260113,L,站定準備,1691,56.378566,""
11_追加/260113_舉球_11_02_L_240_2.mov,260113,L,站定準備,2121,70.729913,""
11_追加/260113_舉球_11_02_L_240_2.mov,260113,L,站定準備,2635,87.864543,""
11_追加/260113_舉球_11_02_L_240_2.mov,260113,L,站定準備,3110,103.686405,""
11_追加/260113_舉球_11_02_L_240_2.mov,260113,L,站定準備,3598,119.958618,""
11_追加/260113_舉球_11_02_L_240_2.mov,260113,L,站定準備,4071,135.719108,""
11_追加/260113_舉球_11_02_L_240_2.mov,260113,L,站定準備,4538,151.293768,""
11_追加/260113_舉球_11_02_L_240_2.mov,260113,L,站定準備,5067,168.902826,""
11_追加/260113_舉球_11_02_L_240_2.mov,260113,L,站定準備,5725,190.842567,""
