Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_11_02_L_240.mov,260121,L,站定準備,597,19.908666,""
260121_舉球_11_02_L_240.mov,260121,L,步伐腳跟著地,693,23.113579,""
260121_舉球_11_02_L_240.mov,260121,L,步伐腳跟著地,740,24.679057,""
260121_舉球_11_02_L_240.mov,260121,L,步伐腳跟著地,768,25.611833,""
260121_舉球_11_02_L_240.mov,260121,L,卡位(完成轉身等待接球),777,25.91183,"下蹲不足"
260121_舉球_11_02_L_240.mov,260121,L,蹲下(位於最低點),794,26.480034,"下蹲不足"
260121_舉球_11_02_L_240.mov,260121,L,手觸球(瞬間),814,27.137754,"下蹲不足"
260121_舉球_11_02_L_240.mov,260121,L,球離手(瞬間),819,27.304419,""
260121_舉球_11_02_L_240.mov,260121,L,站定準備,1071,35.718744,""
260121_舉球_11_02_L_240.mov,260121,L,步伐腳跟著地,1141,38.048254,""
260121_舉球_11_02_L_240.mov,260121,L,步伐腳跟著地,1229,40.983021,""
260121_舉球_11_02_L_240.mov,260121,L,步伐腳跟著地,1241,41.387729,""
260121_舉球_11_02_L_240.mov,260121,L,蹲下(位於最低點),1245,41.516317,"卡位未轉正"
260121_舉球_11_02_L_240.mov,260121,L,卡位(完成轉身等待接球),1247,41.591058,"卡位未轉正"
260121_舉球_11_02_L_240.mov,260121,L,手觸球(瞬間),1257,41.900072,""
260121_舉球_11_02_L_240.mov,260121,L,球離手(瞬間),1262,42.066737,""
260121_舉球_11_02_L_240.mov,260121,L,站定準備,1584,52.816363,""
260121_舉球_11_02_L_240.mov,260121,L,步伐腳跟著地,1637,54.58606,""
260121_舉球_11_02_L_240.mov,260121,L,步伐腳跟著地,1695,56.513935,""
260121_舉球_11_02_L_240.mov,260121,L,卡位(完成轉身等待接球),1718,57.285285,"雙腳間距太小;卡位未轉正"
260121_舉球_11_02_L_240.mov,260121,L,蹲下(位於最低點),1720,57.366665,"雙腳間距太小;卡位未轉正"
260121_舉球_11_02_L_240.mov,260121,L,手觸球(瞬間),1734,57.832488,"雙腳間距太小;卡位未轉正"
260121_舉球_11_02_L_240.mov,260121,L,球離手(瞬間),1740,58.032486,""
260121_舉球_11_02_L_240.mov,260121,L,站定準備,2015,67.186829,""
260121_舉球_11_02_L_240.mov,260121,L,步伐腳跟著地,2098,69.960075,""
260121_舉球_11_02_L_240.mov,260121,L,步伐腳跟著地,2146,71.535153,""
260121_舉球_11_02_L_240.mov,260121,L,步伐腳跟著地,2179,72.637227,""
260121_舉球_11_02_L_240.mov,260121,L,卡位(完成轉身等待接球),2181,72.703893,"雙腳間距太小;卡位未轉正"
260121_舉球_11_02_L_240.mov,260121,L,蹲下(位於最低點),2199,73.311454,"雙腳間距太小;卡位未轉正"
260121_舉球_11_02_L_240.mov,260121,L,手觸球(瞬間),2221,74.03421,""
260121_舉球_11_02_L_240.mov,260121,L,球離手(瞬間),2225,74.167542,""
260121_舉球_11_02_L_240.mov,260121,L,站定準備,2501,83.392746,""
260121_舉球_11_02_L_240.mov,260121,L,步伐腳跟著地,2554,85.157465,""
260121_舉球_11_02_L_240.mov,260121,L,步伐腳跟著地,2607,86.905995,""
260121_舉球_11_02_L_240.mov,260121,L,步伐腳跟著地,2649,88.324447,""
260121_舉球_11_02_L_240.mov,260121,L,卡位(完成轉身等待接球),2681,89.370932,""
260121_舉球_11_02_L_240.mov,260121,L,蹲下(位於最低點),2682,89.421415,""
260121_舉球_11_02_L_240.mov,260121,L,手觸球(瞬間),2695,89.863864,""
260121_舉球_11_02_L_240.mov,260121,L,球離手(瞬間),2701,90.063862,""
260121_舉球_11_02_L_240.mov,260121,L,站定準備,2897,96.590525,""
260121_舉球_11_02_L_240.mov,260121,L,步伐腳跟著地,2993,99.789077,""
260121_舉球_11_02_L_240.mov,260121,L,步伐腳跟著地,3063,102.118047,""
260121_舉球_11_02_L_240.mov,260121,L,步伐腳跟著地,3097,103.238108,""
260121_舉球_11_02_L_240.mov,260121,L,步伐腳跟著地,3097,103.238108,""
