Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_11_02_X_30.mp4,260121,X,站定準備,77,2.591297,""
260121_舉球_11_02_X_30.mp4,260121,X,站定準備,193,6.438795,""
260121_舉球_11_02_X_30.mp4,260121,X,站定準備,315,10.519599,""
260121_舉球_11_02_X_30.mp4,260121,X,站定準備,423,14.131197,""
260121_舉球_11_02_X_30.mp4,260121,X,站定準備,540,18.006353,""
260121_舉球_11_02_X_30.mp4,260121,X,站定準備,650,21.674841,""
260121_舉球_11_02_X_30.mp4,260121,X,站定準備,770,25.680821,""
260121_舉球_11_02_X_30.mp4,260121,X,站定準備,903,30.116071,""
260121_舉球_11_02_X_30.mp4,260121,X,站定準備,1005,33.510111,""
260121_舉球_11_02_X_30.mp4,260121,X,站定準備,1127,37.593288,""
