Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_11_01_X2_30.mp4,260121,X2,站定準備,44,1.497333,""
260121_舉球_11_01_X2_30.mp4,260121,X2,步伐腳跟著地,67,2.234157,""
260121_舉球_11_01_X2_30.mp4,260121,X2,步伐腳跟著地,83,2.767485,""
260121_舉球_11_01_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),88,2.934149,""
260121_舉球_11_01_X2_30.mp4,260121,X2,蹲下(位於最低點),90,3.000815,""
260121_舉球_11_01_X2_30.mp4,260121,X2,手觸球(瞬間),93,3.100814,""
260121_舉球_11_01_X2_30.mp4,260121,X2,球離手(瞬間),96,3.200813,""
260121_舉球_11_01_X2_30.mp4,260121,X2,站定準備,158,5.291803,""
260121_舉球_11_01_X2_30.mp4,260121,X2,步伐腳跟著地,174,5.825131,""
260121_舉球_11_01_X2_30.mp4,260121,X2,步伐腳跟著地,188,6.291793,""
260121_舉球_11_01_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),193,6.458458,"卡位未轉正"
260121_舉球_11_01_X2_30.mp4,260121,X2,蹲下(位於最低點),197,6.59179,""
260121_舉球_11_01_X2_30.mp4,260121,X2,手觸球(瞬間),205,6.858453,""
260121_舉球_11_01_X2_30.mp4,260121,X2,球離手(瞬間),208,6.958452,""
260121_舉球_11_01_X2_30.mp4,260121,X2,站定準備,270,9.024526,""
260121_舉球_11_01_X2_30.mp4,260121,X2,步伐腳跟著地,293,9.767176,""
260121_舉球_11_01_X2_30.mp4,260121,X2,步伐腳跟著地,308,10.267171,""
260121_舉球_11_01_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),315,10.500502,""
260121_舉球_11_01_X2_30.mp4,260121,X2,步伐腳跟著地,318,10.600501,"卡位移動補償"
260121_舉球_11_01_X2_30.mp4,260121,X2,蹲下(位於最低點),320,10.667167,""
260121_舉球_11_01_X2_30.mp4,260121,X2,手觸球(瞬間),327,10.900498,""
260121_舉球_11_01_X2_30.mp4,260121,X2,球離手(瞬間),329,10.967163,""
260121_舉球_11_01_X2_30.mp4,260121,X2,站定準備,413,13.774359,""
260121_舉球_11_01_X2_30.mp4,260121,X2,步伐腳跟著地,431,14.386309,""
260121_舉球_11_01_X2_30.mp4,260121,X2,步伐腳跟著地,446,14.886304,""
260121_舉球_11_01_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),453,15.119635,""
260121_舉球_11_01_X2_30.mp4,260121,X2,步伐腳跟著地,455,15.186301,"卡位移動補償"
260121_舉球_11_01_X2_30.mp4,260121,X2,蹲下(位於最低點),457,15.252967,""
260121_舉球_11_01_X2_30.mp4,260121,X2,手觸球(瞬間),463,15.452965,""
260121_舉球_11_01_X2_30.mp4,260121,X2,球離手(瞬間),465,15.519631,""
260121_舉球_11_01_X2_30.mp4,260121,X2,站定準備,535,17.850618,""
260121_舉球_11_01_X2_30.mp4,260121,X2,步伐腳跟著地,555,18.519671,""
260121_舉球_11_01_X2_30.mp4,260121,X2,步伐腳跟著地,569,18.986333,""
260121_舉球_11_01_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),579,19.31965,""
260121_舉球_11_01_X2_30.mp4,260121,X2,蹲下(位於最低點),591,19.719646,""
260121_舉球_11_01_X2_30.mp4,260121,X2,手觸球(瞬間),595,19.866664,""
260121_舉球_11_01_X2_30.mp4,260121,X2,球離手(瞬間),597,19.93333,""
260121_舉球_11_01_X2_30.mp4,260121,X2,站定準備,658,21.957961,""
