Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_11_03_X2_30.mp4,260121,X2,站定準備,65,2.186316,""
260121_發球_11_03_X2_30.mp4,260121,X2,站定準備,328,10.949456,""
260121_發球_11_03_X2_30.mp4,260121,X2,站定準備,570,19.001661,""
260121_發球_11_03_X2_30.mp4,260121,X2,站定準備,844,28.151245,""
260121_發球_11_03_X2_30.mp4,260121,X2,站定準備,1104,36.801749,""
260121_發球_11_03_X2_30.mp4,260121,X2,站定準備,1373,45.767942,""
260121_發球_11_03_X2_30.mp4,260121,X2,站定準備,1637,54.570163,""
260121_發球_11_03_X2_30.mp4,260121,X2,站定準備,1904,63.49772,""
260121_發球_11_03_X2_30.mp4,260121,X2,站定準備,2173,72.455347,""
260121_發球_11_03_X2_30.mp4,260121,X2,站定準備,2489,82.9753,""
