Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_11_01_R_240.mov,260121,R,站定準備,0,0,""
260121_舉球_11_01_R_240.mov,260121,R,站定準備,441,14.729462,""
260121_舉球_11_01_R_240.mov,260121,R,站定準備,882,29.427926,""
260121_舉球_11_01_R_240.mov,260121,R,站定準備,1456,48.564198,""
260121_舉球_11_01_R_240.mov,260121,R,站定準備,1936,64.536164,""
260121_舉球_11_01_R_240.mov,260121,R,站定準備,2436,81.227106,""
260121_舉球_11_01_R_240.mov,260121,R,站定準備,3490,116.343894,""
260121_舉球_11_01_R_240.mov,260121,R,站定準備,3916,130.539713,""
260121_舉球_11_01_R_240.mov,260121,R,站定準備,4411,147.061055,""
260121_舉球_11_01_R_240.mov,260121,R,站定準備,4975,165.852467,""
