Video,Date,View,Action,Frame,Time_Sec,Faults
09_追加/260113_發球_09_01_LF_240_2.mov,260113,LF,站定準備,1576,52.558766,""
09_追加/260113_發球_09_01_LF_240_2.mov,260113,LF,站定準備,3957,131.904973,""
09_追加/260113_發球_09_01_LF_240_2.mov,260113,LF,站定準備,5041,168.050085,""
09_追加/260113_發球_09_01_LF_240_2.mov,260113,LF,站定準備,6182,206.071886,""
09_追加/260113_發球_09_01_LF_240_2.mov,260113,LF,站定準備,7243,241.462174,""
09_追加/260113_發球_09_01_LF_240_2.mov,260113,LF,站定準備,8352,278.409172,""
09_追加/260113_發球_09_01_LF_240_2.mov,260113,LF,站定準備,9455,315.181607,""
09_追加/260113_發球_09_01_LF_240_2.mov,260113,LF,站定準備,10646,354.877482,""
09_追加/260113_發球_09_01_LF_240_2.mov,260113,LF,站定準備,11838,394.616435,""
09_追加/260113_發球_09_01_LF_240_2.mov,260113,LF,站定準備,13893,463.108771,""
