Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_09_01_X_30.mp4,260121,X,站定準備,353,11.779389,""
260121_發球_09_01_X_30.mp4,260121,X,站定準備,562,18.751254,""
260121_發球_09_01_X_30.mp4,260121,X,站定準備,783,26.106989,""
260121_發球_09_01_X_30.mp4,260121,X,站定準備,1009,33.661476,""
260121_發球_09_01_X_30.mp4,260121,X,站定準備,1225,40.848805,""
260121_發球_09_01_X_30.mp4,260121,X,站定準備,1446,48.214419,""
260121_發球_09_01_X_30.mp4,260121,X,站定準備,1665,55.500213,""
260121_發球_09_01_X_30.mp4,260121,X,站定準備,1881,62.708348,""
260121_發球_09_01_X_30.mp4,260121,X,站定準備,2115,70.531149,""
260121_發球_09_01_X_30.mp4,260121,X,站定準備,2340,78.00277,""
