Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_09_01_R_240.mov,260121,R,站定準備,461,15.38666,""
260121_舉球_09_01_R_240.mov,260121,R,步伐腳跟著地,489,16.315036,""
260121_舉球_09_01_R_240.mov,260121,R,步伐腳跟著地,540,18.015012,""
260121_舉球_09_01_R_240.mov,260121,R,步伐腳跟著地,588,19.614995,""
260121_舉球_09_01_R_240.mov,260121,R,卡位(完成轉身等待接球),630,21.014981,"卡位未轉正"
260121_舉球_09_01_R_240.mov,260121,R,蹲下(位於最低點),631,21.040444,""
260121_舉球_09_01_R_240.mov,260121,R,手觸球(瞬間),666,22.233321,""
260121_舉球_09_01_R_240.mov,260121,R,球離手(瞬間),671,22.399982,""
260121_舉球_09_01_R_240.mov,260121,R,站定準備,953,31.783466,""
260121_舉球_09_01_R_240.mov,260121,R,步伐腳跟著地,964,32.161221,""
260121_舉球_09_01_R_240.mov,260121,R,步伐腳跟著地,1023,34.113482,""
260121_舉球_09_01_R_240.mov,260121,R,步伐腳跟著地,1082,36.079901,""
260121_舉球_09_01_R_240.mov,260121,R,卡位(完成轉身等待接球),1108,36.958256,"卡位未轉正"
260121_舉球_09_01_R_240.mov,260121,R,蹲下(位於最低點),1116,37.224918,""
260121_舉球_09_01_R_240.mov,260121,R,手觸球(瞬間),1131,37.724913,"擊球時機不當"
260121_舉球_09_01_R_240.mov,260121,R,球離手(瞬間),1136,37.891578,""
260121_舉球_09_01_R_240.mov,260121,R,站定準備,1412,47.086112,""
260121_舉球_09_01_R_240.mov,260121,R,步伐腳跟著地,1433,47.770731,""
260121_舉球_09_01_R_240.mov,260121,R,步伐腳跟著地,1496,49.87071,""
260121_舉球_09_01_R_240.mov,260121,R,步伐腳跟著地,1540,51.337362,""
260121_舉球_09_01_R_240.mov,260121,R,卡位(完成轉身等待接球),1585,52.837347,""
260121_舉球_09_01_R_240.mov,260121,R,蹲下(位於最低點),1593,53.104009,""
260121_舉球_09_01_R_240.mov,260121,R,手觸球(瞬間),1608,53.604004,"卡位未在額頭前70~90度間"
260121_舉球_09_01_R_240.mov,260121,R,球離手(瞬間),1612,53.737336,""
260121_舉球_09_01_R_240.mov,260121,R,站定準備,1850,61.67709,""
260121_舉球_09_01_R_240.mov,260121,R,步伐腳跟著地,1869,62.330092,""
260121_舉球_09_01_R_240.mov,260121,R,步伐腳跟著地,1925,64.19811,""
260121_舉球_09_01_R_240.mov,260121,R,步伐腳跟著地,1953,65.113254,""
260121_舉球_09_01_R_240.mov,260121,R,卡位(完成轉身等待接球),2012,67.092088,""
260121_舉球_09_01_R_240.mov,260121,R,蹲下(位於最低點),2024,67.492084,""
260121_舉球_09_01_R_240.mov,260121,R,手觸球(瞬間),2055,68.529929,""
260121_舉球_09_01_R_240.mov,260121,R,球離手(瞬間),2060,68.696593,""
260121_舉球_09_01_R_240.mov,260121,R,站定準備,2303,76.791936,""
260121_舉球_09_01_R_240.mov,260121,R,步伐腳跟著地,2321,77.397527,""
260121_舉球_09_01_R_240.mov,260121,R,步伐腳跟著地,2373,79.113064,""
260121_舉球_09_01_R_240.mov,260121,R,步伐腳跟著地,2412,80.408331,""
260121_舉球_09_01_R_240.mov,260121,R,卡位(完成轉身等待接球),2465,82.172837,""
260121_舉球_09_01_R_240.mov,260121,R,蹲下(位於最低點),2468,82.272836,""
260121_舉球_09_01_R_240.mov,260121,R,手觸球(瞬間),2486,82.878637,""
260121_舉球_09_01_R_240.mov,260121,R,球離手(瞬間),2491,83.045302,""
260121_舉球_09_01_R_240.mov,260121,R,站定準備,2733,91.128879,""
260121_舉球_09_01_R_240.mov,260121,R,步伐腳跟著地,2753,91.774814,""
260121_舉球_09_01_R_240.mov,260121,R,步伐腳跟著地,2800,93.354381,""
260121_舉球_09_01_R_240.mov,260121,R,步伐腳跟著地,2834,94.495213,""
