Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_09_02_R_240.mov,260121,R,站定準備,524,17.498504,""
260121_舉球_09_02_R_240.mov,260121,R,站定準備,988,32.956075,""
260121_舉球_09_02_R_240.mov,260121,R,站定準備,1438,47.939594,""
260121_舉球_09_02_R_240.mov,260121,R,站定準備,1879,62.639415,""
260121_舉球_09_02_R_240.mov,260121,R,站定準備,2399,79.986753,""
260121_舉球_09_02_R_240.mov,260121,R,站定準備,2881,96.041796,""
260121_舉球_09_02_R_240.mov,260121,R,站定準備,3367,112.245356,""
260121_舉球_09_02_R_240.mov,260121,R,站定準備,3899,129.967859,""
260121_舉球_09_02_R_240.mov,260121,R,站定準備,4427,147.596591,""
260121_舉球_09_02_R_240.mov,260121,R,站定準備,4942,164.736102,""
