Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_08_01_LF_240.mov,260121,LF,站定準備,443,14.772802,""
260121_發球_08_01_LF_240.mov,260121,LF,站定準備,1259,41.987304,""
260121_發球_08_01_LF_240.mov,260121,LF,站定準備,2325,77.502189,""
260121_發球_08_01_LF_240.mov,260121,LF,站定準備,3155,105.183221,""
260121_發球_08_01_LF_240.mov,260121,LF,站定準備,3962,132.088815,""
260121_發球_08_01_LF_240.mov,260121,LF,站定準備,4805,160.197057,""
260121_發球_08_01_LF_240.mov,260121,LF,站定準備,5597,186.587874,""
260121_發球_08_01_LF_240.mov,260121,LF,站定準備,6466,215.552245,""
260121_發球_08_01_LF_240.mov,260121,LF,站定準備,7210,240.366502,""
260121_發球_08_01_LF_240.mov,260121,LF,站定準備,8017,267.249668,""
260121_發球_08_01_RF_240.mov,260121,RF,站定準備,1017,33.916209,"nan"
260121_發球_08_01_RF_240.mov,260121,RF,站定準備,1836,61.20096,"nan"
260121_發球_08_01_RF_240.mov,260121,RF,站定準備,2876,95.894063,"nan"
260121_發球_08_01_RF_240.mov,260121,RF,站定準備,3732,124.428957,"nan"
260121_發球_08_01_RF_240.mov,260121,RF,站定準備,4539,151.320775,"nan"
260121_發球_08_01_RF_240.mov,260121,RF,站定準備,5383,179.450441,"nan"
260121_發球_08_01_RF_240.mov,260121,RF,站定準備,6171,205.73133,"nan"
260121_發球_08_01_RF_240.mov,260121,RF,站定準備,7043,234.774421,"nan"
260121_發球_08_01_RF_240.mov,260121,RF,站定準備,7821,260.7,"nan"
260121_發球_08_01_RF_240.mov,260121,RF,站定準備,8611,287.055393,"nan"
260121_發球_08_01_X2_30.mp4,260121,X2,站定準備,104,3.485558,"nan"
260121_發球_08_01_X2_30.mp4,260121,X2,站定準備,308,10.280362,"nan"
260121_發球_08_01_X2_30.mp4,260121,X2,站定準備,573,19.118091,"nan"
260121_發球_08_01_X2_30.mp4,260121,X2,站定準備,787,26.248827,"nan"
260121_發球_08_01_X2_30.mp4,260121,X2,站定準備,988,32.965898,"nan"
260121_發球_08_01_X2_30.mp4,260121,X2,站定準備,1199,39.979011,"nan"
260121_發球_08_01_X2_30.mp4,260121,X2,站定準備,1396,46.540398,"nan"
260121_發球_08_01_X2_30.mp4,260121,X2,站定準備,1614,53.8042,"nan"
260121_發球_08_01_X2_30.mp4,260121,X2,站定準備,1800,60.00074,"nan"
260121_發球_08_01_X2_30.mp4,260121,X2,站定準備,2002,66.750335,"nan"
260121_發球_08_01_X_30.mp4,260121,X,站定準備,101,3.386356,"nan"
260121_發球_08_02_X2_30.mp4,260121,X2,站定準備,566,18.898832,"nan"
260121_發球_08_02_X2_30.mp4,260121,X2,站定準備,796,26.555035,"nan"
