Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_07_04_Y_30.mp4,260121,Y,站定準備,59,1.999016,""
260121_發球_07_04_Y_30.mp4,260121,Y,站定準備,348,11.629464,""
260121_發球_07_04_Y_30.mp4,260121,Y,站定準備,524,17.485784,""
260121_發球_07_04_Y_30.mp4,260121,Y,站定準備,739,24.653844,""
260121_發球_07_04_Y_30.mp4,260121,Y,站定準備,903,30.109896,""
260121_發球_07_04_Y_30.mp4,260121,Y,站定準備,1114,37.150072,""
260121_發球_07_04_Y_30.mp4,260121,Y,站定準備,1314,43.822432,""
260121_發球_07_04_Y_30.mp4,260121,Y,站定準備,1505,50.174552,""
260121_發球_07_04_Y_30.mp4,260121,Y,站定準備,1725,57.518696,""
260121_發球_07_04_Y_30.mp4,260121,Y,站定準備,1903,63.454876,""
260121_發球_07_04_Y_30.mp4,260121,Y,站定準備,2099,69.985136,""
