Video,Date,View,Action,Frame,Time_Sec,Faults
260113_發球_07_02_Y_30.mp4,260113,Y,站定準備,154,5.163559,""
260113_發球_07_02_Y_30.mp4,260113,Y,站定準備,384,12.830465,""
260113_發球_07_02_Y_30.mp4,260113,Y,站定準備,586,19.544325,""
260113_發球_07_02_Y_30.mp4,260113,Y,站定準備,814,27.154554,""
260113_發球_07_02_Y_30.mp4,260113,Y,站定準備,1039,34.662762,""
260113_發球_07_02_Y_30.mp4,260113,Y,站定準備,1250,41.684037,""
260113_發球_07_02_Y_30.mp4,260113,Y,站定準備,1461,48.71054,""
260113_發球_07_02_Y_30.mp4,260113,Y,站定準備,1792,59.736028,""
260113_發球_07_02_Y_30.mp4,260113,Y,站定準備,1980,66.016913,""
260113_發球_07_02_Y_30.mp4,260113,Y,站定準備,2227,74.248413,""
