Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_07_02_Y_30.mp4,260121,Y,站定準備,117,3.930671,""
260121_發球_07_02_Y_30.mp4,260121,Y,站定準備,381,12.71136,""
260121_發球_07_02_Y_30.mp4,260121,Y,站定準備,590,19.672101,""
260121_發球_07_02_Y_30.mp4,260121,Y,站定準備,757,25.245039,""
260121_發球_07_02_Y_30.mp4,260121,Y,站定準備,958,31.936174,""
260121_發球_07_02_Y_30.mp4,260121,Y,站定準備,1162,38.7543,""
260121_發球_07_02_Y_30.mp4,260121,Y,站定準備,1370,45.671056,""
260121_發球_07_02_Y_30.mp4,260121,Y,站定準備,1581,52.727007,""
260121_發球_07_02_Y_30.mp4,260121,Y,站定準備,1766,58.872654,""
260121_發球_07_02_Y_30.mp4,260121,Y,站定準備,1982,66.096885,""
