Video,Date,View,Action,Frame,Time_Sec,Faults
260113_舉球_07_02_X_30.mp4,260113,X,站定準備,144,4.833333,""
260113_舉球_07_02_X_30.mp4,260113,X,步伐腳跟著地,153,5.102003,""
260113_舉球_07_02_X_30.mp4,260113,X,步伐腳跟著地,165,5.501033,""
260113_舉球_07_02_X_30.mp4,260113,X,步伐腳跟著地,174,5.830002,""
260113_舉球_07_02_X_30.mp4,260113,X,卡位(完成轉身等待接球),183,6.10289,""
260113_舉球_07_02_X_30.mp4,260113,X,蹲下(位於最低點),187,6.264866,""
260113_舉球_07_02_X_30.mp4,260113,X,手觸球(瞬間),194,6.477488,""
260113_舉球_07_02_X_30.mp4,260113,X,球離手(瞬間),197,6.578516,""
260113_舉球_07_02_X_30.mp4,260113,X,站定準備,278,9.269149,""
260113_舉球_07_02_X_30.mp4,260113,X,步伐腳跟著地,290,9.684118,""
260113_舉球_07_02_X_30.mp4,260113,X,步伐腳跟著地,303,10.132169,""
260113_舉球_07_02_X_30.mp4,260113,X,步伐腳跟著地,314,10.496187,""
260113_舉球_07_02_X_30.mp4,260113,X,卡位(完成轉身等待接球),318,10.632141,""
260113_舉球_07_02_X_30.mp4,260113,X,蹲下(位於最低點),324,10.812129,""
260113_舉球_07_02_X_30.mp4,260113,X,手觸球(瞬間),331,11.056593,""
260113_舉球_07_02_X_30.mp4,260113,X,球離手(瞬間),334,11.149632,""
260113_舉球_07_02_X_30.mp4,260113,X,步伐腳跟著地,414,13.804789,""
260113_舉球_07_02_X_30.mp4,260113,X,步伐腳跟著地,428,14.274739,""
260113_舉球_07_02_X_30.mp4,260113,X,步伐腳跟著地,438,14.622736,""
260113_舉球_07_02_X_30.mp4,260113,X,卡位(完成轉身等待接球),447,14.919239,""
260113_舉球_07_02_X_30.mp4,260113,X,蹲下(位於最低點),452,15.077175,""
260113_舉球_07_02_X_30.mp4,260113,X,手觸球(瞬間),459,15.301915,""
260113_舉球_07_02_X_30.mp4,260113,X,球離手(瞬間),463,15.442904,""
260113_舉球_07_02_X_30.mp4,260113,X,站定準備,528,17.62602,""
260113_舉球_07_02_X_30.mp4,260113,X,步伐腳跟著地,557,18.582017,""
260113_舉球_07_02_X_30.mp4,260113,X,步伐腳跟著地,570,19.02201,""
260113_舉球_07_02_X_30.mp4,260113,X,步伐腳跟著地,580,19.333984,""
260113_舉球_07_02_X_30.mp4,260113,X,卡位(完成轉身等待接球),585,19.522853,""
260113_舉球_07_02_X_30.mp4,260113,X,蹲下(位於最低點),592,19.743357,""
260113_舉球_07_02_X_30.mp4,260113,X,手觸球(瞬間),599,19.995351,""
260113_舉球_07_02_X_30.mp4,260113,X,球離手(瞬間),602,20.082443,""
260113_舉球_07_02_X_30.mp4,260113,X,站定準備,669,22.333333,""
260113_舉球_07_02_X_30.mp4,260113,X,步伐腳跟著地,688,22.957929,""
260113_舉球_07_02_X_30.mp4,260113,X,步伐腳跟著地,699,23.31797,""
260113_舉球_07_02_X_30.mp4,260113,X,步伐腳跟著地,708,23.612951,""
260113_舉球_07_02_X_30.mp4,260113,X,卡位(完成轉身等待接球),716,23.893114,""
260113_舉球_07_02_X_30.mp4,260113,X,蹲下(位於最低點),722,24.09673,""
260113_舉球_07_02_X_30.mp4,260113,X,手觸球(瞬間),729,24.30524,""
260113_舉球_07_02_X_30.mp4,260113,X,球離手(瞬間),733,24.439251,""
260113_舉球_07_02_X_30.mp4,260113,X,步伐腳跟著地,839,27.97951,""
260113_舉球_07_02_X_30.mp4,260113,X,步伐腳跟著地,848,28.297531,""
260113_舉球_07_02_X_30.mp4,260113,X,步伐腳跟著地,859,28.658522,""
260113_舉球_07_02_X_30.mp4,260113,X,卡位(完成轉身等待接球),864,28.804081,""
260113_舉球_07_02_X_30.mp4,260113,X,蹲下(位於最低點),875,29.182239,""
260113_舉球_07_02_X_30.mp4,260113,X,手觸球(瞬間),879,29.332032,""
260113_舉球_07_02_X_30.mp4,260113,X,球離手(瞬間),882,29.428,""
260113_舉球_07_02_X_30.mp4,260113,X,站定準備,960,32.0321,""
260113_舉球_07_02_X_30.mp4,260113,X,步伐腳跟著地,977,32.584048,""
260113_舉球_07_02_X_30.mp4,260113,X,步伐腳跟著地,991,33.060055,""
260113_舉球_07_02_X_30.mp4,260113,X,步伐腳跟著地,1002,33.433025,""
260113_舉球_07_02_X_30.mp4,260113,X,卡位(完成轉身等待接球),1010,33.691013,""
260113_舉球_07_02_X_30.mp4,260113,X,蹲下(位於最低點),1017,33.931872,""
260113_舉球_07_02_X_30.mp4,260113,X,手觸球(瞬間),1023,34.129134,""
260113_舉球_07_02_X_30.mp4,260113,X,球離手(瞬間),1026,34.217201,""
260113_舉球_07_02_X_30.mp4,260113,X,站定準備,1099,36.637552,""
260113_舉球_07_02_X_30.mp4,260113,X,步伐腳跟著地,1116,37.200582,""
260113_舉球_07_02_X_30.mp4,260113,X,步伐腳跟著地,1127,37.590644,""
260113_舉球_07_02_X_30.mp4,260113,X,步伐腳跟著地,1138,37.937571,""
260113_舉球_07_02_X_30.mp4,260113,X,卡位(完成轉身等待接球),1145,38.173816,""
260113_舉球_07_02_X_30.mp4,260113,X,蹲下(位於最低點),1152,38.400884,""
260113_舉球_07_02_X_30.mp4,260113,X,手觸球(瞬間),1157,38.583071,""
260113_舉球_07_02_X_30.mp4,260113,X,球離手(瞬間),1160,38.673066,""
260113_舉球_07_02_X_30.mp4,260113,X,站定準備,1231,41.06311,""
260113_舉球_07_02_X_30.mp4,260113,X,步伐腳跟著地,1249,41.64111,""
260113_舉球_07_02_X_30.mp4,260113,X,步伐腳跟著地,1260,42.016094,""
260113_舉球_07_02_X_30.mp4,260113,X,步伐腳跟著地,1271,42.393143,""
260113_舉球_07_02_X_30.mp4,260113,X,卡位(完成轉身等待接球),1277,42.594607,""
260113_舉球_07_02_X_30.mp4,260113,X,蹲下(位於最低點),1278,42.610885,""
260113_舉球_07_02_X_30.mp4,260113,X,手觸球(瞬間),1284,42.814357,""
260113_舉球_07_02_X_30.mp4,260113,X,球離手(瞬間),1287,42.900345,""
260113_舉球_07_02_X_30.mp4,260113,X,站定準備,1364,45.468406,""
260113_舉球_07_02_X_30.mp4,260113,X,步伐腳跟著地,1373,45.788377,""
260113_舉球_07_02_X_30.mp4,260113,X,步伐腳跟著地,1386,46.22239,""
260113_舉球_07_02_X_30.mp4,260113,X,步伐腳跟著地,1398,46.611441,""
260113_舉球_07_02_X_30.mp4,260113,X,卡位(完成轉身等待接球),1406,46.898458,""
260113_舉球_07_02_X_30.mp4,260113,X,蹲下(位於最低點),1409,46.972488,""
260113_舉球_07_02_X_30.mp4,260113,X,手觸球(瞬間),1414,47.142652,""
260113_舉球_07_02_X_30.mp4,260113,X,球離手(瞬間),1416,47.232661,""
