Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_02_04_X_30.mp4,260121,X,站定準備,36,1.225882,""
260121_發球_02_04_X_30.mp4,260121,X,步伐腳跟著地,73,2.443984,""
260121_發球_02_04_X_30.mp4,260121,X,拋球(球位於最低點),85,2.862803,""
260121_發球_02_04_X_30.mp4,260121,X,步伐腳跟著地,87,2.929468,""
260121_發球_02_04_X_30.mp4,260121,X,拋球(球離手),100,3.362796,""
260121_發球_02_04_X_30.mp4,260121,X,步伐腳跟著地,101,3.396129,""
260121_發球_02_04_X_30.mp4,260121,X,抬擊球手前1幀,104,3.496123,""
260121_發球_02_04_X_30.mp4,260121,X,蹲下(最低點),107,3.596122,""
260121_發球_02_04_X_30.mp4,260121,X,步伐腳跟著地,108,3.629455,""
260121_發球_02_04_X_30.mp4,260121,X,起跳(雙腳離地),115,3.862786,""
260121_發球_02_04_X_30.mp4,260121,X,躬身(拉到角度最大時),117,3.929451,""
260121_發球_02_04_X_30.mp4,260121,X,手肘到前,121,4.062782,""
260121_發球_02_04_X_30.mp4,260121,X,擊球(瞬間),122,4.096115,""
260121_發球_02_04_X_30.mp4,260121,X,球離手(瞬間),123,4.129448,""
260121_發球_02_04_X_30.mp4,260121,X,落地(腳著地瞬間),127,4.26278,""
260121_發球_02_04_X_30.mp4,260121,X,站定準備,253,8.444864,""
260121_發球_02_04_X_30.mp4,260121,X,步伐腳跟著地,264,8.816902,""
260121_發球_02_04_X_30.mp4,260121,X,拋球(球位於最低點),277,9.246002,""
260121_發球_02_04_X_30.mp4,260121,X,步伐腳跟著地,279,9.312668,""
260121_發球_02_04_X_30.mp4,260121,X,拋球(球離手),292,9.745994,""
260121_發球_02_04_X_30.mp4,260121,X,步伐腳跟著地,293,9.779327,""
260121_發球_02_04_X_30.mp4,260121,X,抬擊球手前1幀,297,9.912658,""
260121_發球_02_04_X_30.mp4,260121,X,蹲下(最低點),300,10.012655,""
260121_發球_02_04_X_30.mp4,260121,X,步伐腳跟著地,301,10.045988,""
260121_發球_02_04_X_30.mp4,260121,X,起跳(雙腳離地),307,10.245986,""
260121_發球_02_04_X_30.mp4,260121,X,躬身(拉到角度最大時),310,10.345984,""
260121_發球_02_04_X_30.mp4,260121,X,手肘到前,313,10.445982,""
260121_發球_02_04_X_30.mp4,260121,X,擊球(瞬間),314,10.479314,""
260121_發球_02_04_X_30.mp4,260121,X,球離手(瞬間),315,10.512647,""
260121_發球_02_04_X_30.mp4,260121,X,落地(腳著地瞬間),319,10.645979,""
260121_發球_02_04_X_30.mp4,260121,X,站定準備,458,15.295057,""
260121_發球_02_04_X_30.mp4,260121,X,步伐腳跟著地,468,15.629154,""
260121_發球_02_04_X_30.mp4,260121,X,拋球(球位於最低點),479,15.995815,""
260121_發球_02_04_X_30.mp4,260121,X,步伐腳跟著地,481,16.062479,""
260121_發球_02_04_X_30.mp4,260121,X,拋球(球離手),495,16.529138,""
260121_發球_02_04_X_30.mp4,260121,X,步伐腳跟著地,496,16.56247,""
260121_發球_02_04_X_30.mp4,260121,X,抬擊球手前1幀,499,16.662467,""
260121_發球_02_04_X_30.mp4,260121,X,蹲下(最低點),502,16.762463,""
260121_發球_02_04_X_30.mp4,260121,X,步伐腳跟著地,503,16.795796,""
260121_發球_02_04_X_30.mp4,260121,X,起跳(雙腳離地),510,17.029127,""
260121_發球_02_04_X_30.mp4,260121,X,躬身(拉到角度最大時),513,17.129121,""
260121_發球_02_04_X_30.mp4,260121,X,手肘到前,516,17.229117,""
260121_發球_02_04_X_30.mp4,260121,X,擊球(瞬間),517,17.26245,""
260121_發球_02_04_X_30.mp4,260121,X,球離手(瞬間),518,17.295783,""
260121_發球_02_04_X_30.mp4,260121,X,落地(腳著地瞬間),522,17.429115,""
260121_發球_02_04_X_30.mp4,260121,X,站定準備,684,22.817214,""
260121_發球_02_04_X_30.mp4,260121,X,步伐腳跟著地,693,23.131589,""
260121_發球_02_04_X_30.mp4,260121,X,拋球(球位於最低點),706,23.548618,""
260121_發球_02_04_X_30.mp4,260121,X,步伐腳跟著地,707,23.58195,""
260121_發球_02_04_X_30.mp4,260121,X,拋球(球離手),721,24.048612,""
260121_發球_02_04_X_30.mp4,260121,X,步伐腳跟著地,722,24.081945,""
260121_發球_02_04_X_30.mp4,260121,X,抬擊球手前1幀,727,24.248608,""
260121_發球_02_04_X_30.mp4,260121,X,蹲下(最低點),728,24.28194,""
260121_發球_02_04_X_30.mp4,260121,X,步伐腳跟著地,729,24.315273,""
260121_發球_02_04_X_30.mp4,260121,X,起跳(雙腳離地),736,24.548604,""
260121_發球_02_04_X_30.mp4,260121,X,躬身(拉到角度最大時),738,24.615269,""
260121_發球_02_04_X_30.mp4,260121,X,手肘到前,742,24.748599,""
260121_發球_02_04_X_30.mp4,260121,X,擊球(瞬間),743,24.781932,""
260121_發球_02_04_X_30.mp4,260121,X,球離手(瞬間),744,24.815265,""
260121_發球_02_04_X_30.mp4,260121,X,落地(腳著地瞬間),748,24.948597,""
260121_發球_02_04_X_30.mp4,260121,X,站定準備,907,30.247623,""
260121_發球_02_04_X_30.mp4,260121,X,步伐腳跟著地,919,30.636805,""
260121_發球_02_04_X_30.mp4,260121,X,拋球(球位於最低點),933,31.104424,""
260121_發球_02_04_X_30.mp4,260121,X,步伐腳跟著地,934,31.137757,""
260121_發球_02_04_X_30.mp4,260121,X,拋球(球離手),947,31.571086,""
260121_發球_02_04_X_30.mp4,260121,X,步伐腳跟著地,948,31.604419,""
260121_發球_02_04_X_30.mp4,260121,X,抬擊球手前1幀,951,31.704417,""
260121_發球_02_04_X_30.mp4,260121,X,蹲下(最低點),954,31.804416,""
260121_發球_02_04_X_30.mp4,260121,X,步伐腳跟著地,955,31.837749,""
260121_發球_02_04_X_30.mp4,260121,X,起跳(雙腳離地),962,32.071078,""
260121_發球_02_04_X_30.mp4,260121,X,躬身(拉到角度最大時),964,32.137742,""
260121_發球_02_04_X_30.mp4,260121,X,手肘到前,968,32.271071,""
260121_發球_02_04_X_30.mp4,260121,X,擊球(瞬間),969,32.304403,""
