Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_02_03_L_240.mov,260121,L,站定準備,801,26.708632,""
260121_舉球_02_03_L_240.mov,260121,L,步伐腳跟著地,827,27.575872,""
260121_舉球_02_03_L_240.mov,260121,L,步伐腳跟著地,888,29.626401,""
260121_舉球_02_03_L_240.mov,260121,L,步伐腳跟著地,956,31.868107,""
260121_舉球_02_03_L_240.mov,260121,L,步伐腳跟著地,995,33.185037,""
260121_舉球_02_03_L_240.mov,260121,L,卡位(完成轉身等待接球),999,33.322906,""
260121_舉球_02_03_L_240.mov,260121,L,蹲下(位於最低點),1004,33.48957,""
260121_舉球_02_03_L_240.mov,260121,L,手觸球(瞬間),1034,34.48956,"站位偏移;卡位未轉正"
260121_舉球_02_03_L_240.mov,260121,L,球離手(瞬間),1039,34.666664,""
260121_舉球_02_03_L_240.mov,260121,L,站定準備,1269,42.322193,""
260121_舉球_02_03_L_240.mov,260121,L,步伐腳跟著地,1320,44.032943,""
260121_舉球_02_03_L_240.mov,260121,L,步伐腳跟著地,1379,45.986757,""
260121_舉球_02_03_L_240.mov,260121,L,步伐腳跟著地,1413,47.128751,""
260121_舉球_02_03_L_240.mov,260121,L,步伐腳跟著地,1462,48.753922,""
260121_舉球_02_03_L_240.mov,260121,L,步伐腳跟著地,1505,50.169448,""
260121_舉球_02_03_L_240.mov,260121,L,卡位(完成轉身等待接球),1507,50.255904,"站位偏移;卡位未轉正"
260121_舉球_02_03_L_240.mov,260121,L,蹲下(位於最低點),1510,50.355902,""
260121_舉球_02_03_L_240.mov,260121,L,手觸球(瞬間),1540,51.342947,""
260121_舉球_02_03_L_240.mov,260121,L,球離手(瞬間),1545,51.509611,""
260121_舉球_02_03_L_240.mov,260121,L,站定準備,1810,60.349066,""
260121_舉球_02_03_L_240.mov,260121,L,步伐腳跟著地,1842,61.403556,""
260121_舉球_02_03_L_240.mov,260121,L,步伐腳跟著地,1888,62.947852,""
260121_舉球_02_03_L_240.mov,260121,L,步伐腳跟著地,1952,65.09267,""
260121_舉球_02_03_L_240.mov,260121,L,步伐腳跟著地,1992,66.425568,""
260121_舉球_02_03_L_240.mov,260121,L,卡位(完成轉身等待接球),1999,66.641367,""
260121_舉球_02_03_L_240.mov,260121,L,蹲下(位於最低點),2002,66.741365,""
260121_舉球_02_03_L_240.mov,260121,L,手觸球(瞬間),2029,67.641353,""
