Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_02_02_X_30.mp4,260121,X,站定準備,91,3.041167,""
260121_舉球_02_02_X_30.mp4,260121,X,步伐腳跟著地,98,3.275767,""
260121_舉球_02_02_X_30.mp4,260121,X,步伐腳跟著地,112,3.753672,""
260121_舉球_02_02_X_30.mp4,260121,X,步伐腳跟著地,129,4.320332,""
260121_舉球_02_02_X_30.mp4,260121,X,步伐腳跟著地,137,4.586996,""
260121_舉球_02_02_X_30.mp4,260121,X,蹲下(位於最低點),138,4.620325,""
260121_舉球_02_02_X_30.mp4,260121,X,卡位(完成轉身等待接球),139,4.653656,""
260121_舉球_02_02_X_30.mp4,260121,X,手觸球(瞬間),147,4.92032,""
260121_舉球_02_02_X_30.mp4,260121,X,球離手(瞬間),148,4.953651,""
260121_舉球_02_02_X_30.mp4,260121,X,站定準備,205,6.845353,""
260121_舉球_02_02_X_30.mp4,260121,X,步伐腳跟著地,212,7.098454,""
260121_舉球_02_02_X_30.mp4,260121,X,步伐腳跟著地,223,7.438337,""
260121_舉球_02_02_X_30.mp4,260121,X,步伐腳跟著地,232,7.738334,""
260121_舉球_02_02_X_30.mp4,260121,X,步伐腳跟著地,242,8.07166,""
260121_舉球_02_02_X_30.mp4,260121,X,步伐腳跟著地,252,8.404988,""
260121_舉球_02_02_X_30.mp4,260121,X,卡位(完成轉身等待接球),256,8.53832,""
260121_舉球_02_02_X_30.mp4,260121,X,蹲下(位於最低點),258,8.604985,""
260121_舉球_02_02_X_30.mp4,260121,X,手觸球(瞬間),265,8.838316,""
260121_舉球_02_02_X_30.mp4,260121,X,球離手(瞬間),266,8.871648,""
260121_舉球_02_02_X_30.mp4,260121,X,站定準備,316,10.537038,""
260121_舉球_02_02_X_30.mp4,260121,X,步伐腳跟著地,330,11.002362,""
260121_舉球_02_02_X_30.mp4,260121,X,步伐腳跟著地,343,11.440513,""
260121_舉球_02_02_X_30.mp4,260121,X,步伐腳跟著地,353,11.773843,""
260121_舉球_02_02_X_30.mp4,260121,X,步伐腳跟著地,365,12.173839,""
260121_舉球_02_02_X_30.mp4,260121,X,步伐腳跟著地,377,12.57383,""
260121_舉球_02_02_X_30.mp4,260121,X,卡位(完成轉身等待接球),379,12.640496,""
260121_舉球_02_02_X_30.mp4,260121,X,蹲下(位於最低點),381,12.707161,""
260121_舉球_02_02_X_30.mp4,260121,X,手觸球(瞬間),389,12.973824,""
260121_舉球_02_02_X_30.mp4,260121,X,球離手(瞬間),391,13.040489,""
260121_舉球_02_02_X_30.mp4,260121,X,站定準備,442,14.760357,""
260121_舉球_02_02_X_30.mp4,260121,X,步伐腳跟著地,453,15.107445,""
260121_舉球_02_02_X_30.mp4,260121,X,步伐腳跟著地,466,15.540773,""
260121_舉球_02_02_X_30.mp4,260121,X,步伐腳跟著地,476,15.874103,""
260121_舉球_02_02_X_30.mp4,260121,X,步伐腳跟著地,493,16.440752,""
260121_舉球_02_02_X_30.mp4,260121,X,步伐腳跟著地,502,16.740748,""
260121_舉球_02_02_X_30.mp4,260121,X,卡位(完成轉身等待接球),505,16.840746,""
260121_舉球_02_02_X_30.mp4,260121,X,蹲下(位於最低點),507,16.907411,""
260121_舉球_02_02_X_30.mp4,260121,X,手觸球(瞬間),514,17.140742,""
260121_舉球_02_02_X_30.mp4,260121,X,球離手(瞬間),515,17.17407,""
260121_舉球_02_02_X_30.mp4,260121,X,站定準備,576,19.203796,""
260121_舉球_02_02_X_30.mp4,260121,X,步伐腳跟著地,587,19.598502,""
260121_舉球_02_02_X_30.mp4,260121,X,步伐腳跟著地,600,20.03183,""
