Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_02_04_X2_30.mp4,260121,X2,站定準備,60,2.02288,""
260121_發球_02_04_X2_30.mp4,260121,X2,站定準備,247,8.247004,""
260121_發球_02_04_X2_30.mp4,260121,X2,站定準備,453,15.102836,""
260121_發球_02_04_X2_30.mp4,260121,X2,站定準備,681,22.710673,""
260121_發球_02_04_X2_30.mp4,260121,X2,站定準備,905,30.179734,""
260121_發球_02_04_X2_30.mp4,260121,X2,站定準備,1125,37.529834,""
260121_發球_02_04_X2_30.mp4,260121,X2,站定準備,1350,45.004801,""
260121_發球_02_04_X2_30.mp4,260121,X2,站定準備,1571,52.383817,""
260121_發球_02_04_X2_30.mp4,260121,X2,站定準備,1795,59.840479,""
260121_發球_02_04_X2_30.mp4,260121,X2,站定準備,2015,67.171879,""
