Video,Date,View,Action,Frame,Time_Sec,Faults
260113_發球_05_01_X_30.mp4,260113,X,站定準備,151,5.061225,""
260113_發球_05_01_X_30.mp4,260113,X,站定準備,724,24.164184,""
260113_發球_05_01_X_30.mp4,260113,X,站定準備,1058,35.266844,""
260113_發球_05_01_X_30.mp4,260113,X,站定準備,1386,46.208828,""
260113_發球_05_01_X_30.mp4,260113,X,站定準備,1683,56.119933,""
260113_發球_05_01_X_30.mp4,260113,X,站定準備,1972,65.765547,""
260113_發球_05_01_X_30.mp4,260113,X,站定準備,2279,75.998394,""
260113_發球_05_01_X_30.mp4,260113,X,站定準備,2574,85.817097,""
260113_發球_05_01_X_30.mp4,260113,X,站定準備,2868,95.61895,""
260113_發球_05_01_X_30.mp4,260113,X,站定準備,3174,105.815486,""
