Video,Date,View,Action,Frame,Time_Sec,Faults
260113_舉球_05_02_X_30.mp4,260113,X,站定準備,107,3.582213,""
260113_舉球_05_02_X_30.mp4,260113,X,步伐腳跟著地,129,4.315539,""
260113_舉球_05_02_X_30.mp4,260113,X,步伐腳跟著地,138,4.615532,""
260113_舉球_05_02_X_30.mp4,260113,X,卡位(完成轉身等待接球),145,4.848863,""
260113_舉球_05_02_X_30.mp4,260113,X,蹲下(位於最低點),149,4.982195,""
260113_舉球_05_02_X_30.mp4,260113,X,手觸球(瞬間),156,5.215526,""
260113_舉球_05_02_X_30.mp4,260113,X,球離手(瞬間),158,5.282192,""
260113_舉球_05_02_X_30.mp4,260113,X,站定準備,240,8.03034,""
260113_舉球_05_02_X_30.mp4,260113,X,步伐腳跟著地,259,8.663667,""
260113_舉球_05_02_X_30.mp4,260113,X,步伐腳跟著地,265,8.863665,""
260113_舉球_05_02_X_30.mp4,260113,X,卡位(完成轉身等待接球),275,9.196995,""
260113_舉球_05_02_X_30.mp4,260113,X,蹲下(位於最低點),279,9.330326,""
260113_舉球_05_02_X_30.mp4,260113,X,手觸球(瞬間),284,9.496991,""
260113_舉球_05_02_X_30.mp4,260113,X,球離手(瞬間),287,9.59699,""
260113_舉球_05_02_X_30.mp4,260113,X,站定準備,353,11.787485,""
260113_舉球_05_02_X_30.mp4,260113,X,步伐腳跟著地,370,12.354145,""
260113_舉球_05_02_X_30.mp4,260113,X,步伐腳跟著地,382,12.73666,""
260113_舉球_05_02_X_30.mp4,260113,X,卡位(完成轉身等待接球),391,13.036657,""
260113_舉球_05_02_X_30.mp4,260113,X,蹲下(位於最低點),393,13.103321,"雙腳間距太小"
260113_舉球_05_02_X_30.mp4,260113,X,手觸球(瞬間),400,13.336652,""
260113_舉球_05_02_X_30.mp4,260113,X,球離手(瞬間),402,13.403317,""
260113_舉球_05_02_X_30.mp4,260113,X,站定準備,487,16.246073,""
260113_舉球_05_02_X_30.mp4,260113,X,步伐腳跟著地,507,16.912732,""
260113_舉球_05_02_X_30.mp4,260113,X,步伐腳跟著地,518,17.279395,""
260113_舉球_05_02_X_30.mp4,260113,X,卡位(完成轉身等待接球),525,17.512726,"卡位未轉正"
260113_舉球_05_02_X_30.mp4,260113,X,蹲下(位於最低點),528,17.612723,""
260113_舉球_05_02_X_30.mp4,260113,X,手觸球(瞬間),534,17.812721,""
260113_舉球_05_02_X_30.mp4,260113,X,球離手(瞬間),536,17.879384,""
260113_舉球_05_02_X_30.mp4,260113,X,站定準備,625,20.841274,""
260113_舉球_05_02_X_30.mp4,260113,X,步伐腳跟著地,656,21.874597,""
260113_舉球_05_02_X_30.mp4,260113,X,步伐腳跟著地,666,22.207927,""
260113_舉球_05_02_X_30.mp4,260113,X,卡位(完成轉身等待接球),676,22.541257,""
260113_舉球_05_02_X_30.mp4,260113,X,蹲下(位於最低點),681,22.707922,""
260113_舉球_05_02_X_30.mp4,260113,X,手觸球(瞬間),685,22.841254,""
260113_舉球_05_02_X_30.mp4,260113,X,球離手(瞬間),688,22.941253,""
260113_舉球_05_02_X_30.mp4,260113,X,站定準備,771,25.717704,""
260113_舉球_05_02_X_30.mp4,260113,X,步伐腳跟著地,787,26.251031,""
260113_舉球_05_02_X_30.mp4,260113,X,步伐腳跟著地,798,26.617694,""
260113_舉球_05_02_X_30.mp4,260113,X,卡位(完成轉身等待接球),806,26.884353,""
260113_舉球_05_02_X_30.mp4,260113,X,蹲下(位於最低點),808,26.951016,"雙腳間距太小"
260113_舉球_05_02_X_30.mp4,260113,X,手觸球(瞬間),815,27.184346,""
260113_舉球_05_02_X_30.mp4,260113,X,球離手(瞬間),818,27.284345,""
260113_舉球_05_02_X_30.mp4,260113,X,站定準備,898,29.95669,""
260113_舉球_05_02_X_30.mp4,260113,X,步伐腳跟著地,919,30.656681,""
260113_舉球_05_02_X_30.mp4,260113,X,步伐腳跟著地,928,30.956676,""
260113_舉球_05_02_X_30.mp4,260113,X,卡位(完成轉身等待接球),938,31.290006,""
260113_舉球_05_02_X_30.mp4,260113,X,蹲下(位於最低點),940,31.356667,""
260113_舉球_05_02_X_30.mp4,260113,X,手觸球(瞬間),947,31.589998,""
260113_舉球_05_02_X_30.mp4,260113,X,球離手(瞬間),949,31.656664,""
260113_舉球_05_02_X_30.mp4,260113,X,站定準備,1024,34.153823,""
260113_舉球_05_02_X_30.mp4,260113,X,步伐腳跟著地,1041,34.720477,""
260113_舉球_05_02_X_30.mp4,260113,X,步伐腳跟著地,1050,35.020474,""
260113_舉球_05_02_X_30.mp4,260113,X,卡位(完成轉身等待接球),1058,35.287136,""
260113_舉球_05_02_X_30.mp4,260113,X,蹲下(位於最低點),1061,35.387132,""
260113_舉球_05_02_X_30.mp4,260113,X,手觸球(瞬間),1067,35.58713,""
260113_舉球_05_02_X_30.mp4,260113,X,球離手(瞬間),1069,35.653796,""
260113_舉球_05_02_X_30.mp4,260113,X,站定準備,1144,38.165174,""
260113_舉球_05_02_X_30.mp4,260113,X,步伐腳跟著地,1161,38.731834,""
260113_舉球_05_02_X_30.mp4,260113,X,步伐腳跟著地,1173,39.13183,""
260113_舉球_05_02_X_30.mp4,260113,X,卡位(完成轉身等待接球),1180,39.365161,""
260113_舉球_05_02_X_30.mp4,260113,X,蹲下(位於最低點),1183,39.465155,"雙腳間距太小"
260113_舉球_05_02_X_30.mp4,260113,X,手觸球(瞬間),1188,39.63182,""
260113_舉球_05_02_X_30.mp4,260113,X,球離手(瞬間),1190,39.698485,""
260113_舉球_05_02_X_30.mp4,260113,X,站定準備,1267,42.260134,""
260113_舉球_05_02_X_30.mp4,260113,X,步伐腳跟著地,1287,42.926794,""
260113_舉球_05_02_X_30.mp4,260113,X,步伐腳跟著地,1295,43.193458,""
260113_舉球_05_02_X_30.mp4,260113,X,卡位(完成轉身等待接球),1305,43.526787,""
260113_舉球_05_02_X_30.mp4,260113,X,蹲下(位於最低點),1309,43.660118,""
260113_舉球_05_02_X_30.mp4,260113,X,手觸球(瞬間),1313,43.79345,""
260113_舉球_05_02_X_30.mp4,260113,X,球離手(瞬間),1316,43.893449,""
