Video,Date,View,Action,Frame,Time_Sec,Faults
260113_發球_05_02_LF_240.mov,260113,LF,站定準備,132,4.404237,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,141,4.701545,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,157,5.244106,""
260113_發球_05_02_LF_240.mov,260113,LF,拋球(球位於最低點),169,5.645712,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,172,5.74571,""
260113_發球_05_02_LF_240.mov,260113,LF,拋球(球離手),178,5.945707,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,184,6.145704,""
260113_發球_05_02_LF_240.mov,260113,LF,抬擊球手前1幀,188,6.279035,""
260113_發球_05_02_LF_240.mov,260113,LF,蹲下(最低點),191,6.379033,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,192,6.412366,""
260113_發球_05_02_LF_240.mov,260113,LF,起跳(雙腳離地),198,6.612364,""
260113_發球_05_02_LF_240.mov,260113,LF,躬身(拉到角度最大時),200,6.679028,""
260113_發球_05_02_LF_240.mov,260113,LF,手肘到前,204,6.812359,""
260113_發球_05_02_LF_240.mov,260113,LF,擊球(瞬間),205,6.845691,""
260113_發球_05_02_LF_240.mov,260113,LF,球離手(瞬間),206,6.879024,""
260113_發球_05_02_LF_240.mov,260113,LF,落地(腳著地瞬間),210,7.012354,""
260113_發球_05_02_LF_240.mov,260113,LF,站定準備,409,13.666656,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,426,14.221878,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,461,15.384086,""
260113_發球_05_02_LF_240.mov,260113,LF,拋球(球位於最低點),510,17.007722,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,520,17.341052,""
260113_發球_05_02_LF_240.mov,260113,LF,拋球(球離手),548,18.272914,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,572,19.084133,""
260113_發球_05_02_LF_240.mov,260113,LF,抬擊球手前1幀,590,19.682632,""
260113_發球_05_02_LF_240.mov,260113,LF,蹲下(最低點),601,20.044736,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,605,20.178068,""
260113_發球_05_02_LF_240.mov,260113,LF,起跳(雙腳離地),628,20.962409,""
260113_發球_05_02_LF_240.mov,260113,LF,躬身(拉到角度最大時),641,21.384706,""
260113_發球_05_02_LF_240.mov,260113,LF,手肘到前,657,21.918034,""
260113_發球_05_02_LF_240.mov,260113,LF,擊球(瞬間),660,22.018033,""
260113_發球_05_02_LF_240.mov,260113,LF,球離手(瞬間),662,22.084699,""
260113_發球_05_02_LF_240.mov,260113,LF,落地(腳著地瞬間),677,22.574581,""
260113_發球_05_02_LF_240.mov,260113,LF,站定準備,1582,52.766624,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,1647,54.91681,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,1708,56.946528,""
260113_發球_05_02_LF_240.mov,260113,LF,拋球(球位於最低點),1760,58.699913,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,1764,58.833245,""
260113_發球_05_02_LF_240.mov,260113,LF,拋球(球離手),1790,59.676684,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,1812,60.407368,""
260113_發球_05_02_LF_240.mov,260113,LF,抬擊球手前1幀,1828,60.950559,""
260113_發球_05_02_LF_240.mov,260113,LF,蹲下(最低點),1842,61.415093,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,1844,61.481759,""
260113_發球_05_02_LF_240.mov,260113,LF,起跳(雙腳離地),1867,62.248598,""
260113_發球_05_02_LF_240.mov,260113,LF,躬身(拉到角度最大時),1877,62.573615,""
260113_發球_05_02_LF_240.mov,260113,LF,手肘到前,1890,63.000398,""
260113_發球_05_02_LF_240.mov,260113,LF,擊球(瞬間),1894,63.13373,""
260113_發球_05_02_LF_240.mov,260113,LF,球離手(瞬間),1897,63.233729,""
260113_發球_05_02_LF_240.mov,260113,LF,落地(腳著地瞬間),1912,63.766479,"單腳落地"
260113_發球_05_02_LF_240.mov,260113,LF,站定準備,2776,92.566625,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,2839,94.649443,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,2903,96.770359,""
260113_發球_05_02_LF_240.mov,260113,LF,拋球(球位於最低點),2952,98.412545,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,2959,98.645876,""
260113_發球_05_02_LF_240.mov,260113,LF,拋球(球離手),2983,99.440517,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,3005,100.178508,""
260113_發球_05_02_LF_240.mov,260113,LF,抬擊球手前1幀,3022,100.756788,""
260113_發球_05_02_LF_240.mov,260113,LF,蹲下(最低點),3037,101.256781,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,3039,101.323447,""
260113_發球_05_02_LF_240.mov,260113,LF,起跳(雙腳離地),3062,102.092296,""
260113_發球_05_02_LF_240.mov,260113,LF,躬身(拉到角度最大時),3075,102.521646,""
260113_發球_05_02_LF_240.mov,260113,LF,手肘到前,3089,102.980857,""
260113_發球_05_02_LF_240.mov,260113,LF,擊球(瞬間),3092,103.080856,"非慣用手未下壓 "
260113_發球_05_02_LF_240.mov,260113,LF,球離手(瞬間),3095,103.180855,""
260113_發球_05_02_LF_240.mov,260113,LF,落地(腳著地瞬間),3109,103.647517,""
260113_發球_05_02_LF_240.mov,260113,LF,站定準備,3919,130.654396,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,3955,131.836834,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,4008,133.602188,""
260113_發球_05_02_LF_240.mov,260113,LF,拋球(球位於最低點),4054,135.151633,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,4065,135.521097,""
260113_發球_05_02_LF_240.mov,260113,LF,拋球(球離手),4092,136.41487,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,4116,137.233331,""
260113_發球_05_02_LF_240.mov,260113,LF,抬擊球手前1幀,4134,137.801313,""
260113_發球_05_02_LF_240.mov,260113,LF,蹲下(最低點),4145,138.188313,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,4147,138.254978,""
260113_發球_05_02_LF_240.mov,260113,LF,起跳(雙腳離地),4172,139.072573,""
260113_發球_05_02_LF_240.mov,260113,LF,躬身(拉到角度最大時),4180,139.354161,""
260113_發球_05_02_LF_240.mov,260113,LF,手肘到前,4199,139.995554,""
260113_發球_05_02_LF_240.mov,260113,LF,擊球(瞬間),4202,140.095552,""
260113_發球_05_02_LF_240.mov,260113,LF,球離手(瞬間),4204,140.162218,""
260113_發球_05_02_LF_240.mov,260113,LF,落地(腳著地瞬間),4220,140.695546,""
260113_發球_05_02_LF_240.mov,260113,LF,站定準備,5030,167.680463,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,5063,168.793777,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,5123,170.792637,""
260113_發球_05_02_LF_240.mov,260113,LF,拋球(球位於最低點),5171,172.396457,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,5180,172.696454,""
260113_發球_05_02_LF_240.mov,260113,LF,拋球(球離手),5213,173.797499,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,5233,174.448671,""
260113_發球_05_02_LF_240.mov,260113,LF,抬擊球手前1幀,5252,175.089186,""
260113_發球_05_02_LF_240.mov,260113,LF,蹲下(最低點),5262,175.411095,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,5266,175.544427,""
260113_發球_05_02_LF_240.mov,260113,LF,起跳(雙腳離地),5288,176.273914,""
260113_發球_05_02_LF_240.mov,260113,LF,躬身(拉到角度最大時),5297,176.574715,""
260113_發球_05_02_LF_240.mov,260113,LF,手肘到前,5314,177.156354,""
260113_發球_05_02_LF_240.mov,260113,LF,擊球(瞬間),5317,177.256353,""
260113_發球_05_02_LF_240.mov,260113,LF,球離手(瞬間),5320,177.356351,""
260113_發球_05_02_LF_240.mov,260113,LF,落地(腳著地瞬間),5336,177.889679,""
260113_發球_05_02_LF_240.mov,260113,LF,站定準備,6140,204.682223,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,6183,206.131448,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,6236,207.894611,""
260113_發球_05_02_LF_240.mov,260113,LF,拋球(球位於最低點),6288,209.613744,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,6295,209.856337,""
260113_發球_05_02_LF_240.mov,260113,LF,拋球(球離手),6324,210.804372,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,6350,211.696157,""
260113_發球_05_02_LF_240.mov,260113,LF,抬擊球手前1幀,6367,212.25515,""
260113_發球_05_02_LF_240.mov,260113,LF,蹲下(最低點),6375,212.511266,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,6379,212.644597,""
260113_發球_05_02_LF_240.mov,260113,LF,起跳(雙腳離地),6405,213.502117,""
260113_發球_05_02_LF_240.mov,260113,LF,躬身(拉到角度最大時),6417,213.933084,""
260113_發球_05_02_LF_240.mov,260113,LF,手肘到前,6432,214.433078,""
260113_發球_05_02_LF_240.mov,260113,LF,擊球(瞬間),6434,214.499744,"非慣用手未下壓 "
260113_發球_05_02_LF_240.mov,260113,LF,球離手(瞬間),6436,214.56641,""
260113_發球_05_02_LF_240.mov,260113,LF,落地(腳著地瞬間),6451,215.066405,""
260113_發球_05_02_LF_240.mov,260113,LF,站定準備,7204,240.143665,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,7263,242.100003,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,7313,243.786114,""
260113_發球_05_02_LF_240.mov,260113,LF,拋球(球位於最低點),7369,245.650982,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,7375,245.85098,""
260113_發球_05_02_LF_240.mov,260113,LF,拋球(球離手),7398,246.604054,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,7423,247.434746,""
260113_發球_05_02_LF_240.mov,260113,LF,抬擊球手前1幀,7443,248.118601,""
260113_發球_05_02_LF_240.mov,260113,LF,蹲下(最低點),7452,248.418598,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,7456,248.55193,""
260113_發球_05_02_LF_240.mov,260113,LF,起跳(雙腳離地),7480,249.352712,""
260113_發球_05_02_LF_240.mov,260113,LF,躬身(拉到角度最大時),7490,249.680308,""
260113_發球_05_02_LF_240.mov,260113,LF,手肘到前,7504,250.14697,""
260113_發球_05_02_LF_240.mov,260113,LF,擊球(瞬間),7508,250.280302,""
260113_發球_05_02_LF_240.mov,260113,LF,球離手(瞬間),7510,250.346968,""
260113_發球_05_02_LF_240.mov,260113,LF,落地(腳著地瞬間),7526,250.880295,"單腳落地"
260113_發球_05_02_LF_240.mov,260113,LF,站定準備,8289,276.320556,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,8336,277.870655,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,8375,279.189536,""
260113_發球_05_02_LF_240.mov,260113,LF,拋球(球位於最低點),8387,279.589532,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,8390,279.689531,""
260113_發球_05_02_LF_240.mov,260113,LF,拋球(球離手),8396,279.889528,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,8402,280.089525,""
260113_發球_05_02_LF_240.mov,260113,LF,抬擊球手前1幀,8407,280.25619,""
260113_發球_05_02_LF_240.mov,260113,LF,蹲下(最低點),8409,280.322855,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,8410,280.356188,""
260113_發球_05_02_LF_240.mov,260113,LF,起跳(雙腳離地),8416,280.556186,""
260113_發球_05_02_LF_240.mov,260113,LF,躬身(拉到角度最大時),8418,280.622851,""
260113_發球_05_02_LF_240.mov,260113,LF,手肘到前,8422,280.766662,""
260113_發球_05_02_LF_240.mov,260113,LF,擊球(瞬間),8423,280.799994,""
260113_發球_05_02_LF_240.mov,260113,LF,球離手(瞬間),8424,280.833327,""
260113_發球_05_02_LF_240.mov,260113,LF,落地(腳著地瞬間),8428,280.966657,""
260113_發球_05_02_LF_240.mov,260113,LF,站定準備,8615,287.19951,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,8629,287.641337,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,8642,288.076397,""
260113_發球_05_02_LF_240.mov,260113,LF,拋球(球位於最低點),8656,288.537886,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,8658,288.633332,""
260113_發球_05_02_LF_240.mov,260113,LF,拋球(球離手),8665,288.849177,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,8670,289.015842,""
260113_發球_05_02_LF_240.mov,260113,LF,抬擊球手前1幀,8674,289.149173,""
260113_發球_05_02_LF_240.mov,260113,LF,蹲下(最低點),8677,289.24917,""
260113_發球_05_02_LF_240.mov,260113,LF,步伐腳跟著地,8678,289.282503,""
260113_發球_05_02_LF_240.mov,260113,LF,起跳(雙腳離地),8684,289.482501,""
260113_發球_05_02_LF_240.mov,260113,LF,躬身(拉到角度最大時),8686,289.549166,""
260113_發球_05_02_LF_240.mov,260113,LF,手肘到前,8690,289.682498,""
260113_發球_05_02_LF_240.mov,260113,LF,擊球(瞬間),8691,289.715831,""
260113_發球_05_02_LF_240.mov,260113,LF,球離手(瞬間),8692,289.749164,""
260113_發球_05_02_LF_240.mov,260113,LF,落地(腳著地瞬間),8695,289.849162,""
