Video,Date,View,Action,Frame,Time_Sec,Faults
260113_舉球_11_02_X_30.mp4,260113,X,站定準備,185,6.169588,""
260113_舉球_11_02_X_30.mp4,260113,X,站定準備,406,13.564508,""
260113_舉球_11_02_X_30.mp4,260113,X,站定準備,408,13.60535,""
260113_舉球_11_02_X_30.mp4,260113,X,站定準備,536,17.879698,""
260113_舉球_11_02_X_30.mp4,260113,X,站定準備,653,21.767887,""
260113_舉球_11_02_X_30.mp4,260113,X,站定準備,776,25.892607,""
260113_舉球_11_02_X_30.mp4,260113,X,站定準備,894,29.813123,""
260113_舉球_11_02_X_30.mp4,260113,X,站定準備,1012,33.737575,""
260113_舉球_11_02_X_30.mp4,260113,X,站定準備,1144,38.158828,""
260113_舉球_11_02_X_30.mp4,260113,X,站定準備,1270,42.356367,""
