Video,Date,View,Action,Frame,Time_Sec,Faults
11_追加/260113_舉球_11_02_R_240.mov,260113,R,站定準備,795,26.524766,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,步伐腳跟著地,932,31.075041,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,步伐腳跟著地,1051,35.03955,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,步伐腳跟著地,1132,37.762628,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,卡位(完成轉身等待接球),1169,38.997788,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,蹲下(位於最低點),1176,39.202384,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,手觸球(瞬間),1204,40.140172,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,球離手(瞬間),1220,40.687052,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,站定準備,1776,59.224934,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,步伐腳跟著地,1843,61.442277,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,步伐腳跟著地,1940,64.678115,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,步伐腳跟著地,2008,66.949516,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,卡位(完成轉身等待接球),2055,68.502127,"卡位未轉正"
11_追加/260113_舉球_11_02_R_240.mov,260113,R,蹲下(位於最低點),2072,69.087493,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,手觸球(瞬間),2113,70.449873,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,球離手(瞬間),2132,71.07396,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,站定準備,2634,87.810542,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,步伐腳跟著地,2782,92.746898,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,步伐腳跟著地,2882,96.085319,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,卡位(完成轉身等待接球),2957,98.598012,"卡位未轉正"
11_追加/260113_舉球_11_02_R_240.mov,260113,R,蹲下(位於最低點),2992,99.761723,"雙腳間距太小"
11_追加/260113_舉球_11_02_R_240.mov,260113,R,手觸球(瞬間),3036,101.231597,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,球離手(瞬間),3052,101.764925,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,站定準備,3656,121.889545,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,步伐腳跟著地,3797,126.567376,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,步伐腳跟著地,3891,129.713095,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,卡位(完成轉身等待接球),3961,132.066347,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,蹲下(位於最低點),3984,132.824625,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,手觸球(瞬間),3999,133.329288,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,球離手(瞬間),4014,133.829276,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,站定準備,4595,153.181038,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,步伐腳跟著地,4757,158.581766,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,步伐腳跟著地,4826,160.868589,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,卡位(完成轉身等待接球),4928,164.296793,"卡位未轉正"
11_追加/260113_舉球_11_02_R_240.mov,260113,R,蹲下(位於最低點),4954,165.140744,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,手觸球(瞬間),4972,165.758438,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,球離手(瞬間),4994,166.491764,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,站定準備,5582,186.094629,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,步伐腳跟著地,5616,187.218267,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,步伐腳跟著地,5710,190.360857,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,步伐腳跟著地,5823,194.131206,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,卡位(完成轉身等待接球),5873,195.790526,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,蹲下(位於最低點),5889,196.31252,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,手觸球(瞬間),5912,197.087677,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,球離手(瞬間),5930,197.692921,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,站定準備,6538,217.962723,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,步伐腳跟著地,6673,222.45553,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,步伐腳跟著地,6760,225.364914,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,卡位(完成轉身等待接球),6846,228.201263,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,蹲下(位於最低點),6875,229.175638,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,手觸球(瞬間),6900,230.020678,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,球離手(瞬間),6920,230.681723,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,站定準備,7468,248.934801,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,步伐腳跟著地,7518,250.630606,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,步伐腳跟著地,7631,254.395313,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,步伐腳跟著地,7717,257.258598,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,卡位(完成轉身等待接球),7798,259.946784,"卡位未轉正"
11_追加/260113_舉球_11_02_R_240.mov,260113,R,蹲下(位於最低點),7841,261.394721,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,手觸球(瞬間),7876,262.558804,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,球離手(瞬間),7894,263.158796,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,站定準備,8528,284.275628,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,步伐腳跟著地,8666,288.880635,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,步伐腳跟著地,8797,293.23792,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,卡位(完成轉身等待接球),8861,295.376108,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,蹲下(位於最低點),8877,295.916291,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,手觸球(瞬間),8902,296.748137,""
11_追加/260113_舉球_11_02_R_240.mov,260113,R,球離手(瞬間),8917,297.248132,""
