Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_11_02_X2_30.mp4,260121,X2,站定準備,74,2.480044,""
260121_舉球_11_02_X2_30.mp4,260121,X2,步伐腳跟著地,102,3.428117,""
260121_舉球_11_02_X2_30.mp4,260121,X2,步伐腳跟著地,114,3.809171,""
260121_舉球_11_02_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),124,4.155408,"卡位未轉正"
260121_舉球_11_02_X2_30.mp4,260121,X2,蹲下(位於最低點),126,4.201058,""
260121_舉球_11_02_X2_30.mp4,260121,X2,手觸球(瞬間),131,4.397453,""
260121_舉球_11_02_X2_30.mp4,260121,X2,球離手(瞬間),132,4.430786,""
260121_舉球_11_02_X2_30.mp4,260121,X2,站定準備,186,6.209407,""
260121_舉球_11_02_X2_30.mp4,260121,X2,步伐腳跟著地,213,7.111281,""
260121_舉球_11_02_X2_30.mp4,260121,X2,步伐腳跟著地,234,7.805085,""
260121_舉球_11_02_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),241,8.036722,"卡位未轉正"
260121_舉球_11_02_X2_30.mp4,260121,X2,蹲下(位於最低點),241,8.066665,""
260121_舉球_11_02_X2_30.mp4,260121,X2,手觸球(瞬間),242,8.099999,"卡位未轉正"
260121_舉球_11_02_X2_30.mp4,260121,X2,球離手(瞬間),244,8.166663,""
260121_舉球_11_02_X2_30.mp4,260121,X2,站定準備,316,10.5524,""
260121_舉球_11_02_X2_30.mp4,260121,X2,步伐腳跟著地,338,11.27066,""
260121_舉球_11_02_X2_30.mp4,260121,X2,步伐腳跟著地,351,11.703989,""
260121_舉球_11_02_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),358,11.937318,"卡位未轉正"
260121_舉球_11_02_X2_30.mp4,260121,X2,蹲下(位於最低點),358,11.966664,"卡位未轉正"
260121_舉球_11_02_X2_30.mp4,260121,X2,手觸球(瞬間),362,12.099996,""
260121_舉球_11_02_X2_30.mp4,260121,X2,球離手(瞬間),363,12.133329,""
260121_舉球_11_02_X2_30.mp4,260121,X2,站定準備,430,14.359695,""
260121_舉球_11_02_X2_30.mp4,260121,X2,步伐腳跟著地,451,15.041218,""
260121_舉球_11_02_X2_30.mp4,260121,X2,步伐腳跟著地,463,15.461736,""
