Video,Date,View,Action,Frame,Time_Sec,Faults
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,站定準備,688,22.939036,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,步伐腳跟著地,753,25.11819,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,步伐腳跟著地,894,29.803233,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,步伐腳跟著地,967,32.259768,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,卡位(完成轉身等待接球),1023,34.101963,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,蹲下(位於最低點),1080,36.001453,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,手觸球(瞬間),1121,37.390344,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,球離手(瞬間),1136,37.890338,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,站定準備,1869,62.324644,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,步伐腳跟著地,2006,66.898499,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,步伐腳跟著地,2146,71.550837,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,步伐腳跟著地,2249,74.993795,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,卡位(完成轉身等待接球),2299,76.655501,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,蹲下(位於最低點),2316,77.206669,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,手觸球(瞬間),2325,77.506666,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,球離手(瞬間),2332,77.739997,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,站定準備,2690,89.697849,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,步伐腳跟著地,2735,91.189103,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,步伐腳跟著地,2802,93.419403,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,步伐腳跟著地,2849,94.988623,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,卡位(完成轉身等待接球),2880,96.012525,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,蹲下(位於最低點),2904,96.826534,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,手觸球(瞬間),2920,97.350003,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,球離手(瞬間),2927,97.583332,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,站定準備,3299,109.986799,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,步伐腳跟著地,3381,112.730205,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,步伐腳跟著地,3452,115.094611,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,步伐腳跟著地,3490,116.342911,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,卡位(完成轉身等待接球),3524,117.483577,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,蹲下(位於最低點),3561,118.727547,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,手觸球(瞬間),3576,119.223592,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,球離手(瞬間),3582,119.423589,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,站定準備,3921,130.713165,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,步伐腳跟著地,3996,133.224125,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,步伐腳跟著地,4054,135.166622,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,步伐腳跟著地,4090,136.335549,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,卡位(完成轉身等待接球),4132,137.739113,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,蹲下(位於最低點),4165,138.83615,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,手觸球(瞬間),4176,139.219209,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,球離手(瞬間),4183,139.45254,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,站定準備,4552,151.749803,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,步伐腳跟著地,4596,153.218284,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,步伐腳跟著地,4662,155.425934,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,步伐腳跟著地,4704,156.811815,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,卡位(完成轉身等待接球),4752,158.408395,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,蹲下(位於最低點),4775,159.177534,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,手觸球(瞬間),4793,159.767563,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,球離手(瞬間),4800,160.000893,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,站定準備,5211,173.705714,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,步伐腳跟著地,5277,175.913364,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,步伐腳跟著地,5331,177.716611,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,步伐腳跟著地,5395,179.843764,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,卡位(完成轉身等待接球),5436,181.20019,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,蹲下(位於最低點),5462,182.089416,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,手觸球(瞬間),5473,182.449154,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,球離手(瞬間),5480,182.682482,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,站定準備,5885,196.172167,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,步伐腳跟著地,5936,197.889986,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,步伐腳跟著地,6015,200.514637,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,步伐腳跟著地,6056,201.879306,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,卡位(完成轉身等待接球),6088,202.942103,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,蹲下(位於最低點),6129,204.31201,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,手觸球(瞬間),6130,204.364014,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,球離手(瞬間),6136,204.564007,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,站定準備,6521,217.397709,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,步伐腳跟著地,6569,218.995778,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,步伐腳跟著地,6687,222.919328,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,步伐腳跟著地,6721,224.040864,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,卡位(完成轉身等待接球),6756,225.205293,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,蹲下(位於最低點),6785,226.195869,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,手觸球(瞬間),6802,226.762053,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,球離手(瞬間),6809,226.995382,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,站定準備,7288,242.957183,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,步伐腳跟著地,7414,247.140238,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,步伐腳跟著地,7547,251.567576,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,步伐腳跟著地,7631,254.393218,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,卡位(完成轉身等待接球),7696,256.56556,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,蹲下(位於最低點),7755,258.525556,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,手觸球(瞬間),7792,259.763031,""
06_追加/260113_舉球_06_01_L_240_2.mov,260113,L,球離手(瞬間),7808,260.296351,""
