Video,Date,View,Action,Frame,Time_Sec,Faults
06_追加/260113_舉球_06_01_R_240.mov,260113,R,站定準備,391,13.049471,""
06_追加/260113_舉球_06_01_R_240.mov,260113,R,步伐腳跟著地,501,16.708287,""
06_追加/260113_舉球_06_01_R_240.mov,260113,R,步伐腳跟著地,631,21.060521,""
06_追加/260113_舉球_06_01_R_240.mov,260113,R,步伐腳跟著地,715,23.854151,""
06_追加/260113_舉球_06_01_R_240.mov,260113,R,卡位(完成轉身等待接球),780,26.011054,""
06_追加/260113_舉球_06_01_R_240.mov,260113,R,蹲下(位於最低點),820,27.351218,""
06_追加/260113_舉球_06_01_R_240.mov,260113,R,手觸球(瞬間),863,28.789668,""
06_追加/260113_舉球_06_01_R_240.mov,260113,R,球離手(瞬間),877,29.256328,""
06_追加/260113_舉球_06_01_R_240.mov,260113,R,站定準備,1575,52.513007,""
06_追加/260113_舉球_06_01_R_240.mov,260113,R,步伐腳跟著地,1755,58.511391,""
06_追加/260113_舉球_06_01_R_240.mov,260113,R,步伐腳跟著地,1884,62.822788,""
06_追加/260113_舉球_06_01_R_240.mov,260113,R,步伐腳跟著地,1969,65.660678,""
06_追加/260113_舉球_06_01_R_240.mov,260113,R,卡位(完成轉身等待接球),2029,67.651651,""
06_追加/260113_舉球_06_01_R_240.mov,260113,R,蹲下(位於最低點),2070,69.007373,""
06_追加/260113_舉球_06_01_R_240.mov,260113,R,手觸球(瞬間),2122,70.749044,""
06_追加/260113_舉球_06_01_R_240.mov,260113,R,球離手(瞬間),2137,71.249036,""
06_追加/260113_舉球_06_01_R_240.mov,260113,R,站定準備,2826,94.207048,""
06_追加/260113_舉球_06_01_R_240.mov,260113,R,步伐腳跟著地,2938,97.945254,""
06_追加/260113_舉球_06_01_R_240.mov,260113,R,步伐腳跟著地,3069,102.330675,""
06_追加/260113_舉球_06_01_R_240.mov,260113,R,步伐腳跟著地,3173,105.785297,""
06_追加/260113_舉球_06_01_R_240.mov,260113,R,卡位(完成轉身等待接球),3226,107.560308,""
06_追加/260113_舉球_06_01_R_240.mov,260113,R,蹲下(位於最低點),3278,109.281629,""
