Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_06_03_RF_240.mov,260121,RF,站定準備,1577,52.577248,""
260121_發球_06_03_RF_240.mov,260121,RF,步伐腳跟著地,1634,54.473905,""
260121_發球_06_03_RF_240.mov,260121,RF,步伐腳跟著地,1690,56.361008,""
260121_發球_06_03_RF_240.mov,260121,RF,拋球(球位於最低點),1712,57.094334,""
260121_發球_06_03_RF_240.mov,260121,RF,拋球(球離手),1740,58.02765,""
260121_發球_06_03_RF_240.mov,260121,RF,步伐腳跟著地,1752,58.427646,""
260121_發球_06_03_RF_240.mov,260121,RF,蹲下(最低點),1771,59.060973,""
260121_發球_06_03_RF_240.mov,260121,RF,步伐腳跟著地,1789,59.660967,""
260121_發球_06_03_RF_240.mov,260121,RF,起跳(雙腳離地),1806,60.227622,""
260121_發球_06_03_RF_240.mov,260121,RF,躬身(拉到角度最大時),1827,60.927615,""
260121_發球_06_03_RF_240.mov,260121,RF,手肘到前,1838,61.294275,""
260121_發球_06_03_RF_240.mov,260121,RF,抬擊球手前1幀,1842,61.427606,""
260121_發球_06_03_RF_240.mov,260121,RF,擊球(瞬間),1843,61.460939,""
260121_發球_06_03_RF_240.mov,260121,RF,球離手(瞬間),1845,61.527597,""
260121_發球_06_03_RF_240.mov,260121,RF,落地(腳著地瞬間),1867,62.23784,""
260121_發球_06_03_RF_240.mov,260121,RF,站定準備,2719,90.650487,""
260121_發球_06_03_RF_240.mov,260121,RF,步伐腳跟著地,2820,94.033209,""
260121_發球_06_03_RF_240.mov,260121,RF,步伐腳跟著地,2890,96.345713,""
260121_發球_06_03_RF_240.mov,260121,RF,拋球(球位於最低點),2916,97.218007,""
260121_發球_06_03_RF_240.mov,260121,RF,拋球(球離手),2942,98.084662,""
260121_發球_06_03_RF_240.mov,260121,RF,步伐腳跟著地,2952,98.417992,""
260121_發球_06_03_RF_240.mov,260121,RF,蹲下(最低點),2977,99.251317,""
260121_發球_06_03_RF_240.mov,260121,RF,步伐腳跟著地,2990,99.684641,""
260121_發球_06_03_RF_240.mov,260121,RF,起跳(雙腳離地),3009,100.317959,""
260121_發球_06_03_RF_240.mov,260121,RF,躬身(拉到角度最大時),3029,100.984618,""
260121_發球_06_03_RF_240.mov,260121,RF,手肘到前,3043,101.451277,""
260121_發球_06_03_RF_240.mov,260121,RF,抬擊球手前1幀,3046,101.551273,""
260121_發球_06_03_RF_240.mov,260121,RF,擊球(瞬間),3047,101.584606,""
260121_發球_06_03_RF_240.mov,260121,RF,球離手(瞬間),3048,101.617939,""
260121_發球_06_03_RF_240.mov,260121,RF,落地(腳著地瞬間),3074,102.493746,""
260121_發球_06_03_RF_240.mov,260121,RF,站定準備,3796,126.555537,""
260121_發球_06_03_RF_240.mov,260121,RF,步伐腳跟著地,3842,128.090426,""
260121_發球_06_03_RF_240.mov,260121,RF,步伐腳跟著地,3915,130.523731,""
260121_發球_06_03_RF_240.mov,260121,RF,拋球(球位於最低點),3932,131.090387,""
260121_發球_06_03_RF_240.mov,260121,RF,拋球(球離手),3970,132.357035,""
260121_發球_06_03_RF_240.mov,260121,RF,步伐腳跟著地,3982,132.757027,""
260121_發球_06_03_RF_240.mov,260121,RF,蹲下(最低點),4007,133.590352,""
260121_發球_06_03_RF_240.mov,260121,RF,步伐腳跟著地,4023,134.12368,""
260121_發球_06_03_RF_240.mov,260121,RF,起跳(雙腳離地),4042,134.757006,""
260121_發球_06_03_RF_240.mov,260121,RF,躬身(拉到角度最大時),4064,135.490332,""
260121_發球_06_03_RF_240.mov,260121,RF,手肘到前,4076,135.890327,""
260121_發球_06_03_RF_240.mov,260121,RF,抬擊球手前1幀,4079,135.990321,""
260121_發球_06_03_RF_240.mov,260121,RF,擊球(瞬間),4080,136.023654,""
260121_發球_06_03_RF_240.mov,260121,RF,球離手(瞬間),4081,136.056987,""
260121_發球_06_03_RF_240.mov,260121,RF,落地(腳著地瞬間),4111,137.051708,""
260121_發球_06_03_RF_240.mov,260121,RF,站定準備,4829,160.985328,""
260121_發球_06_03_RF_240.mov,260121,RF,步伐腳跟著地,4927,164.242726,""
260121_發球_06_03_RF_240.mov,260121,RF,步伐腳跟著地,4999,166.661737,""
260121_發球_06_03_RF_240.mov,260121,RF,拋球(球位於最低點),5022,167.427434,""
260121_發球_06_03_RF_240.mov,260121,RF,拋球(球離手),5052,168.427422,""
260121_發球_06_03_RF_240.mov,260121,RF,步伐腳跟著地,5059,168.666664,""
260121_發球_06_03_RF_240.mov,260121,RF,蹲下(最低點),5081,169.39999,""
260121_發球_06_03_RF_240.mov,260121,RF,步伐腳跟著地,5099,169.999983,""
260121_發球_06_03_RF_240.mov,260121,RF,起跳(雙腳離地),5120,170.699972,""
260121_發球_06_03_RF_240.mov,260121,RF,躬身(拉到角度最大時),5141,171.399965,""
260121_發球_06_03_RF_240.mov,260121,RF,手肘到前,5155,171.866626,""
260121_發球_06_03_RF_240.mov,260121,RF,抬擊球手前1幀,5158,171.966623,""
260121_發球_06_03_RF_240.mov,260121,RF,擊球(瞬間),5159,171.999956,""
260121_發球_06_03_RF_240.mov,260121,RF,球離手(瞬間),5161,172.066622,""
260121_發球_06_03_RF_240.mov,260121,RF,落地(腳著地瞬間),5196,173.215765,""
260121_發球_06_03_RF_240.mov,260121,RF,站定準備,6056,201.877723,""
260121_發球_06_03_RF_240.mov,260121,RF,步伐腳跟著地,6116,203.867879,""
260121_發球_06_03_RF_240.mov,260121,RF,步伐腳跟著地,6185,206.16915,""
260121_發球_06_03_RF_240.mov,260121,RF,蹲下(最低點),6196,206.535799,""
260121_發球_06_03_RF_240.mov,260121,RF,起跳(雙腳離地),6234,207.802453,""
260121_發球_06_03_RF_240.mov,260121,RF,步伐腳跟著地,6241,208.035784,""
260121_發球_06_03_RF_240.mov,260121,RF,蹲下(最低點),6263,208.76911,""
260121_發球_06_03_RF_240.mov,260121,RF,步伐腳跟著地,6277,209.235767,""
260121_發球_06_03_RF_240.mov,260121,RF,起跳(雙腳離地),6297,209.902427,""
260121_發球_06_03_RF_240.mov,260121,RF,躬身(拉到角度最大時),6317,210.569086,""
260121_發球_06_03_RF_240.mov,260121,RF,手肘到前,6331,211.035743,""
260121_發球_06_03_RF_240.mov,260121,RF,抬擊球手前1幀,6333,211.13333,""
260121_發球_06_03_RF_240.mov,260121,RF,擊球(瞬間),6334,211.166663,""
260121_發球_06_03_RF_240.mov,260121,RF,球離手(瞬間),6335,211.199996,""
260121_發球_06_03_RF_240.mov,260121,RF,落地(腳著地瞬間),6369,212.3231,""
260121_發球_06_03_RF_240.mov,260121,RF,站定準備,7094,236.479824,""
260121_發球_06_03_RF_240.mov,260121,RF,步伐腳跟著地,7154,238.474261,""
260121_發球_06_03_RF_240.mov,260121,RF,步伐腳跟著地,7233,241.108381,""
260121_發球_06_03_RF_240.mov,260121,RF,蹲下(最低點),7250,241.66757,""
260121_發球_06_03_RF_240.mov,260121,RF,拋球(球離手),7281,242.733332,""
260121_發球_06_03_RF_240.mov,260121,RF,步伐腳跟著地,7290,243.033328,""
260121_發球_06_03_RF_240.mov,260121,RF,蹲下(最低點),7308,243.633322,""
260121_發球_06_03_RF_240.mov,260121,RF,起跳(雙腳離地),7343,244.799977,""
260121_發球_06_03_RF_240.mov,260121,RF,躬身(拉到角度最大時),7363,245.466637,""
260121_發球_06_03_RF_240.mov,260121,RF,手肘到前,7373,245.799964,""
260121_發球_06_03_RF_240.mov,260121,RF,抬擊球手前1幀,7377,245.933293,""
260121_發球_06_03_RF_240.mov,260121,RF,擊球(瞬間),7378,245.966626,""
260121_發球_06_03_RF_240.mov,260121,RF,球離手(瞬間),7379,245.999958,""
260121_發球_06_03_RF_240.mov,260121,RF,落地(腳著地瞬間),7407,246.908964,""
260121_發球_06_03_RF_240.mov,260121,RF,站定準備,8191,273.065532,""
260121_發球_06_03_RF_240.mov,260121,RF,步伐腳跟著地,8228,274.284123,""
260121_發球_06_03_RF_240.mov,260121,RF,步伐腳跟著地,8296,276.557372,""
260121_發球_06_03_RF_240.mov,260121,RF,拋球(球位於最低點),8322,277.406145,""
260121_發球_06_03_RF_240.mov,260121,RF,拋球(球離手),8350,278.339466,""
260121_發球_06_03_RF_240.mov,260121,RF,步伐腳跟著地,8357,278.572797,""
260121_發球_06_03_RF_240.mov,260121,RF,蹲下(最低點),8384,279.472788,""
260121_發球_06_03_RF_240.mov,260121,RF,步伐腳跟著地,8397,279.906117,""
260121_發球_06_03_RF_240.mov,260121,RF,起跳(雙腳離地),8415,280.506103,""
260121_發球_06_03_RF_240.mov,260121,RF,躬身(拉到角度最大時),8435,281.17276,""
260121_發球_06_03_RF_240.mov,260121,RF,手肘到前,8448,281.606089,""
260121_發球_06_03_RF_240.mov,260121,RF,抬擊球手前1幀,8451,281.706086,""
260121_發球_06_03_RF_240.mov,260121,RF,擊球(瞬間),8452,281.739419,""
260121_發球_06_03_RF_240.mov,260121,RF,球離手(瞬間),8453,281.772752,""
260121_發球_06_03_RF_240.mov,260121,RF,落地(腳著地瞬間),8484,282.828207,""
260121_發球_06_03_RF_240.mov,260121,RF,站定準備,9144,304.826873,""
260121_發球_06_03_RF_240.mov,260121,RF,步伐腳跟著地,9310,310.345081,""
260121_發球_06_03_RF_240.mov,260121,RF,步伐腳跟著地,9381,312.700339,""
260121_發球_06_03_RF_240.mov,260121,RF,蹲下(最低點),9393,313.100335,""
260121_發球_06_03_RF_240.mov,260121,RF,拋球(球位於最低點),9406,313.533654,""
260121_發球_06_03_RF_240.mov,260121,RF,拋球(球離手),9428,314.26698,""
260121_發球_06_03_RF_240.mov,260121,RF,步伐腳跟著地,9439,314.633643,""
260121_發球_06_03_RF_240.mov,260121,RF,蹲下(最低點),9459,315.300303,""
260121_發球_06_03_RF_240.mov,260121,RF,步伐腳跟著地,9477,315.900297,""
260121_發球_06_03_RF_240.mov,260121,RF,起跳(雙腳離地),9495,316.500288,""
260121_發球_06_03_RF_240.mov,260121,RF,躬身(拉到角度最大時),9515,317.166948,""
260121_發球_06_03_RF_240.mov,260121,RF,手肘到前,9530,317.666943,""
260121_發球_06_03_RF_240.mov,260121,RF,抬擊球手前1幀,9532,317.733606,""
260121_發球_06_03_RF_240.mov,260121,RF,擊球(瞬間),9533,317.766939,""
