Video,Date,View,Action,Frame,Time_Sec,Faults
06_追加/260113_舉球_06_02_R_240.mov,260113,R,站定準備,1495,49.86528,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,步伐腳跟著地,1576,52.564917,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,步伐腳跟著地,1696,56.538825,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,步伐腳跟著地,1773,59.125651,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,卡位(完成轉身等待接球),1834,61.153073,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,蹲下(位於最低點),1887,62.915257,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,手觸球(瞬間),1921,64.062922,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,球離手(瞬間),1935,64.528831,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,站定準備,2597,86.567895,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,步伐腳跟著地,2669,88.996586,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,步伐腳跟著地,2782,92.743315,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,步伐腳跟著地,2885,96.173357,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,卡位(完成轉身等待接球),2945,98.176259,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,蹲下(位於最低點),2983,99.457535,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,手觸球(瞬間),3018,100.615653,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,球離手(瞬間),3033,101.105889,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,站定準備,3754,125.151897,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,步伐腳跟著地,3800,126.695136,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,步伐腳跟著地,3916,130.563032,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,步伐腳跟著地,3994,133.144249,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,卡位(完成轉身等待接球),4073,135.784878,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,蹲下(位於最低點),4130,137.676469,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,手觸球(瞬間),4169,138.972313,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,球離手(瞬間),4183,139.438975,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,站定準備,4712,157.097506,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,步伐腳跟著地,4772,159.088577,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,步伐腳跟著地,4917,163.906112,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,步伐腳跟著地,5006,166.897988,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,卡位(完成轉身等待接球),5103,170.109342,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,蹲下(位於最低點),5153,171.767814,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,手觸球(瞬間),5191,173.041056,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,球離手(瞬間),5206,173.541049,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,站定準備,5789,192.968724,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,步伐腳跟著地,5885,196.174237,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,步伐腳跟著地,6033,201.12867,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,步伐腳跟著地,6148,204.9495,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,卡位(完成轉身等待接球),6222,207.419406,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,蹲下(位於最低點),6254,208.472241,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,手觸球(瞬間),6294,209.808924,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,球離手(瞬間),6309,210.308919,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,站定準備,7100,236.67335,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,步伐腳跟著地,7164,238.817512,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,步伐腳跟著地,7310,243.67722,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,步伐腳跟著地,7402,246.744656,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,卡位(完成轉身等待接球),7467,248.917504,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,蹲下(位於最低點),7536,251.206116,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,手觸球(瞬間),7571,252.399594,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,球離手(瞬間),7587,252.932922,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,站定準備,8151,271.724813,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,步伐腳跟著地,8273,275.796309,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,步伐腳跟著地,8409,280.320284,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,步伐腳跟著地,8501,283.380816,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,卡位(完成轉身等待接球),8610,287.006188,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,蹲下(位於最低點),8677,289.238962,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,手觸球(瞬間),8689,289.66558,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,球離手(瞬間),8703,290.12137,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,站定準備,9264,308.821079,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,步伐腳跟著地,9352,311.751435,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,步伐腳跟著地,9496,316.556603,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,步伐腳跟著地,9585,319.511494,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,卡位(完成轉身等待接球),9668,322.274079,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,蹲下(位於最低點),9740,324.673555,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,手觸球(瞬間),9760,325.338398,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,球離手(瞬間),9777,325.905059,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,站定準備,10419,347.316717,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,步伐腳跟著地,10483,349.452051,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,步伐腳跟著地,10634,354.499395,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,步伐腳跟著地,10755,358.532106,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,卡位(完成轉身等待接球),10841,361.399899,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,蹲下(位於最低點),10884,362.822073,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,手觸球(瞬間),10897,363.255402,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,球離手(瞬間),10911,363.722064,""
06_追加/260113_舉球_06_02_R_240.mov,260113,R,站定準備,11665,388.856403,""
