Video,Date,View,Action,Frame,Time_Sec,Faults
260113_發球_06_01_X_30.mp4,260113,X,站定準備,168,5.618741,""
260113_發球_06_01_X_30.mp4,260113,X,步伐腳跟著地,177,5.918929,""
260113_發球_06_01_X_30.mp4,260113,X,步伐腳跟著地,194,6.480211,""
260113_發球_06_01_X_30.mp4,260113,X,拋球(球位於最低點),201,6.725962,""
260113_發球_06_01_X_30.mp4,260113,X,拋球(球離手),208,6.959293,""
260113_發球_06_01_X_30.mp4,260113,X,步伐腳跟著地,210,7.025959,""
260113_發球_06_01_X_30.mp4,260113,X,蹲下(最低點),216,7.233331,""
260113_發球_06_01_X_30.mp4,260113,X,步伐腳跟著地,218,7.299997,""
260113_發球_06_01_X_30.mp4,260113,X,起跳(雙腳離地),225,7.533328,""
260113_發球_06_01_X_30.mp4,260113,X,躬身(拉到角度最大時),231,7.733326,""
260113_發球_06_01_X_30.mp4,260113,X,手肘到前,233,7.799999,""
260113_發球_06_01_X_30.mp4,260113,X,抬擊球手前1幀,235,7.866665,""
260113_發球_06_01_X_30.mp4,260113,X,擊球(瞬間),236,7.899995,""
260113_發球_06_01_X_30.mp4,260113,X,球離手(瞬間),237,7.933328,""
260113_發球_06_01_X_30.mp4,260113,X,落地(腳著地瞬間),239,7.999994,""
260113_發球_06_01_X_30.mp4,260113,X,站定準備,445,14.851398,""
260113_發球_06_01_X_30.mp4,260113,X,步伐腳跟著地,458,15.284727,""
260113_發球_06_01_X_30.mp4,260113,X,拋球(球位於最低點),465,15.518058,""
260113_發球_06_01_X_30.mp4,260113,X,拋球(球離手),473,15.784722,""
260113_發球_06_01_X_30.mp4,260113,X,步伐腳跟著地,475,15.851388,""
260113_發球_06_01_X_30.mp4,260113,X,蹲下(最低點),480,16.018052,""
260113_發球_06_01_X_30.mp4,260113,X,步伐腳跟著地,484,16.151383,""
260113_發球_06_01_X_30.mp4,260113,X,起跳(雙腳離地),490,16.351379,""
260113_發球_06_01_X_30.mp4,260113,X,躬身(拉到角度最大時),495,16.518042,""
260113_發球_06_01_X_30.mp4,260113,X,手肘到前,497,16.584708,""
260113_發球_06_01_X_30.mp4,260113,X,抬擊球手前1幀,499,16.666663,""
260113_發球_06_01_X_30.mp4,260113,X,球離手(瞬間),501,16.733327,""
260113_發球_06_01_X_30.mp4,260113,X,落地(腳著地瞬間),504,16.833326,""
260113_發球_06_01_X_30.mp4,260113,X,站定準備,763,25.445063,""
260113_發球_06_01_X_30.mp4,260113,X,步伐腳跟著地,781,26.045057,""
260113_發球_06_01_X_30.mp4,260113,X,步伐腳跟著地,798,26.611716,""
260113_發球_06_01_X_30.mp4,260113,X,拋球(球位於最低點),801,26.711715,""
260113_發球_06_01_X_30.mp4,260113,X,拋球(球離手),810,27.011712,""
260113_發球_06_01_X_30.mp4,260113,X,步伐腳跟著地,813,27.111711,""
260113_發球_06_01_X_30.mp4,260113,X,蹲下(最低點),818,27.278376,""
260113_發球_06_01_X_30.mp4,260113,X,步伐腳跟著地,821,27.378375,""
260113_發球_06_01_X_30.mp4,260113,X,起跳(雙腳離地),827,27.578371,""
260113_發球_06_01_X_30.mp4,260113,X,躬身(拉到角度最大時),832,27.745036,""
260113_發球_06_01_X_30.mp4,260113,X,手肘到前,835,27.845035,""
260113_發球_06_01_X_30.mp4,260113,X,抬擊球手前1幀,836,27.878367,""
260113_發球_06_01_X_30.mp4,260113,X,擊球(瞬間),837,27.9117,""
260113_發球_06_01_X_30.mp4,260113,X,球離手(瞬間),838,27.945033,""
260113_發球_06_01_X_30.mp4,260113,X,落地(腳著地瞬間),842,28.078365,""
260113_發球_06_01_X_30.mp4,260113,X,站定準備,1079,35.969313,""
260113_發球_06_01_X_30.mp4,260113,X,步伐腳跟著地,1091,36.369308,""
260113_發球_06_01_X_30.mp4,260113,X,步伐腳跟著地,1108,36.935969,""
260113_發球_06_01_X_30.mp4,260113,X,拋球(球位於最低點),1110,37.002635,""
260113_發球_06_01_X_30.mp4,260113,X,拋球(球離手),1121,37.369297,""
260113_發球_06_01_X_30.mp4,260113,X,步伐腳跟著地,1123,37.435963,""
260113_發球_06_01_X_30.mp4,260113,X,蹲下(最低點),1128,37.602628,""
260113_發球_06_01_X_30.mp4,260113,X,步伐腳跟著地,1131,37.702627,""
260113_發球_06_01_X_30.mp4,260113,X,起跳(雙腳離地),1137,37.902625,""
260113_發球_06_01_X_30.mp4,260113,X,躬身(拉到角度最大時),1142,38.06929,""
260113_發球_06_01_X_30.mp4,260113,X,手肘到前,1145,38.169289,""
260113_發球_06_01_X_30.mp4,260113,X,抬擊球手前1幀,1146,38.202622,""
260113_發球_06_01_X_30.mp4,260113,X,擊球(瞬間),1147,38.235955,""
260113_發球_06_01_X_30.mp4,260113,X,球離手(瞬間),1148,38.269288,""
260113_發球_06_01_X_30.mp4,260113,X,落地(腳著地瞬間),1151,38.369287,""
260113_發球_06_01_X_30.mp4,260113,X,站定準備,1377,45.927998,""
260113_發球_06_01_X_30.mp4,260113,X,步伐腳跟著地,1392,46.427993,""
260113_發球_06_01_X_30.mp4,260113,X,步伐腳跟著地,1410,47.027987,""
260113_發球_06_01_X_30.mp4,260113,X,拋球(球位於最低點),1412,47.094653,""
260113_發球_06_01_X_30.mp4,260113,X,拋球(球離手),1423,47.461316,""
260113_發球_06_01_X_30.mp4,260113,X,步伐腳跟著地,1425,47.527979,""
260113_發球_06_01_X_30.mp4,260113,X,蹲下(最低點),1429,47.661311,""
260113_發球_06_01_X_30.mp4,260113,X,步伐腳跟著地,1434,47.827976,""
260113_發球_06_01_X_30.mp4,260113,X,起跳(雙腳離地),1441,48.061307,""
260113_發球_06_01_X_30.mp4,260113,X,躬身(拉到角度最大時),1445,48.194638,""
260113_發球_06_01_X_30.mp4,260113,X,手肘到前,1447,48.261304,""
260113_發球_06_01_X_30.mp4,260113,X,抬擊球手前1幀,1449,48.32797,""
260113_發球_06_01_X_30.mp4,260113,X,擊球(瞬間),1450,48.361303,""
260113_發球_06_01_X_30.mp4,260113,X,球離手(瞬間),1451,48.394636,""
260113_發球_06_01_X_30.mp4,260113,X,落地(腳著地瞬間),1454,48.494635,""
260113_發球_06_01_X_30.mp4,260113,X,站定準備,1687,56.24237,""
260113_發球_06_01_X_30.mp4,260113,X,步伐腳跟著地,1695,56.509034,""
260113_發球_06_01_X_30.mp4,260113,X,步伐腳跟著地,1714,57.16666,""
260113_發球_06_01_X_30.mp4,260113,X,拋球(球位於最低點),1716,57.233326,""
260113_發球_06_01_X_30.mp4,260113,X,拋球(球離手),1726,57.566655,""
260113_發球_06_01_X_30.mp4,260113,X,步伐腳跟著地,1729,57.666654,""
260113_發球_06_01_X_30.mp4,260113,X,蹲下(最低點),1734,57.833319,""
260113_發球_06_01_X_30.mp4,260113,X,起跳(雙腳離地),1744,58.166649,""
260113_發球_06_01_X_30.mp4,260113,X,躬身(拉到角度最大時),1748,58.299981,""
260113_發球_06_01_X_30.mp4,260113,X,手肘到前,1751,58.399979,""
260113_發球_06_01_X_30.mp4,260113,X,抬擊球手前1幀,1752,58.433312,""
260113_發球_06_01_X_30.mp4,260113,X,擊球(瞬間),1753,58.466645,""
260113_發球_06_01_X_30.mp4,260113,X,球離手(瞬間),1754,58.499978,""
260113_發球_06_01_X_30.mp4,260113,X,落地(腳著地瞬間),1758,58.63331,""
260113_發球_06_01_X_30.mp4,260113,X,站定準備,1992,66.41383,""
260113_發球_06_01_X_30.mp4,260113,X,步伐腳跟著地,1999,66.646528,""
260113_發球_06_01_X_30.mp4,260113,X,步伐腳跟著地,2018,67.279852,""
260113_發球_06_01_X_30.mp4,260113,X,拋球(球位於最低點),2021,67.379849,""
260113_發球_06_01_X_30.mp4,260113,X,拋球(球離手),2029,67.64651,""
260113_發球_06_01_X_30.mp4,260113,X,步伐腳跟著地,2032,67.746509,""
260113_發球_06_01_X_30.mp4,260113,X,蹲下(最低點),2038,67.946506,""
260113_發球_06_01_X_30.mp4,260113,X,起跳(雙腳離地),2047,68.246503,""
260113_發球_06_01_X_30.mp4,260113,X,躬身(拉到角度最大時),2052,68.413167,""
260113_發球_06_01_X_30.mp4,260113,X,手肘到前,2055,68.513166,""
260113_發球_06_01_X_30.mp4,260113,X,抬擊球手前1幀,2056,68.546499,""
260113_發球_06_01_X_30.mp4,260113,X,擊球(瞬間),2057,68.579832,""
260113_發球_06_01_X_30.mp4,260113,X,球離手(瞬間),2058,68.613165,""
260113_發球_06_01_X_30.mp4,260113,X,落地(腳著地瞬間),2061,68.713164,""
260113_發球_06_01_X_30.mp4,260113,X,站定準備,2282,76.086718,""
260113_發球_06_01_X_30.mp4,260113,X,步伐腳跟著地,2298,76.620046,""
260113_發球_06_01_X_30.mp4,260113,X,步伐腳跟著地,2317,77.253373,""
260113_發球_06_01_X_30.mp4,260113,X,拋球(球位於最低點),2320,77.353372,""
260113_發球_06_01_X_30.mp4,260113,X,拋球(球離手),2331,77.720035,""
260113_發球_06_01_X_30.mp4,260113,X,步伐腳跟著地,2333,77.786701,""
260113_發球_06_01_X_30.mp4,260113,X,蹲下(最低點),2337,77.920033,""
260113_發球_06_01_X_30.mp4,260113,X,步伐腳跟著地,2341,78.053365,""
260113_發球_06_01_X_30.mp4,260113,X,起跳(雙腳離地),2347,78.253362,""
260113_發球_06_01_X_30.mp4,260113,X,躬身(拉到角度最大時),2353,78.45336,""
260113_發球_06_01_X_30.mp4,260113,X,手肘到前,2356,78.553359,""
260113_發球_06_01_X_30.mp4,260113,X,抬擊球手前1幀,2357,78.586692,""
260113_發球_06_01_X_30.mp4,260113,X,擊球(瞬間),2358,78.620025,""
260113_發球_06_01_X_30.mp4,260113,X,球離手(瞬間),2359,78.653358,""
260113_發球_06_01_X_30.mp4,260113,X,落地(腳著地瞬間),2361,78.720024,""
260113_發球_06_01_X_30.mp4,260113,X,站定準備,2597,86.579579,""
260113_發球_06_01_X_30.mp4,260113,X,步伐腳跟著地,2618,87.279572,""
260113_發球_06_01_X_30.mp4,260113,X,步伐腳跟著地,2634,87.8129,""
260113_發球_06_01_X_30.mp4,260113,X,拋球(球位於最低點),2636,87.879566,""
260113_發球_06_01_X_30.mp4,260113,X,拋球(球離手),2646,88.212895,""
260113_發球_06_01_X_30.mp4,260113,X,步伐腳跟著地,2649,88.312894,""
260113_發球_06_01_X_30.mp4,260113,X,蹲下(最低點),2654,88.479559,""
260113_發球_06_01_X_30.mp4,260113,X,步伐腳跟著地,2657,88.579558,""
260113_發球_06_01_X_30.mp4,260113,X,起跳(雙腳離地),2663,88.779556,""
260113_發球_06_01_X_30.mp4,260113,X,躬身(拉到角度最大時),2667,88.912888,""
260113_發球_06_01_X_30.mp4,260113,X,手肘到前,2670,89.012886,""
260113_發球_06_01_X_30.mp4,260113,X,抬擊球手前1幀,2671,89.046218,""
260113_發球_06_01_X_30.mp4,260113,X,擊球(瞬間),2672,89.079551,""
260113_發球_06_01_X_30.mp4,260113,X,球離手(瞬間),2673,89.112884,""
260113_發球_06_01_X_30.mp4,260113,X,落地(腳著地瞬間),2677,89.246216,""
260113_發球_06_01_X_30.mp4,260113,X,站定準備,2916,97.202203,""
260113_發球_06_01_X_30.mp4,260113,X,步伐腳跟著地,2932,97.735531,""
260113_發球_06_01_X_30.mp4,260113,X,步伐腳跟著地,2948,98.268859,""
260113_發球_06_01_X_30.mp4,260113,X,拋球(球位於最低點),2951,98.368858,""
260113_發球_06_01_X_30.mp4,260113,X,拋球(球離手),2960,98.668855,""
260113_發球_06_01_X_30.mp4,260113,X,步伐腳跟著地,2962,98.735521,""
260113_發球_06_01_X_30.mp4,260113,X,蹲下(最低點),2968,98.935519,""
260113_發球_06_01_X_30.mp4,260113,X,步伐腳跟著地,2971,99.035518,""
260113_發球_06_01_X_30.mp4,260113,X,起跳(雙腳離地),2977,99.235516,""
260113_發球_06_01_X_30.mp4,260113,X,躬身(拉到角度最大時),2981,99.368848,""
260113_發球_06_01_X_30.mp4,260113,X,手肘到前,2984,99.468847,""
260113_發球_06_01_X_30.mp4,260113,X,抬擊球手前1幀,2985,99.502179,""
260113_發球_06_01_X_30.mp4,260113,X,擊球(瞬間),2986,99.535512,""
260113_發球_06_01_X_30.mp4,260113,X,球離手(瞬間),2987,99.568845,""
260113_發球_06_01_X_30.mp4,260113,X,落地(腳著地瞬間),2991,99.702177,""
