Video,Date,View,Action,Frame,Time_Sec,Faults
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,站定準備,1293,43.118265,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,步伐腳跟著地,1475,49.166745,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,步伐腳跟著地,1604,53.481444,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,拋球(球位於最低點),1610,53.681442,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,拋球(球離手),1689,56.327148,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,步伐腳跟著地,1724,57.493802,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,蹲下(最低點),1756,58.560458,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,步伐腳跟著地,1790,59.693778,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,起跳(雙腳離地),1831,61.060431,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,躬身(拉到角度最大時),1868,62.293752,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,手肘到前,1901,63.393734,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,抬擊球手前1幀,1908,63.627063,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,擊球(瞬間),1909,63.660396,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,球離手(瞬間),1911,63.727061,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,落地(腳著地瞬間),1962,65.431704,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,站定準備,3401,113.368771,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,步伐腳跟著地,3567,118.902234,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,步伐腳跟著地,3725,124.184914,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,拋球(球位於最低點),3732,124.418245,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,拋球(球離手),3815,127.171973,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,步伐腳跟著地,3839,127.971964,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,蹲下(最低點),3880,129.338617,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,步伐腳跟著地,3914,130.471938,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,起跳(雙腳離地),3950,131.671922,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,躬身(拉到角度最大時),3988,132.938576,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,手肘到前,4018,133.93856,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,抬擊球手前1幀,4024,134.138554,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,擊球(瞬間),4025,134.171887,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,球離手(瞬間),4026,134.20522,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,落地(腳著地瞬間),4074,135.814527,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,站定準備,6196,206.533419,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,步伐腳跟著地,6266,208.866729,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,步伐腳跟著地,6418,213.955103,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,蹲下(最低點),6448,214.962853,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,拋球(球離手),6511,217.051262,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,步伐腳跟著地,6536,217.884587,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,蹲下(最低點),6577,219.25124,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,步伐腳跟著地,6607,220.25123,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,起跳(雙腳離地),6648,221.617882,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,躬身(拉到角度最大時),6688,222.951202,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,手肘到前,6723,224.117857,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,抬擊球手前1幀,6727,224.251187,""
06_追加/260113_發球_06_01_RF_240.mov,260113,RF,擊球(瞬間),6728,224.28452,""
