Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_06_01_Y_30.mp4,260121,Y,站定準備,253,8.459195,""
260121_發球_06_01_Y_30.mp4,260121,Y,步伐腳跟著地,273,9.125849,""
260121_發球_06_01_Y_30.mp4,260121,Y,步伐腳跟著地,287,9.592509,""
260121_發球_06_01_Y_30.mp4,260121,Y,拋球(球位於最低點),292,9.759173,""
260121_發球_06_01_Y_30.mp4,260121,Y,拋球(球離手),302,10.092503,""
260121_發球_06_01_Y_30.mp4,260121,Y,步伐腳跟著地,302,10.092502,""
260121_發球_06_01_Y_30.mp4,260121,Y,蹲下(最低點),306,10.22583,""
260121_發球_06_01_Y_30.mp4,260121,Y,步伐腳跟著地,311,10.392493,""
260121_發球_06_01_Y_30.mp4,260121,Y,起跳(雙腳離地),316,10.559157,""
260121_發球_06_01_Y_30.mp4,260121,Y,躬身(拉到角度最大時),320,10.692489,""
260121_發球_06_01_Y_30.mp4,260121,Y,手肘到前,322,10.759154,""
260121_發球_06_01_Y_30.mp4,260121,Y,抬擊球手前1幀,323,10.799997,""
260121_發球_06_01_Y_30.mp4,260121,Y,擊球(瞬間),324,10.83333,""
260121_發球_06_01_Y_30.mp4,260121,Y,球離手(瞬間),325,10.866663,""
260121_發球_06_01_Y_30.mp4,260121,Y,落地(腳著地瞬間),338,11.286149,""
260121_發球_06_01_Y_30.mp4,260121,Y,站定準備,675,22.504438,""
260121_發球_06_01_Y_30.mp4,260121,Y,步伐腳跟著地,685,22.866653,""
260121_發球_06_01_Y_30.mp4,260121,Y,步伐腳跟著地,703,23.466647,""
260121_發球_06_01_Y_30.mp4,260121,Y,拋球(球位於最低點),705,23.533307,""
260121_發球_06_01_Y_30.mp4,260121,Y,拋球(球離手),715,23.866636,""
260121_發球_06_01_Y_30.mp4,260121,Y,步伐腳跟著地,718,23.966635,""
260121_發球_06_01_Y_30.mp4,260121,Y,蹲下(最低點),723,24.133299,""
260121_發球_06_01_Y_30.mp4,260121,Y,步伐腳跟著地,726,24.233294,""
260121_發球_06_01_Y_30.mp4,260121,Y,起跳(雙腳離地),732,24.433292,""
260121_發球_06_01_Y_30.mp4,260121,Y,躬身(拉到角度最大時),736,24.566624,""
260121_發球_06_01_Y_30.mp4,260121,Y,手肘到前,738,24.633287,""
260121_發球_06_01_Y_30.mp4,260121,Y,抬擊球手前1幀,739,24.666619,""
260121_發球_06_01_Y_30.mp4,260121,Y,擊球(瞬間),740,24.699952,""
260121_發球_06_01_Y_30.mp4,260121,Y,球離手(瞬間),741,24.733285,""
260121_發球_06_01_Y_30.mp4,260121,Y,落地(腳著地瞬間),751,25.036774,""
260121_發球_06_01_Y_30.mp4,260121,Y,站定準備,961,32.058815,""
260121_發球_06_01_Y_30.mp4,260121,Y,步伐腳跟著地,983,32.79999,""
260121_發球_06_01_Y_30.mp4,260121,Y,步伐腳跟著地,1001,33.399983,""
260121_發球_06_01_Y_30.mp4,260121,Y,拋球(球位於最低點),1005,33.533307,""
260121_發球_06_01_Y_30.mp4,260121,Y,拋球(球離手),1014,33.833301,""
260121_發球_06_01_Y_30.mp4,260121,Y,步伐腳跟著地,1017,33.9333,""
260121_發球_06_01_Y_30.mp4,260121,Y,蹲下(最低點),1021,34.06663,""
260121_發球_06_01_Y_30.mp4,260121,Y,步伐腳跟著地,1025,34.19996,""
260121_發球_06_01_Y_30.mp4,260121,Y,起跳(雙腳離地),1030,34.366623,""
260121_發球_06_01_Y_30.mp4,260121,Y,躬身(拉到角度最大時),1033,34.466618,""
260121_發球_06_01_Y_30.mp4,260121,Y,手肘到前,1037,34.599949,""
260121_發球_06_01_Y_30.mp4,260121,Y,抬擊球手前1幀,1038,34.63328,""
260121_發球_06_01_Y_30.mp4,260121,Y,擊球(瞬間),1039,34.666613,""
260121_發球_06_01_Y_30.mp4,260121,Y,球離手(瞬間),1040,34.699946,""
