Video,Date,View,Action,Frame,Time_Sec,Faults
04_追加/260113_舉球_04_01_L_240_2.mov,260113,L,站定準備,1112,37.07,""
04_追加/260113_舉球_04_01_L_240_2.mov,260113,L,站定準備,2005,66.836665,""
04_追加/260113_舉球_04_01_L_240_2.mov,260113,L,站定準備,2526,84.203333,""
04_追加/260113_舉球_04_01_L_240_2.mov,260113,L,站定準備,2977,99.236666,""
04_追加/260113_舉球_04_01_L_240_2.mov,260113,L,站定準備,3553,118.436666,""
04_追加/260113_舉球_04_01_L_240_2.mov,260113,L,站定準備,4065,135.503333,""
04_追加/260113_舉球_04_01_L_240_2.mov,260113,L,站定準備,4503,150.103333,""
04_追加/260113_舉球_04_01_L_240_2.mov,260113,L,站定準備,5054,168.47,""
04_追加/260113_舉球_04_01_L_240_2.mov,260113,L,站定準備,5742,191.403333,""
04_追加/260113_舉球_04_01_L_240_2.mov,260113,L,站定準備,6495,216.503333,""
