Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_04_04_RF_240.mov,260121,RF,站定準備,534,17.80838,""
260121_發球_04_04_RF_240.mov,260121,RF,站定準備,1379,45.980823,""
260121_發球_04_04_RF_240.mov,260121,RF,站定準備,2119,70.649249,""
260121_發球_04_04_RF_240.mov,260121,RF,站定準備,2892,96.404352,""
260121_發球_04_04_RF_240.mov,260121,RF,站定準備,3673,122.455521,""
260121_發球_04_04_RF_240.mov,260121,RF,站定準備,4393,146.447146,""
260121_發球_04_04_RF_240.mov,260121,RF,站定準備,5133,171.107299,""
260121_發球_04_04_RF_240.mov,260121,RF,站定準備,5959,198.64675,""
260121_發球_04_04_RF_240.mov,260121,RF,站定準備,6781,226.062448,""
260121_發球_04_04_RF_240.mov,260121,RF,站定準備,7543,251.454533,""
