Video,Date,View,Action,Frame,Time_Sec,Faults
04_追加/260113_舉球_04_02_R_240.mov,260113,R,站定準備,929,30.986882,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,步伐腳跟著地,1016,33.890571,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,步伐腳跟著地,1136,37.894462,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,步伐腳跟著地,1209,40.317607,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,卡位(完成轉身等待接球),1274,42.491205,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,蹲下(位於最低點),1285,42.857868,"雙腳間距太小"
04_追加/260113_舉球_04_02_R_240.mov,260113,R,手觸球(瞬間),1355,45.184872,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,球離手(瞬間),1360,45.342074,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,站定準備,1975,65.841469,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,步伐腳跟著地,2143,71.444218,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,步伐腳跟著地,2228,74.269435,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,步伐腳跟著地,2287,76.264783,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,卡位(完成轉身等待接球),2299,76.636776,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,蹲下(位於最低點),2324,77.477852,"雙腳間距太小"
04_追加/260113_舉球_04_02_R_240.mov,260113,R,手觸球(瞬間),2371,79.03884,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,球離手(瞬間),2377,79.238838,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,站定準備,3038,101.27752,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,步伐腳跟著地,3087,102.916693,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,步伐腳跟著地,3190,106.362732,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,步伐腳跟著地,3286,109.54695,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,卡位(完成轉身等待接球),3346,111.55306,"卡位移動補償"
04_追加/260113_舉球_04_02_R_240.mov,260113,R,步伐腳跟著地,3382,112.753048,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,蹲下(位於最低點),3389,112.986379,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,手觸球(瞬間),3428,114.286366,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,球離手(瞬間),3438,114.619689,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,站定準備,4115,137.198064,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,步伐腳跟著地,4159,138.636266,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,步伐腳跟著地,4262,142.091244,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,步伐腳跟著地,4353,145.100036,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,步伐腳跟著地,4411,147.044382,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,卡位(完成轉身等待接球),4417,147.264482,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,蹲下(位於最低點),4444,148.135507,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,手觸球(瞬間),4488,149.602579,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,球離手(瞬間),4497,149.902576,"下蹲不足"
04_追加/260113_舉球_04_02_R_240.mov,260113,R,站定準備,5207,173.59771,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,步伐腳跟著地,5247,174.926627,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,步伐腳跟著地,5321,177.396675,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,步伐腳跟著地,5370,179.0011,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,步伐腳跟著地,5457,181.915597,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,卡位(完成轉身等待接球),5463,182.11779,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,蹲下(位於最低點),5467,182.265378,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,手觸球(瞬間),5519,183.982002,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,球離手(瞬間),5525,184.182,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,站定準備,6111,203.712519,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,步伐腳跟著地,6206,206.885267,""
04_追加/260113_舉球_04_02_R_240.mov,260113,R,步伐腳跟著地,6312,210.414118,""
