Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_04_01_RF_240.mov,260121,RF,站定準備,4582,152.758153,""
260121_發球_04_01_RF_240.mov,260121,RF,站定準備,5667,188.928884,""
260121_發球_04_01_RF_240.mov,260121,RF,站定準備,6707,223.566722,""
260121_發球_04_01_RF_240.mov,260121,RF,站定準備,7653,255.122028,""
260121_發球_04_01_RF_240.mov,260121,RF,站定準備,8627,287.5728,""
260121_發球_04_01_RF_240.mov,260121,RF,站定準備,9566,318.889076,""
260121_發球_04_01_RF_240.mov,260121,RF,站定準備,10530,351.017315,""
260121_發球_04_01_RF_240.mov,260121,RF,站定準備,11477,382.59744,""
260121_發球_04_01_RF_240.mov,260121,RF,站定準備,12270,409.008065,""
260121_發球_04_01_RF_240.mov,260121,RF,站定準備,13274,442.495945,""
