Video,Date,View,Action,Frame,Time_Sec,Faults
260113_發球_04_02_X_30.mp4,260113,X,站定準備,136,4.566614,""
260113_發球_04_02_X_30.mp4,260113,X,步伐腳跟著地,147,4.933277,""
260113_發球_04_02_X_30.mp4,260113,X,步伐腳跟著地,162,5.433269,""
260113_發球_04_02_X_30.mp4,260113,X,拋球(球位於最低點),165,5.533264,""
260113_發球_04_02_X_30.mp4,260113,X,拋球(球離手),172,5.766589,""
260113_發球_04_02_X_30.mp4,260113,X,步伐腳跟著地,175,5.866593,""
260113_發球_04_02_X_30.mp4,260113,X,步伐腳跟著地,184,6.166663,""
260113_發球_04_02_X_30.mp4,260113,X,蹲下(最低點),184,6.166661,""
260113_發球_04_02_X_30.mp4,260113,X,起跳(雙腳離地),190,6.366659,""
260113_發球_04_02_X_30.mp4,260113,X,躬身(拉到角度最大時),193,6.466655,""
260113_發球_04_02_X_30.mp4,260113,X,手肘到前,198,6.633319,""
260113_發球_04_02_X_30.mp4,260113,X,擊球(瞬間),200,6.699983,"未在最高點擊球"
260113_發球_04_02_X_30.mp4,260113,X,球離手(瞬間),201,6.733316,""
260113_發球_04_02_X_30.mp4,260113,X,落地(腳著地瞬間),204,6.833315,""
260113_發球_04_02_X_30.mp4,260113,X,站定準備,380,12.681734,""
260113_發球_04_02_X_30.mp4,260113,X,步伐腳跟著地,395,13.181729,""
260113_發球_04_02_X_30.mp4,260113,X,步伐腳跟著地,409,13.648391,""
260113_發球_04_02_X_30.mp4,260113,X,拋球(球位於最低點),412,13.748389,""
260113_發球_04_02_X_30.mp4,260113,X,抬擊球手前1幀,416,13.881721,""
260113_發球_04_02_X_30.mp4,260113,X,拋球(球離手),421,14.048386,""
260113_發球_04_02_X_30.mp4,260113,X,步伐腳跟著地,423,14.115052,""
260113_發球_04_02_X_30.mp4,260113,X,步伐腳跟著地,432,14.415047,""
260113_發球_04_02_X_30.mp4,260113,X,蹲下(最低點),432,14.415045,""
260113_發球_04_02_X_30.mp4,260113,X,起跳(雙腳離地),437,14.58171,""
260113_發球_04_02_X_30.mp4,260113,X,躬身(拉到角度最大時),441,14.71504,""
260113_發球_04_02_X_30.mp4,260113,X,手肘到前,444,14.815039,""
260113_發球_04_02_X_30.mp4,260113,X,擊球(瞬間),445,14.848371,""
260113_發球_04_02_X_30.mp4,260113,X,球離手(瞬間),446,14.881704,""
260113_發球_04_02_X_30.mp4,260113,X,落地(腳著地瞬間),450,15.015036,""
260113_發球_04_02_X_30.mp4,260113,X,站定準備,618,20.600016,""
260113_發球_04_02_X_30.mp4,260113,X,步伐腳跟著地,628,20.933346,""
260113_發球_04_02_X_30.mp4,260113,X,步伐腳跟著地,644,21.466674,""
260113_發球_04_02_X_30.mp4,260113,X,拋球(球位於最低點),647,21.566672,""
260113_發球_04_02_X_30.mp4,260113,X,拋球(球離手),656,21.866669,""
