Video,Date,View,Action,Frame,Time_Sec,Faults
260113_舉球_05_01_X_30.mp4,260113,X,站定準備,134,4.474399,""
260113_舉球_05_01_X_30.mp4,260113,X,步伐腳跟著地,155,5.171165,""
260113_舉球_05_01_X_30.mp4,260113,X,步伐腳跟著地,168,5.604494,""
260113_舉球_05_01_X_30.mp4,260113,X,卡位(完成轉身等待接球),173,5.771159,""
260113_舉球_05_01_X_30.mp4,260113,X,步伐腳跟著地,175,5.837825,"卡位移動補償"
260113_舉球_05_01_X_30.mp4,260113,X,蹲下(位於最低點),176,5.871156,""
260113_舉球_05_01_X_30.mp4,260113,X,手觸球(瞬間),181,6.037821,""
260113_舉球_05_01_X_30.mp4,260113,X,球離手(瞬間),183,6.104487,""
260113_舉球_05_01_X_30.mp4,260113,X,站定準備,266,8.869994,""
260113_舉球_05_01_X_30.mp4,260113,X,步伐腳跟著地,287,9.569993,""
260113_舉球_05_01_X_30.mp4,260113,X,步伐腳跟著地,297,9.903323,""
260113_舉球_05_01_X_30.mp4,260113,X,卡位(完成轉身等待接球),303,10.103326,""
260113_舉球_05_01_X_30.mp4,260113,X,蹲下(位於最低點),305,10.169992,""
260113_舉球_05_01_X_30.mp4,260113,X,手觸球(瞬間),312,10.403323,""
260113_舉球_05_01_X_30.mp4,260113,X,球離手(瞬間),314,10.469988,""
260113_舉球_05_01_X_30.mp4,260113,X,站定準備,398,13.281317,""
260113_舉球_05_01_X_30.mp4,260113,X,步伐腳跟著地,421,14.047976,""
260113_舉球_05_01_X_30.mp4,260113,X,步伐腳跟著地,433,14.447972,""
260113_舉球_05_01_X_30.mp4,260113,X,卡位(完成轉身等待接球),441,14.714636,""
260113_舉球_05_01_X_30.mp4,260113,X,蹲下(位於最低點),442,14.747969,"雙腳間距太小"
260113_舉球_05_01_X_30.mp4,260113,X,手觸球(瞬間),446,14.8813,""
260113_舉球_05_01_X_30.mp4,260113,X,球離手(瞬間),449,14.981299,""
260113_舉球_05_01_X_30.mp4,260113,X,站定準備,540,18.031321,""
260113_舉球_05_01_X_30.mp4,260113,X,步伐腳跟著地,563,18.769992,""
260113_舉球_05_01_X_30.mp4,260113,X,步伐腳跟著地,571,19.036662,""
260113_舉球_05_01_X_30.mp4,260113,X,卡位(完成轉身等待接球),582,19.403324,""
260113_舉球_05_01_X_30.mp4,260113,X,蹲下(位於最低點),584,19.469989,""
260113_舉球_05_01_X_30.mp4,260113,X,手觸球(瞬間),589,19.636654,""
260113_舉球_05_01_X_30.mp4,260113,X,球離手(瞬間),592,19.736653,""
260113_舉球_05_01_X_30.mp4,260113,X,站定準備,669,22.322073,""
260113_舉球_05_01_X_30.mp4,260113,X,步伐腳跟著地,689,22.988733,""
260113_舉球_05_01_X_30.mp4,260113,X,步伐腳跟著地,701,23.369994,""
260113_舉球_05_01_X_30.mp4,260113,X,卡位(完成轉身等待接球),712,23.736656,""
260113_舉球_05_01_X_30.mp4,260113,X,蹲下(位於最低點),714,23.80332,""
260113_舉球_05_01_X_30.mp4,260113,X,手觸球(瞬間),717,23.903319,""
260113_舉球_05_01_X_30.mp4,260113,X,球離手(瞬間),720,24.003318,""
260113_舉球_05_01_X_30.mp4,260113,X,站定準備,799,26.648437,""
260113_舉球_05_01_X_30.mp4,260113,X,步伐腳跟著地,821,27.381762,""
260113_舉球_05_01_X_30.mp4,260113,X,步伐腳跟著地,831,27.715092,""
260113_舉球_05_01_X_30.mp4,260113,X,卡位(完成轉身等待接球),839,27.981756,""
260113_舉球_05_01_X_30.mp4,260113,X,蹲下(位於最低點),844,28.14842,""
260113_舉球_05_01_X_30.mp4,260113,X,手觸球(瞬間),850,28.348417,""
260113_舉球_05_01_X_30.mp4,260113,X,球離手(瞬間),852,28.415083,""
260113_舉球_05_01_X_30.mp4,260113,X,站定準備,935,31.186272,""
260113_舉球_05_01_X_30.mp4,260113,X,步伐腳跟著地,952,31.752933,""
260113_舉球_05_01_X_30.mp4,260113,X,步伐腳跟著地,962,32.086261,""
260113_舉球_05_01_X_30.mp4,260113,X,卡位(完成轉身等待接球),970,32.352922,""
