Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_05_01_R_240.mov,260121,R,站定準備,887,29.587689,""
260121_舉球_05_01_R_240.mov,260121,R,站定準備,1422,47.430966,""
260121_舉球_05_01_R_240.mov,260121,R,站定準備,1913,63.795409,""
260121_舉球_05_01_R_240.mov,260121,R,站定準備,2632,87.750067,""
260121_舉球_05_01_R_240.mov,260121,R,站定準備,3142,104.749611,""
260121_舉球_05_01_R_240.mov,260121,R,站定準備,3649,121.656008,""
260121_舉球_05_01_R_240.mov,260121,R,站定準備,4155,138.522431,""
260121_舉球_05_01_R_240.mov,260121,R,站定準備,4651,155.041249,""
260121_舉球_05_01_R_240.mov,260121,R,站定準備,5113,170.43912,""
260121_舉球_05_01_R_240.mov,260121,R,站定準備,5616,187.227753,""
