Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_05_03_X_30.mp4,260121,X,站定準備,98,3.274228,""
260121_發球_05_03_X_30.mp4,260121,X,站定準備,339,11.320297,""
260121_發球_05_03_X_30.mp4,260121,X,站定準備,577,19.258404,""
260121_發球_05_03_X_30.mp4,260121,X,站定準備,819,27.305826,""
260121_發球_05_03_X_30.mp4,260121,X,站定準備,1043,34.778611,""
260121_發球_05_03_X_30.mp4,260121,X,站定準備,1270,42.35988,""
260121_發球_05_03_X_30.mp4,260121,X,站定準備,1521,50.720205,""
260121_發球_05_03_X_30.mp4,260121,X,站定準備,1761,58.703878,""
260121_發球_05_03_X_30.mp4,260121,X,站定準備,2000,66.675344,""
260121_發球_05_03_X_30.mp4,260121,X,站定準備,2245,74.847952,""
