Video,Date,View,Action,Frame,Time_Sec,Faults
03_追加/260113_舉球_03_02_L_240_2.mov,260113,L,站定準備,639,21.316009,""
03_追加/260113_舉球_03_02_L_240_2.mov,260113,L,站定準備,1525,50.834263,""
03_追加/260113_舉球_03_02_L_240_2.mov,260113,L,站定準備,2177,72.583222,""
03_追加/260113_舉球_03_02_L_240_2.mov,260113,L,站定準備,2674,89.155047,""
03_追加/260113_舉球_03_02_L_240_2.mov,260113,L,站定準備,2682,89.402831,""
03_追加/260113_舉球_03_02_L_240_2.mov,260113,L,站定準備,3197,106.577448,""
03_追加/260113_舉球_03_02_L_240_2.mov,260113,L,站定準備,3693,123.103873,""
03_追加/260113_舉球_03_02_L_240_2.mov,260113,L,站定準備,4211,140.391683,""
03_追加/260113_舉球_03_02_L_240_2.mov,260113,L,站定準備,4726,157.549042,""
03_追加/260113_舉球_03_02_L_240_2.mov,260113,L,站定準備,5762,192.094736,""
