Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_03_03_X2_30.mp4,260121,X2,站定準備,38,1.299722,""
260121_舉球_03_03_X2_30.mp4,260121,X2,步伐腳跟著地,70,2.348087,""
260121_舉球_03_03_X2_30.mp4,260121,X2,步伐腳跟著地,85,2.863886,""
260121_舉球_03_03_X2_30.mp4,260121,X2,步伐腳跟著地,94,3.146925,""
260121_舉球_03_03_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),103,3.440257,""
260121_舉球_03_03_X2_30.mp4,260121,X2,蹲下(位於最低點),110,3.673587,""
260121_舉球_03_03_X2_30.mp4,260121,X2,手觸球(瞬間),121,4.040249,""
260121_舉球_03_03_X2_30.mp4,260121,X2,球離手(瞬間),122,4.073581,""
260121_舉球_03_03_X2_30.mp4,260121,X2,站定準備,238,7.952017,""
260121_舉球_03_03_X2_30.mp4,260121,X2,步伐腳跟著地,245,8.195878,""
260121_舉球_03_03_X2_30.mp4,260121,X2,步伐腳跟著地,261,8.729205,""
260121_舉球_03_03_X2_30.mp4,260121,X2,步伐腳跟著地,272,9.095867,""
260121_舉球_03_03_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),284,9.491276,""
260121_舉球_03_03_X2_30.mp4,260121,X2,蹲下(位於最低點),289,9.65794,""
260121_舉球_03_03_X2_30.mp4,260121,X2,手觸球(瞬間),295,9.857936,""
260121_舉球_03_03_X2_30.mp4,260121,X2,球離手(瞬間),296,9.891268,""
260121_舉球_03_03_X2_30.mp4,260121,X2,站定準備,364,12.151776,"卡位移動補償"
260121_舉球_03_03_X2_30.mp4,260121,X2,步伐腳跟著地,371,12.399997,""
260121_舉球_03_03_X2_30.mp4,260121,X2,步伐腳跟著地,401,13.371045,""
260121_舉球_03_03_X2_30.mp4,260121,X2,步伐腳跟著地,419,13.988208,""
260121_舉球_03_03_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),439,14.66662,""
260121_舉球_03_03_X2_30.mp4,260121,X2,蹲下(位於最低點),446,14.890326,"卡位移動補償"
260121_舉球_03_03_X2_30.mp4,260121,X2,手觸球(瞬間),453,15.126491,""
260121_舉球_03_03_X2_30.mp4,260121,X2,球離手(瞬間),455,15.193155,""
260121_舉球_03_03_X2_30.mp4,260121,X2,站定準備,708,23.603826,""
260121_舉球_03_03_X2_30.mp4,260121,X2,步伐腳跟著地,721,24.034998,""
260121_舉球_03_03_X2_30.mp4,260121,X2,步伐腳跟著地,735,24.501921,""
260121_舉球_03_03_X2_30.mp4,260121,X2,步伐腳跟著地,747,24.931153,""
260121_舉球_03_03_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),758,25.2705,""
260121_舉球_03_03_X2_30.mp4,260121,X2,蹲下(位於最低點),766,25.558073,""
260121_舉球_03_03_X2_30.mp4,260121,X2,手觸球(瞬間),771,25.728706,""
260121_舉球_03_03_X2_30.mp4,260121,X2,球離手(瞬間),773,25.795372,""
260121_舉球_03_03_X2_30.mp4,260121,X2,站定準備,842,28.088238,""
260121_舉球_03_03_X2_30.mp4,260121,X2,步伐腳跟著地,851,28.375294,""
260121_舉球_03_03_X2_30.mp4,260121,X2,步伐腳跟著地,866,28.896454,""
260121_舉球_03_03_X2_30.mp4,260121,X2,步伐腳跟著地,878,29.290223,""
260121_舉球_03_03_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),894,29.811815,""
260121_舉球_03_03_X2_30.mp4,260121,X2,蹲下(位於最低點),898,29.945145,""
260121_舉球_03_03_X2_30.mp4,260121,X2,手觸球(瞬間),904,30.158865,""
260121_舉球_03_03_X2_30.mp4,260121,X2,球離手(瞬間),905,30.19989,""
260121_舉球_03_03_X2_30.mp4,260121,X2,站定準備,978,32.606237,""
260121_舉球_03_03_X2_30.mp4,260121,X2,步伐腳跟著地,988,32.935678,""
260121_舉球_03_03_X2_30.mp4,260121,X2,步伐腳跟著地,1002,33.424005,""
260121_舉球_03_03_X2_30.mp4,260121,X2,步伐腳跟著地,1013,33.769995,""
260121_舉球_03_03_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),1023,34.112035,""
260121_舉球_03_03_X2_30.mp4,260121,X2,蹲下(位於最低點),1028,34.278698,""
260121_舉球_03_03_X2_30.mp4,260121,X2,手觸球(瞬間),1035,34.512028,""
260121_舉球_03_03_X2_30.mp4,260121,X2,球離手(瞬間),1036,34.54536,""
260121_舉球_03_03_X2_30.mp4,260121,X2,站定準備,1241,41.379634,""
260121_舉球_03_03_X2_30.mp4,260121,X2,步伐腳跟著地,1250,41.667513,""
260121_舉球_03_03_X2_30.mp4,260121,X2,步伐腳跟著地,1266,42.226645,""
260121_舉球_03_03_X2_30.mp4,260121,X2,步伐腳跟著地,1274,42.492453,""
260121_舉球_03_03_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),1285,42.85394,""
260121_舉球_03_03_X2_30.mp4,260121,X2,蹲下(位於最低點),1294,43.145141,""
260121_舉球_03_03_X2_30.mp4,260121,X2,手觸球(瞬間),1298,43.278473,""
260121_舉球_03_03_X2_30.mp4,260121,X2,球離手(瞬間),1300,43.345139,""
260121_舉球_03_03_X2_30.mp4,260121,X2,站定準備,1370,45.695873,"下蹲不足;卡位移動補償"
260121_舉球_03_03_X2_30.mp4,260121,X2,步伐腳跟著地,1380,46.002635,""
260121_舉球_03_03_X2_30.mp4,260121,X2,步伐腳跟著地,1399,46.637871,""
260121_舉球_03_03_X2_30.mp4,260121,X2,步伐腳跟著地,1413,47.125087,""
260121_舉球_03_03_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),1430,47.699462,""
260121_舉球_03_03_X2_30.mp4,260121,X2,蹲下(位於最低點),1436,47.899458,"下蹲不足;卡位移動補償"
