Video,Date,View,Action,Frame,Time_Sec,Faults
260113_舉球_03_01_X_30.mp4,260113,X,站定準備,136,4.566619,""
260113_舉球_03_01_X_30.mp4,260113,X,站定準備,258,8.626823,""
260113_舉球_03_01_X_30.mp4,260113,X,站定準備,386,12.875466,""
260113_舉球_03_01_X_30.mp4,260113,X,站定準備,516,17.216374,""
260113_舉球_03_01_X_30.mp4,260113,X,站定準備,638,21.276898,""
260113_舉球_03_01_X_30.mp4,260113,X,站定準備,784,26.139131,""
260113_舉球_03_01_X_30.mp4,260113,X,站定準備,907,30.249795,""
260113_舉球_03_01_X_30.mp4,260113,X,站定準備,1034,34.497802,""
260113_舉球_03_01_X_30.mp4,260113,X,站定準備,1169,38.988043,""
260113_舉球_03_01_X_30.mp4,260113,X,站定準備,1297,43.25674,""
