Video,Date,View,Action,Frame,Time_Sec,Faults
03_追加/260113_舉球_03_01_R_240.mov,260113,R,站定準備,487,16.234568,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,步伐腳跟著地,549,18.303084,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,步伐腳跟著地,664,22.156825,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,步伐腳跟著地,741,24.702425,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,卡位(完成轉身等待接球),817,27.237812,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,蹲下(位於最低點),892,29.737227,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,手觸球(瞬間),932,31.070546,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,球離手(瞬間),946,31.535897,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,站定準備,1461,48.727646,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,步伐腳跟著地,1553,51.780098,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,步伐腳跟著地,1659,55.320993,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,步伐腳跟著地,1730,57.676748,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,卡位(完成轉身等待接球),1833,61.131036,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,蹲下(位於最低點),1924,64.145421,"卡位移動補償"
03_追加/260113_舉球_03_01_R_240.mov,260113,R,手觸球(瞬間),1963,65.460933,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,球離手(瞬間),1977,65.927593,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,站定準備,2463,82.110259,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,步伐腳跟著地,2570,85.673586,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,步伐腳跟著地,2681,89.36731,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,步伐腳跟著地,2756,91.887815,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,卡位(完成轉身等待接球),2817,93.902644,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,蹲下(位於最低點),2894,96.475882,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,手觸球(瞬間),2943,98.100823,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,球離手(瞬間),2959,98.634149,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,站定準備,3511,117.04806,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,步伐腳跟著地,3596,119.885648,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,步伐腳跟著地,3695,123.190003,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,步伐腳跟著地,3747,124.921932,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,卡位(完成轉身等待接球),3800,126.675875,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,蹲下(位於最低點),3910,130.338982,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,手觸球(瞬間),3960,132.001991,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,球離手(瞬間),3974,132.493169,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,站定準備,4485,149.500698,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,步伐腳跟著地,4564,152.140313,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,步伐腳跟著地,4663,155.462673,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,步伐腳跟著地,4764,158.808422,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,卡位(完成轉身等待接球),4870,162.33893,"站位偏移;卡位移動補償"
03_追加/260113_舉球_03_01_R_240.mov,260113,R,蹲下(位於最低點),4948,164.954493,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,手觸球(瞬間),4973,165.768353,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,球離手(瞬間),4988,166.27366,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,站定準備,5535,184.533217,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,步伐腳跟著地,5727,190.908579,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,步伐腳跟著地,5823,194.121006,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,步伐腳跟著地,5902,196.73636,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,卡位(完成轉身等待接球),5966,198.897588,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,蹲下(位於最低點),6040,201.336944,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,手觸球(瞬間),6068,202.26993,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,球離手(瞬間),6086,202.875642,"雙手施力不均"
03_追加/260113_舉球_03_01_R_240.mov,260113,R,站定準備,6650,221.671557,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,步伐腳跟著地,6719,223.967057,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,步伐腳跟著地,6830,227.688494,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,步伐腳跟著地,6906,230.220736,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,卡位(完成轉身等待接球),6993,233.123922,"卡位移動補償"
03_追加/260113_舉球_03_01_R_240.mov,260113,R,蹲下(位於最低點),7082,236.080647,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,手觸球(瞬間),7129,237.64945,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,球離手(瞬間),7145,238.182778,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,站定準備,7665,255.503622,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,步伐腳跟著地,7747,258.259532,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,步伐腳跟著地,7889,262.989828,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,步伐腳跟著地,7983,266.123834,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,卡位(完成轉身等待接球),8057,268.587256,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,蹲下(位於最低點),8157,271.925044,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,手觸球(瞬間),8205,273.501425,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,球離手(瞬間),8220,274.00142,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,站定準備,8726,290.876116,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,步伐腳跟著地,8832,294.431984,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,步伐腳跟著地,8929,297.666012,""
03_追加/260113_舉球_03_01_R_240.mov,260113,R,步伐腳跟著地,8999,299.983401,""
