Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_03_03_R_240.mov,260121,R,站定準備,420,14.030433,""
260121_舉球_03_03_R_240.mov,260121,R,站定準備,919,30.655927,""
260121_舉球_03_03_R_240.mov,260121,R,站定準備,1625,54.169086,""
260121_舉球_03_03_R_240.mov,260121,R,站定準備,3013,100.462605,""
260121_舉球_03_03_R_240.mov,260121,R,站定準備,3538,117.943549,""
260121_舉球_03_03_R_240.mov,260121,R,站定準備,4075,135.864981,""
260121_舉球_03_03_R_240.mov,260121,R,站定準備,5140,171.35911,""
260121_舉球_03_03_R_240.mov,260121,R,站定準備,5648,188.286411,""
260121_舉球_03_03_R_240.mov,260121,R,站定準備,6227,207.568919,""
260121_舉球_03_03_R_240.mov,260121,R,站定準備,6749,224.996352,""
