Video,Date,View,Action,Frame,Time_Sec,Faults
03_追加/260113_發球_03_01_LF_240_2.mov,260113,LF,站定準備,1241,41.392661,""
03_追加/260113_發球_03_01_LF_240_2.mov,260113,LF,步伐腳跟著地,1350,45.019478,""
03_追加/260113_發球_03_01_LF_240_2.mov,260113,LF,拋球(球位於最低點),1380,46.020962,""
03_追加/260113_發球_03_01_LF_240_2.mov,260113,LF,拋球(球離手),1437,47.929129,""
03_追加/260113_發球_03_01_LF_240_2.mov,260113,LF,步伐腳跟著地,1478,49.282041,""
03_追加/260113_發球_03_01_LF_240_2.mov,260113,LF,蹲下(最低點),1528,50.961127,""
03_追加/260113_發球_03_01_LF_240_2.mov,260113,LF,抬擊球手前1幀,1536,51.229453,""
03_追加/260113_發球_03_01_LF_240_2.mov,260113,LF,步伐腳跟著地,1543,51.4545,""
03_追加/260113_發球_03_01_LF_240_2.mov,260113,LF,起跳(雙腳離地),1593,53.121011,""
03_追加/260113_發球_03_01_LF_240_2.mov,260113,LF,躬身(拉到角度最大時),1600,53.354342,""
03_追加/260113_發球_03_01_LF_240_2.mov,260113,LF,手肘到前,1631,54.387663,""
03_追加/260113_發球_03_01_LF_240_2.mov,260113,LF,擊球(瞬間),1640,54.687658,"未在最高點擊球"
03_追加/260113_發球_03_01_LF_240_2.mov,260113,LF,球離手(瞬間),1656,55.220985,""
03_追加/260113_發球_03_01_LF_240_2.mov,260113,LF,落地(腳著地瞬間),1696,56.55072,"單腳落地"
03_追加/260113_發球_03_01_LF_240_2.mov,260113,LF,站定準備,3449,114.975446,""
03_追加/260113_發球_03_01_LF_240_2.mov,260113,LF,步伐腳跟著地,3555,118.518198,""
03_追加/260113_發球_03_01_LF_240_2.mov,260113,LF,拋球(球位於最低點),3558,118.604266,""
03_追加/260113_發球_03_01_LF_240_2.mov,260113,LF,拋球(球離手),3626,120.894803,""
03_追加/260113_發球_03_01_LF_240_2.mov,260113,LF,步伐腳跟著地,3661,122.061325,""
03_追加/260113_發球_03_01_LF_240_2.mov,260113,LF,蹲下(最低點),3676,122.565662,""
03_追加/260113_發球_03_01_LF_240_2.mov,260113,LF,抬擊球手前1幀,3682,122.76566,""
03_追加/260113_發球_03_01_LF_240_2.mov,260113,LF,步伐腳跟著地,3689,122.977576,""
03_追加/260113_發球_03_01_LF_240_2.mov,260113,LF,起跳(雙腳離地),3715,123.865649,"下蹲不完整"
03_追加/260113_發球_03_01_LF_240_2.mov,260113,LF,躬身(拉到角度最大時),3718,123.965648,""
03_追加/260113_發球_03_01_LF_240_2.mov,260113,LF,手肘到前,3728,124.298977,""
03_追加/260113_發球_03_01_LF_240_2.mov,260113,LF,擊球(瞬間),3734,124.498975,""
03_追加/260113_發球_03_01_LF_240_2.mov,260113,LF,球離手(瞬間),3737,124.598974,""
03_追加/260113_發球_03_01_LF_240_2.mov,260113,LF,落地(腳著地瞬間),3757,125.236651,""
03_追加/260113_發球_03_01_LF_240_2.mov,260113,LF,站定準備,4667,155.594268,""
03_追加/260113_發球_03_01_LF_240_2.mov,260113,LF,步伐腳跟著地,4722,157.408202,""
03_追加/260113_發球_03_01_LF_240_2.mov,260113,LF,拋球(球位於最低點),4723,157.434192,""
03_追加/260113_發球_03_01_LF_240_2.mov,260113,LF,拋球(球離手),4766,158.88693,""
03_追加/260113_發球_03_01_LF_240_2.mov,260113,LF,步伐腳跟著地,4779,159.311218,""
