Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_03_01_X_30.mp4,260121,X,站定準備,207,6.901769,""
260121_舉球_03_01_X_30.mp4,260121,X,站定準備,356,11.899998,""
260121_舉球_03_01_X_30.mp4,260121,X,站定準備,490,16.362307,""
260121_舉球_03_01_X_30.mp4,260121,X,站定準備,651,21.732145,""
260121_舉球_03_01_X_30.mp4,260121,X,站定準備,791,26.380384,""
260121_舉球_03_01_X_30.mp4,260121,X,站定準備,934,31.15074,""
260121_舉球_03_01_X_30.mp4,260121,X,站定準備,1090,36.348926,""
260121_舉球_03_01_X_30.mp4,260121,X,站定準備,1244,41.486897,""
260121_舉球_03_01_X_30.mp4,260121,X,站定準備,1387,46.254813,""
260121_舉球_03_01_X_30.mp4,260121,X,站定準備,1562,52.080137,""
