Video,Date,View,Action,Frame,Time_Sec,Faults
08_追加/260113_發球_08_01_RF_240.mov,260113,RF,站定準備,1598,53.282307,""
08_追加/260113_發球_08_01_RF_240.mov,260113,RF,站定準備,3675,122.503288,""
08_追加/260113_發球_08_01_RF_240.mov,260113,RF,站定準備,5703,190.132129,""
08_追加/260113_發球_08_01_RF_240.mov,260113,RF,站定準備,7819,260.643963,""
08_追加/260113_發球_08_01_RF_240.mov,260113,RF,站定準備,10052,335.080097,""
08_追加/260113_發球_08_01_RF_240.mov,260113,RF,站定準備,12205,406.841688,""
08_追加/260113_發球_08_01_RF_240.mov,260113,RF,站定準備,14281,476.048631,""
08_追加/260113_發球_08_01_RF_240.mov,260113,RF,站定準備,16519,550.660143,""
08_追加/260113_發球_08_01_RF_240.mov,260113,RF,站定準備,18593,619.774797,""
08_追加/260113_發球_08_01_RF_240.mov,260113,RF,站定準備,20732,691.080661,""
