Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_08_02_L_240.mov,260121,L,站定準備,256,8.565905,""
260121_舉球_08_02_L_240.mov,260121,L,步伐腳跟著地,326,10.896706,""
260121_舉球_08_02_L_240.mov,260121,L,步伐腳跟著地,384,12.809816,""
260121_舉球_08_02_L_240.mov,260121,L,步伐腳跟著地,431,14.387422,""
260121_舉球_08_02_L_240.mov,260121,L,步伐腳跟著地,459,15.329314,""
260121_舉球_08_02_L_240.mov,260121,L,步伐腳跟著地,480,16.004066,"腳跟未觸地"
260121_舉球_08_02_L_240.mov,260121,L,蹲下(位於最低點),482,16.099998,""
260121_舉球_08_02_L_240.mov,260121,L,卡位(完成轉身等待接球),486,16.233328,"卡位移動補償"
260121_舉球_08_02_L_240.mov,260121,L,手觸球(瞬間),506,16.872651,""
260121_舉球_08_02_L_240.mov,260121,L,球離手(瞬間),511,17.039314,""
260121_舉球_08_02_L_240.mov,260121,L,站定準備,751,25.045887,""
260121_舉球_08_02_L_240.mov,260121,L,步伐腳跟著地,795,26.506083,""
260121_舉球_08_02_L_240.mov,260121,L,步伐腳跟著地,856,28.547766,""
260121_舉球_08_02_L_240.mov,260121,L,步伐腳跟著地,909,30.304367,""
260121_舉球_08_02_L_240.mov,260121,L,步伐腳跟著地,946,31.534313,"腳跟未觸地"
260121_舉球_08_02_L_240.mov,260121,L,蹲下(位於最低點),947,31.567673,"下蹲不足"
260121_舉球_08_02_L_240.mov,260121,L,卡位(完成轉身等待接球),957,31.901013,""
260121_舉球_08_02_L_240.mov,260121,L,手觸球(瞬間),977,32.59408,""
260121_舉球_08_02_L_240.mov,260121,L,球離手(瞬間),983,32.794075,"腳跟未觸地"
260121_舉球_08_02_L_240.mov,260121,L,站定準備,1198,39.94153,""
260121_舉球_08_02_L_240.mov,260121,L,步伐腳跟著地,1334,44.482556,""
260121_舉球_08_02_L_240.mov,260121,L,步伐腳跟著地,1423,47.466639,""
260121_舉球_08_02_L_240.mov,260121,L,蹲下(位於最低點),1452,48.413743,"雙腳間距太小"
260121_舉球_08_02_L_240.mov,260121,L,卡位(完成轉身等待接球),1456,48.547082,"卡位移動補償"
260121_舉球_08_02_L_240.mov,260121,L,手觸球(瞬間),1475,49.199992,""
260121_舉球_08_02_L_240.mov,260121,L,球離手(瞬間),1480,49.366656,""
260121_舉球_08_02_L_240.mov,260121,L,站定準備,1755,58.530746,""
260121_舉球_08_02_L_240.mov,260121,L,步伐腳跟著地,1806,60.212243,""
260121_舉球_08_02_L_240.mov,260121,L,步伐腳跟著地,1862,62.074201,""
260121_舉球_08_02_L_240.mov,260121,L,步伐腳跟著地,1917,63.909551,""
260121_舉球_08_02_L_240.mov,260121,L,步伐腳跟著地,1952,65.081892,"腳跟未觸地"
260121_舉球_08_02_L_240.mov,260121,L,蹲下(位於最低點),1957,65.266656,""
260121_舉球_08_02_L_240.mov,260121,L,卡位(完成轉身等待接球),1961,65.399986,"雙腳間距太小"
260121_舉球_08_02_L_240.mov,260121,L,手觸球(瞬間),1977,65.905011,""
260121_舉球_08_02_L_240.mov,260121,L,球離手(瞬間),1984,66.13834,""
260121_舉球_08_02_L_240.mov,260121,L,站定準備,2240,74.671874,""
260121_舉球_08_02_L_240.mov,260121,L,步伐腳跟著地,2339,77.998696,""
260121_舉球_08_02_L_240.mov,260121,L,步伐腳跟著地,2383,79.441046,""
260121_舉球_08_02_L_240.mov,260121,L,卡位(完成轉身等待接球),2414,80.499989,""
260121_舉球_08_02_L_240.mov,260121,L,步伐腳跟著地,2427,80.933318,"腳跟未觸地"
260121_舉球_08_02_L_240.mov,260121,L,蹲下(位於最低點),2436,81.23333,""
260121_舉球_08_02_L_240.mov,260121,L,手觸球(瞬間),2461,82.050498,""
260121_舉球_08_02_L_240.mov,260121,L,球離手(瞬間),2467,82.250496,""
260121_舉球_08_02_L_240.mov,260121,L,站定準備,2714,90.487805,""
260121_舉球_08_02_L_240.mov,260121,L,步伐腳跟著地,2762,92.078133,""
260121_舉球_08_02_L_240.mov,260121,L,步伐腳跟著地,2830,94.353024,""
260121_舉球_08_02_L_240.mov,260121,L,步伐腳跟著地,2876,95.893257,""
260121_舉球_08_02_L_240.mov,260121,L,步伐腳跟著地,2921,97.369037,""
260121_舉球_08_02_L_240.mov,260121,L,蹲下(位於最低點),2927,97.599993,"下蹲不足"
260121_舉球_08_02_L_240.mov,260121,L,卡位(完成轉身等待接球),2938,97.946659,""
260121_舉球_08_02_L_240.mov,260121,L,手觸球(瞬間),2951,98.399553,""
260121_舉球_08_02_L_240.mov,260121,L,球離手(瞬間),2957,98.599551,""
260121_舉球_08_02_L_240.mov,260121,L,站定準備,3186,106.212525,""
260121_舉球_08_02_L_240.mov,260121,L,步伐腳跟著地,3290,109.692016,""
260121_舉球_08_02_L_240.mov,260121,L,步伐腳跟著地,3356,111.894623,""
260121_舉球_08_02_L_240.mov,260121,L,卡位(完成轉身等待接球),3388,112.955716,"卡位移動補償"
260121_舉球_08_02_L_240.mov,260121,L,步伐腳跟著地,3391,113.066654,"腳跟未觸地"
260121_舉球_08_02_L_240.mov,260121,L,蹲下(位於最低點),3395,113.189066,""
260121_舉球_08_02_L_240.mov,260121,L,手觸球(瞬間),3420,114.033326,""
260121_舉球_08_02_L_240.mov,260121,L,球離手(瞬間),3426,114.233324,""
260121_舉球_08_02_L_240.mov,260121,L,站定準備,3719,123.992955,""
260121_舉球_08_02_L_240.mov,260121,L,步伐腳跟著地,3813,127.10086,""
260121_舉球_08_02_L_240.mov,260121,L,步伐腳跟著地,3863,128.767629,""
260121_舉球_08_02_L_240.mov,260121,L,步伐腳跟著地,3892,129.744396,"腳跟未觸地"
260121_舉球_08_02_L_240.mov,260121,L,蹲下(位於最低點),3900,130.033327,""
260121_舉球_08_02_L_240.mov,260121,L,卡位(完成轉身等待接球),3908,130.277754,""
260121_舉球_08_02_L_240.mov,260121,L,手觸球(瞬間),3929,130.977539,""
260121_舉球_08_02_L_240.mov,260121,L,球離手(瞬間),3935,131.177537,""
260121_舉球_08_02_L_240.mov,260121,L,站定準備,4202,140.067686,""
260121_舉球_08_02_L_240.mov,260121,L,步伐腳跟著地,4296,143.219771,""
260121_舉球_08_02_L_240.mov,260121,L,步伐腳跟著地,4344,144.825889,""
260121_舉球_08_02_L_240.mov,260121,L,步伐腳跟著地,4388,146.277414,"腳跟未觸地"
260121_舉球_08_02_L_240.mov,260121,L,蹲下(位於最低點),4392,146.433329,""
260121_舉球_08_02_L_240.mov,260121,L,卡位(完成轉身等待接球),4397,146.599993,"卡位移動補償"
260121_舉球_08_02_L_240.mov,260121,L,手觸球(瞬間),4415,147.171678,""
260121_舉球_08_02_L_240.mov,260121,L,球離手(瞬間),4420,147.338342,""
260121_舉球_08_02_L_240.mov,260121,L,站定準備,4673,155.791117,""
260121_舉球_08_02_L_240.mov,260121,L,步伐腳跟著地,4780,159.365428,""
260121_舉球_08_02_L_240.mov,260121,L,步伐腳跟著地,4839,161.323025,""
260121_舉球_08_02_L_240.mov,260121,L,步伐腳跟著地,4864,162.166658,"腳跟未觸地"
260121_舉球_08_02_L_240.mov,260121,L,蹲下(位於最低點),4871,162.399997,""
260121_舉球_08_02_L_240.mov,260121,L,卡位(完成轉身等待接球),4880,162.699994,""
260121_舉球_08_02_L_240.mov,260121,L,手觸球(瞬間),4901,163.399987,""
260121_舉球_08_02_L_240.mov,260121,L,球離手(瞬間),4906,163.566652,""
