Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_08_03_L_240.mov,260121,L,站定準備,228,7.604105,""
260121_舉球_08_03_L_240.mov,260121,L,步伐腳跟著地,287,9.567466,""
260121_舉球_08_03_L_240.mov,260121,L,步伐腳跟著地,347,11.575279,""
260121_舉球_08_03_L_240.mov,260121,L,步伐腳跟著地,392,13.091448,""
260121_舉球_08_03_L_240.mov,260121,L,步伐腳跟著地,419,13.975692,"腳跟未觸地"
260121_舉球_08_03_L_240.mov,260121,L,蹲下(位於最低點),421,14.066639,""
260121_舉球_08_03_L_240.mov,260121,L,卡位(完成轉身等待接球),422,14.099978,"卡位移動補償"
260121_舉球_08_03_L_240.mov,260121,L,手觸球(瞬間),448,14.948028,""
260121_舉球_08_03_L_240.mov,260121,L,球離手(瞬間),452,15.08136,""
260121_舉球_08_03_L_240.mov,260121,L,站定準備,696,23.225172,""
260121_舉球_08_03_L_240.mov,260121,L,步伐腳跟著地,765,25.517331,""
260121_舉球_08_03_L_240.mov,260121,L,步伐腳跟著地,819,27.311449,""
260121_舉球_08_03_L_240.mov,260121,L,步伐腳跟著地,865,28.841139,""
260121_舉球_08_03_L_240.mov,260121,L,卡位(完成轉身等待接球),907,30.253324,""
260121_舉球_08_03_L_240.mov,260121,L,步伐腳跟著地,911,30.399984,"腳跟未觸地"
260121_舉球_08_03_L_240.mov,260121,L,蹲下(位於最低點),916,30.553321,""
260121_舉球_08_03_L_240.mov,260121,L,手觸球(瞬間),936,31.2149,""
260121_舉球_08_03_L_240.mov,260121,L,球離手(瞬間),942,31.414897,""
260121_舉球_08_03_L_240.mov,260121,L,站定準備,1182,39.422723,""
260121_舉球_08_03_L_240.mov,260121,L,步伐腳跟著地,1210,40.363999,""
260121_舉球_08_03_L_240.mov,260121,L,步伐腳跟著地,1268,42.285142,""
260121_舉球_08_03_L_240.mov,260121,L,步伐腳跟著地,1328,44.274368,""
260121_舉球_08_03_L_240.mov,260121,L,步伐腳跟著地,1361,45.375243,"腳跟未觸地"
260121_舉球_08_03_L_240.mov,260121,L,蹲下(位於最低點),1366,45.549796,""
260121_舉球_08_03_L_240.mov,260121,L,卡位(完成轉身等待接球),1370,45.683128,""
260121_舉球_08_03_L_240.mov,260121,L,手觸球(瞬間),1392,46.403121,""
260121_舉球_08_03_L_240.mov,260121,L,球離手(瞬間),1397,46.569786,""
260121_舉球_08_03_L_240.mov,260121,L,站定準備,1614,53.830645,""
260121_舉球_08_03_L_240.mov,260121,L,步伐腳跟著地,1660,55.338855,""
260121_舉球_08_03_L_240.mov,260121,L,步伐腳跟著地,1760,58.674367,""
260121_舉球_08_03_L_240.mov,260121,L,步伐腳跟著地,1806,60.232037,""
260121_舉球_08_03_L_240.mov,260121,L,步伐腳跟著地,1856,61.887834,""
260121_舉球_08_03_L_240.mov,260121,L,蹲下(位於最低點),1861,62.034113,""
260121_舉球_08_03_L_240.mov,260121,L,卡位(完成轉身等待接球),1862,62.088077,""
260121_舉球_08_03_L_240.mov,260121,L,手觸球(瞬間),1883,62.784993,""
260121_舉球_08_03_L_240.mov,260121,L,球離手(瞬間),1889,62.984991,""
260121_舉球_08_03_L_240.mov,260121,L,站定準備,2123,70.785993,""
260121_舉球_08_03_L_240.mov,260121,L,步伐腳跟著地,2187,72.906333,""
260121_舉球_08_03_L_240.mov,260121,L,步伐腳跟著地,2248,74.939661,""
260121_舉球_08_03_L_240.mov,260121,L,步伐腳跟著地,2325,77.526536,""
260121_舉球_08_03_L_240.mov,260121,L,步伐腳跟著地,2351,78.380839,"腳跟未觸地"
260121_舉球_08_03_L_240.mov,260121,L,蹲下(位於最低點),2354,78.499993,""
260121_舉球_08_03_L_240.mov,260121,L,卡位(完成轉身等待接球),2356,78.566664,""
260121_舉球_08_03_L_240.mov,260121,L,手觸球(瞬間),2379,79.316141,""
260121_舉球_08_03_L_240.mov,260121,L,球離手(瞬間),2384,79.482806,""
260121_舉球_08_03_L_240.mov,260121,L,站定準備,2688,89.604308,""
260121_舉球_08_03_L_240.mov,260121,L,步伐腳跟著地,2734,91.134873,""
260121_舉球_08_03_L_240.mov,260121,L,步伐腳跟著地,2786,92.88048,""
260121_舉球_08_03_L_240.mov,260121,L,步伐腳跟著地,2825,94.186317,""
260121_舉球_08_03_L_240.mov,260121,L,蹲下(位於最低點),2859,95.314272,""
260121_舉球_08_03_L_240.mov,260121,L,步伐腳跟著地,2862,95.405783,"腳跟未觸地"
260121_舉球_08_03_L_240.mov,260121,L,卡位(完成轉身等待接球),2868,95.614269,""
260121_舉球_08_03_L_240.mov,260121,L,手觸球(瞬間),2886,96.209043,""
260121_舉球_08_03_L_240.mov,260121,L,球離手(瞬間),2892,96.433333,""
260121_舉球_08_03_L_240.mov,260121,L,站定準備,3154,105.143158,""
260121_舉球_08_03_L_240.mov,260121,L,步伐腳跟著地,3214,107.140719,""
260121_舉球_08_03_L_240.mov,260121,L,步伐腳跟著地,3274,109.145336,""
260121_舉球_08_03_L_240.mov,260121,L,步伐腳跟著地,3325,110.836791,""
260121_舉球_08_03_L_240.mov,260121,L,步伐腳跟著地,3362,112.097874,"腳跟未觸地"
260121_舉球_08_03_L_240.mov,260121,L,蹲下(位於最低點),3371,112.399996,""
260121_舉球_08_03_L_240.mov,260121,L,卡位(完成轉身等待接球),3373,112.466658,""
260121_舉球_08_03_L_240.mov,260121,L,手觸球(瞬間),3393,113.133318,""
260121_舉球_08_03_L_240.mov,260121,L,球離手(瞬間),3400,113.366649,""
260121_舉球_08_03_L_240.mov,260121,L,站定準備,3635,121.183189,""
260121_舉球_08_03_L_240.mov,260121,L,步伐腳跟著地,3682,122.737189,""
260121_舉球_08_03_L_240.mov,260121,L,步伐腳跟著地,3781,126.061387,""
260121_舉球_08_03_L_240.mov,260121,L,步伐腳跟著地,3855,128.522194,""
260121_舉球_08_03_L_240.mov,260121,L,步伐腳跟著地,3879,129.324525,"腳跟未觸地"
260121_舉球_08_03_L_240.mov,260121,L,蹲下(位於最低點),3880,129.366658,""
260121_舉球_08_03_L_240.mov,260121,L,卡位(完成轉身等待接球),3884,129.472715,"卡位移動補償"
260121_舉球_08_03_L_240.mov,260121,L,手觸球(瞬間),3900,130.019994,""
260121_舉球_08_03_L_240.mov,260121,L,球離手(瞬間),3905,130.186658,""
260121_舉球_08_03_L_240.mov,260121,L,站定準備,4287,142.916339,""
260121_舉球_08_03_L_240.mov,260121,L,步伐腳跟著地,4377,145.904289,""
260121_舉球_08_03_L_240.mov,260121,L,步伐腳跟著地,4419,147.322321,""
260121_舉球_08_03_L_240.mov,260121,L,步伐腳跟著地,4447,148.235615,"腳跟未觸地"
260121_舉球_08_03_L_240.mov,260121,L,蹲下(位於最低點),4448,148.299988,""
260121_舉球_08_03_L_240.mov,260121,L,卡位(完成轉身等待接球),4451,148.399987,"卡位移動補償"
260121_舉球_08_03_L_240.mov,260121,L,手觸球(瞬間),4466,148.899994,""
260121_舉球_08_03_L_240.mov,260121,L,球離手(瞬間),4471,149.066654,""
260121_舉球_08_03_L_240.mov,260121,L,站定準備,4736,157.885791,""
