Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_08_03_X2_30.mp4,260121,X2,站定準備,70,2.341046,""
260121_舉球_08_03_X2_30.mp4,260121,X2,站定準備,178,5.936476,""
260121_舉球_08_03_X2_30.mp4,260121,X2,站定準備,298,9.961792,""
260121_舉球_08_03_X2_30.mp4,260121,X2,站定準備,405,13.500439,""
260121_舉球_08_03_X2_30.mp4,260121,X2,站定準備,535,17.866658,""
260121_舉球_08_03_X2_30.mp4,260121,X2,站定準備,670,22.339214,""
260121_舉球_08_03_X2_30.mp4,260121,X2,站定準備,795,26.506088,""
260121_舉球_08_03_X2_30.mp4,260121,X2,站定準備,907,30.249006,""
260121_舉球_08_03_X2_30.mp4,260121,X2,站定準備,1069,35.636748,""
260121_舉球_08_03_X2_30.mp4,260121,X2,站定準備,1176,39.202338,""
260121_舉球_08_03_X2_30.mp4,260121,X2,站定準備,1315,43.833441,""
