Video,Date,View,Action,Frame,Time_Sec,Faults
08_追加/260113_發球_08_02_LF_240_2.mov,260113,LF,站定準備,1007,33.586075,""
08_追加/260113_發球_08_02_LF_240_2.mov,260113,LF,步伐腳跟著地,1145,38.176742,""
08_追加/260113_發球_08_02_LF_240_2.mov,260113,LF,步伐腳跟著地,1315,43.853219,""
08_追加/260113_發球_08_02_LF_240_2.mov,260113,LF,拋球(球位於最低點),1345,44.864754,""
08_追加/260113_發球_08_02_LF_240_2.mov,260113,LF,拋球(球離手),1408,46.954241,""
08_追加/260113_發球_08_02_LF_240_2.mov,260113,LF,步伐腳跟著地,1423,47.459574,""
08_追加/260113_發球_08_02_LF_240_2.mov,260113,LF,抬擊球手前1幀,1447,48.24866,""
08_追加/260113_發球_08_02_LF_240_2.mov,260113,LF,蹲下(最低點),1471,49.048648,""
08_追加/260113_發球_08_02_LF_240_2.mov,260113,LF,步伐腳跟著地,1477,49.257255,""
08_追加/260113_發球_08_02_LF_240_2.mov,260113,LF,起跳(雙腳離地),1520,50.690356,""
08_追加/260113_發球_08_02_LF_240_2.mov,260113,LF,躬身(拉到角度最大時),1551,51.706353,""
08_追加/260113_發球_08_02_LF_240_2.mov,260113,LF,手肘到前,1582,52.742808,""
08_追加/260113_發球_08_02_LF_240_2.mov,260113,LF,擊球(瞬間),1584,52.809463,""
08_追加/260113_發球_08_02_LF_240_2.mov,260113,LF,球離手(瞬間),1592,53.076137,""
08_追加/260113_發球_08_02_LF_240_2.mov,260113,LF,落地(腳著地瞬間),1609,53.656099,""
08_追加/260113_發球_08_02_LF_240_2.mov,260113,LF,站定準備,3108,103.613912,""
08_追加/260113_發球_08_02_LF_240_2.mov,260113,LF,步伐腳跟著地,3169,105.664691,""
08_追加/260113_發球_08_02_LF_240_2.mov,260113,LF,步伐腳跟著地,3241,108.04646,""
08_追加/260113_發球_08_02_LF_240_2.mov,260113,LF,拋球(球位於最低點),3258,108.604847,""
08_追加/260113_發球_08_02_LF_240_2.mov,260113,LF,拋球(球離手),3288,109.604836,""
08_追加/260113_發球_08_02_LF_240_2.mov,260113,LF,步伐腳跟著地,3296,109.899319,""
08_追加/260113_發球_08_02_LF_240_2.mov,260113,LF,抬擊球手前1幀,3308,110.27149,""
08_追加/260113_發球_08_02_LF_240_2.mov,260113,LF,蹲下(最低點),3315,110.504802,""
08_追加/260113_發球_08_02_LF_240_2.mov,260113,LF,步伐腳跟著地,3325,110.864423,""
08_追加/260113_發球_08_02_LF_240_2.mov,260113,LF,起跳(雙腳離地),3343,111.452199,""
08_追加/260113_發球_08_02_LF_240_2.mov,260113,LF,躬身(拉到角度最大時),3353,111.771452,""
08_追加/260113_發球_08_02_LF_240_2.mov,260113,LF,手肘到前,3371,112.371446,""
08_追加/260113_發球_08_02_LF_240_2.mov,260113,LF,擊球(瞬間),3374,112.471445,""
08_追加/260113_發球_08_02_LF_240_2.mov,260113,LF,球離手(瞬間),3376,112.536666,""
08_追加/260113_發球_08_02_LF_240_2.mov,260113,LF,落地(腳著地瞬間),3390,113.003328,"單腳落地"
08_追加/260113_發球_08_02_LF_240_2.mov,260113,LF,站定準備,4005,133.520727,""
08_追加/260113_發球_08_02_LF_240_2.mov,260113,LF,步伐腳跟著地,4068,135.610285,""
08_追加/260113_發球_08_02_LF_240_2.mov,260113,LF,步伐腳跟著地,4130,137.697703,""
08_追加/260113_發球_08_02_LF_240_2.mov,260113,LF,拋球(球位於最低點),4148,138.279864,""
08_追加/260113_發球_08_02_LF_240_2.mov,260113,LF,拋球(球離手),4177,139.2586,""
08_追加/260113_發球_08_02_LF_240_2.mov,260113,LF,步伐腳跟著地,4186,139.559635,""
08_追加/260113_發球_08_02_LF_240_2.mov,260113,LF,抬擊球手前1幀,4196,139.875999,""
08_追加/260113_發球_08_02_LF_240_2.mov,260113,LF,蹲下(最低點),4207,140.249457,""
