Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_08_02_R_240.mov,260121,R,站定準備,304,10.138327,""
260121_舉球_08_02_R_240.mov,260121,R,站定準備,786,26.230943,""
260121_舉球_08_02_R_240.mov,260121,R,站定準備,1234,41.159517,""
260121_舉球_08_02_R_240.mov,260121,R,站定準備,1793,59.771329,""
260121_舉球_08_02_R_240.mov,260121,R,站定準備,2236,74.550212,""
260121_舉球_08_02_R_240.mov,260121,R,站定準備,2733,91.108611,""
260121_舉球_08_02_R_240.mov,260121,R,站定準備,3196,106.543231,""
260121_舉球_08_02_R_240.mov,260121,R,站定準備,3699,123.332267,""
260121_舉球_08_02_R_240.mov,260121,R,站定準備,4185,139.529748,""
260121_舉球_08_02_R_240.mov,260121,R,站定準備,4669,155.640559,""
