Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_08_03_R_240.mov,260121,R,站定準備,221,7.384,""
260121_舉球_08_03_R_240.mov,260121,R,站定準備,684,22.828623,""
260121_舉球_08_03_R_240.mov,260121,R,站定準備,1168,38.95566,""
260121_舉球_08_03_R_240.mov,260121,R,站定準備,1608,53.601802,""
260121_舉球_08_03_R_240.mov,260121,R,站定準備,2097,69.922306,""
260121_舉球_08_03_R_240.mov,260121,R,站定準備,2671,89.045105,""
260121_舉球_08_03_R_240.mov,260121,R,站定準備,3139,104.640836,""
260121_舉球_08_03_R_240.mov,260121,R,站定準備,3622,120.762519,""
260121_舉球_08_03_R_240.mov,260121,R,站定準備,4260,142.010839,""
260121_舉球_08_03_R_240.mov,260121,R,站定準備,4731,157.73239,""
260121_舉球_08_03_R_240.mov,260121,R,站定準備,5257,175.250137,""
