Video,Date,View,Action,Frame,Time_Sec,Faults
260113_發球_07_01_X_30.mp4,260113,X,站定準備,126,4.209224,""
260113_發球_07_01_X_30.mp4,260113,X,步伐腳跟著地,176,5.869022,""
260113_發球_07_01_X_30.mp4,260113,X,拋球(球位於最低點),185,6.194504,""
260113_發球_07_01_X_30.mp4,260113,X,拋球(球離手),190,6.36457,""
260113_發球_07_01_X_30.mp4,260113,X,蹲下(最低點),202,6.742505,""
260113_發球_07_01_X_30.mp4,260113,X,起跳(雙腳離地),208,6.96655,""
260113_發球_07_01_X_30.mp4,260113,X,抬擊球手前1幀,209,6.985374,""
260113_發球_07_01_X_30.mp4,260113,X,躬身(拉到角度最大時),209,6.985374,""
260113_發球_07_01_X_30.mp4,260113,X,手肘到前,209,6.985374,""
260113_發球_07_01_X_30.mp4,260113,X,擊球(瞬間),212,7.067487,""
260113_發球_07_01_X_30.mp4,260113,X,球離手(瞬間),213,7.129276,""
260113_發球_07_01_X_30.mp4,260113,X,落地(腳著地瞬間),221,7.381461,""
