Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_07_03_X2_30.mp4,260121,X2,站定準備,82,2.73929,""
260121_發球_07_03_X2_30.mp4,260121,X2,步伐腳跟著地,101,3.383251,""
260121_發球_07_03_X2_30.mp4,260121,X2,拋球(球位於最低點),105,3.515392,""
260121_發球_07_03_X2_30.mp4,260121,X2,步伐腳跟著地,110,3.687345,""
260121_發球_07_03_X2_30.mp4,260121,X2,拋球(球離手),110,3.698251,""
260121_發球_07_03_X2_30.mp4,260121,X2,蹲下(最低點),118,3.937642,""
260121_發球_07_03_X2_30.mp4,260121,X2,步伐腳跟著地,120,4.015466,""
260121_發球_07_03_X2_30.mp4,260121,X2,抬擊球手前1幀,124,4.166666,""
260121_發球_07_03_X2_30.mp4,260121,X2,躬身(拉到角度最大時),124,4.166666,""
260121_發球_07_03_X2_30.mp4,260121,X2,起跳(雙腳離地),125,4.185978,""
260121_發球_07_03_X2_30.mp4,260121,X2,手肘到前,126,4.23333,""
260121_發球_07_03_X2_30.mp4,260121,X2,擊球(瞬間),127,4.266663,""
260121_發球_07_03_X2_30.mp4,260121,X2,球離手(瞬間),130,4.345478,""
260121_發球_07_03_X2_30.mp4,260121,X2,球離手(瞬間),130,4.356824,""
260121_發球_07_03_X2_30.mp4,260121,X2,落地(腳著地瞬間),135,4.51485,""
