Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_01_01_X_30.mp4,260121,X,站定準備,178,5.941771,""
260121_舉球_01_01_X_30.mp4,260121,X,站定準備,314,10.495836,""
260121_舉球_01_01_X_30.mp4,260121,X,站定準備,440,14.693144,""
260121_舉球_01_01_X_30.mp4,260121,X,站定準備,563,18.781503,""
260121_舉球_01_01_X_30.mp4,260121,X,站定準備,697,23.258288,""
260121_舉球_01_01_X_30.mp4,260121,X,站定準備,825,27.52494,""
260121_舉球_01_01_X_30.mp4,260121,X,站定準備,952,31.761402,""
260121_舉球_01_01_X_30.mp4,260121,X,站定準備,1081,36.036953,""
260121_舉球_01_01_X_30.mp4,260121,X,站定準備,1217,40.578658,""
260121_舉球_01_01_X_30.mp4,260121,X,站定準備,1342,44.756417,""
