Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_01_03_LF_240.mov,260121,LF,站定準備,1092,36.432739,""
260121_發球_01_03_LF_240.mov,260121,LF,步伐腳跟著地,1119,37.304752,""
260121_發球_01_03_LF_240.mov,260121,LF,拋球(球位於最低點),1182,39.410862,""
260121_發球_01_03_LF_240.mov,260121,LF,步伐腳跟著地,1188,39.633331,""
260121_發球_01_03_LF_240.mov,260121,LF,拋球(球離手),1214,40.493644,""
260121_發球_01_03_LF_240.mov,260121,LF,步伐腳跟著地,1241,41.383982,""
260121_發球_01_03_LF_240.mov,260121,LF,抬擊球手前1幀,1253,41.799995,""
260121_發球_01_03_LF_240.mov,260121,LF,蹲下(最低點),1260,42.016582,""
260121_發球_01_03_LF_240.mov,260121,LF,步伐腳跟著地,1263,42.116584,""
260121_發球_01_03_LF_240.mov,260121,LF,起跳(雙腳離地),1289,42.994291,""
260121_發球_01_03_LF_240.mov,260121,LF,躬身(拉到角度最大時),1304,43.467942,""
260121_發球_01_03_LF_240.mov,260121,LF,手肘到前,1321,44.053567,""
260121_發球_01_03_LF_240.mov,260121,LF,擊球(瞬間),1325,44.17116,""
260121_發球_01_03_LF_240.mov,260121,LF,球離手(瞬間),1326,44.204493,""
260121_發球_01_03_LF_240.mov,260121,LF,落地(腳著地瞬間),1336,44.566054,""
260121_發球_01_03_LF_240.mov,260121,LF,站定準備,2126,70.899954,""
260121_發球_01_03_LF_240.mov,260121,LF,步伐腳跟著地,2196,73.206606,""
260121_發球_01_03_LF_240.mov,260121,LF,拋球(球位於最低點),2249,74.972208,""
260121_發球_01_03_LF_240.mov,260121,LF,步伐腳跟著地,2257,75.251885,""
260121_發球_01_03_LF_240.mov,260121,LF,拋球(球離手),2277,75.919414,""
260121_發球_01_03_LF_240.mov,260121,LF,步伐腳跟著地,2302,76.760094,""
260121_發球_01_03_LF_240.mov,260121,LF,蹲下(最低點),2314,77.165602,""
260121_發球_01_03_LF_240.mov,260121,LF,抬擊球手前1幀,2315,77.198935,""
260121_發球_01_03_LF_240.mov,260121,LF,步伐腳跟著地,2318,77.298934,""
260121_發球_01_03_LF_240.mov,260121,LF,起跳(雙腳離地),2347,78.250877,""
260121_發球_01_03_LF_240.mov,260121,LF,躬身(拉到角度最大時),2357,78.583958,""
260121_發球_01_03_LF_240.mov,260121,LF,手肘到前,2377,79.266461,""
260121_發球_01_03_LF_240.mov,260121,LF,擊球(瞬間),2382,79.433126,""
260121_發球_01_03_LF_240.mov,260121,LF,球離手(瞬間),2383,79.466459,""
260121_發球_01_03_LF_240.mov,260121,LF,落地(腳著地瞬間),2396,79.899788,""
260121_發球_01_03_LF_240.mov,260121,LF,站定準備,3069,102.333302,""
260121_發球_01_03_LF_240.mov,260121,LF,步伐腳跟著地,3117,103.908868,""
260121_發球_01_03_LF_240.mov,260121,LF,拋球(球位於最低點),3167,105.599301,""
260121_發球_01_03_LF_240.mov,260121,LF,步伐腳跟著地,3177,105.904779,""
260121_發球_01_03_LF_240.mov,260121,LF,拋球(球離手),3200,106.689019,""
260121_發球_01_03_LF_240.mov,260121,LF,步伐腳跟著地,3227,107.58168,""
260121_發球_01_03_LF_240.mov,260121,LF,蹲下(最低點),3238,107.960198,""
260121_發球_01_03_LF_240.mov,260121,LF,抬擊球手前1幀,3241,108.060197,""
260121_發球_01_03_LF_240.mov,260121,LF,步伐腳跟著地,3246,108.226862,""
260121_發球_01_03_LF_240.mov,260121,LF,起跳(雙腳離地),3269,108.979277,""
260121_發球_01_03_LF_240.mov,260121,LF,躬身(拉到角度最大時),3287,109.592664,""
260121_發球_01_03_LF_240.mov,260121,LF,手肘到前,3300,110.021559,""
260121_發球_01_03_LF_240.mov,260121,LF,擊球(瞬間),3302,110.088225,""
260121_發球_01_03_LF_240.mov,260121,LF,球離手(瞬間),3304,110.15489,""
260121_發球_01_03_LF_240.mov,260121,LF,落地(腳著地瞬間),3320,110.688218,""
260121_發球_01_03_LF_240.mov,260121,LF,站定準備,3961,132.066615,""
260121_發球_01_03_LF_240.mov,260121,LF,步伐腳跟著地,4037,134.594472,""
260121_發球_01_03_LF_240.mov,260121,LF,拋球(球位於最低點),4082,136.067662,""
260121_發球_01_03_LF_240.mov,260121,LF,步伐腳跟著地,4094,136.492345,""
260121_發球_01_03_LF_240.mov,260121,LF,拋球(球離手),4115,137.187458,""
260121_發球_01_03_LF_240.mov,260121,LF,步伐腳跟著地,4142,138.089421,""
260121_發球_01_03_LF_240.mov,260121,LF,蹲下(最低點),4153,138.445984,""
260121_發球_01_03_LF_240.mov,260121,LF,抬擊球手前1幀,4154,138.479317,""
260121_發球_01_03_LF_240.mov,260121,LF,步伐腳跟著地,4161,138.73333,""
260121_發球_01_03_LF_240.mov,260121,LF,起跳(雙腳離地),4184,139.496541,""
260121_發球_01_03_LF_240.mov,260121,LF,躬身(拉到角度最大時),4201,140.057289,""
260121_發球_01_03_LF_240.mov,260121,LF,手肘到前,4217,140.572895,""
260121_發球_01_03_LF_240.mov,260121,LF,擊球(瞬間),4220,140.699999,""
260121_發球_01_03_LF_240.mov,260121,LF,球離手(瞬間),4224,140.833331,""
260121_發球_01_03_LF_240.mov,260121,LF,落地(腳著地瞬間),4235,141.199994,""
260121_發球_01_03_LF_240.mov,260121,LF,站定準備,4936,164.566634,""
260121_發球_01_03_LF_240.mov,260121,LF,步伐腳跟著地,4985,166.167483,""
260121_發球_01_03_LF_240.mov,260121,LF,拋球(球位於最低點),5028,167.610971,""
260121_發球_01_03_LF_240.mov,260121,LF,步伐腳跟著地,5042,168.070202,""
260121_發球_01_03_LF_240.mov,260121,LF,拋球(球離手),5068,168.952737,""
260121_發球_01_03_LF_240.mov,260121,LF,蹲下(最低點),5103,170.11391,""
260121_發球_01_03_LF_240.mov,260121,LF,手肘到前,5103,170.133333,""
260121_發球_01_03_LF_240.mov,260121,LF,步伐腳跟著地,5114,170.496093,""
260121_發球_01_03_LF_240.mov,260121,LF,起跳(雙腳離地),5136,171.226396,""
260121_發球_01_03_LF_240.mov,260121,LF,躬身(拉到角度最大時),5151,171.702466,""
260121_發球_01_03_LF_240.mov,260121,LF,手肘到前,5168,172.283534,""
260121_發球_01_03_LF_240.mov,260121,LF,擊球(瞬間),5174,172.477949,""
260121_發球_01_03_LF_240.mov,260121,LF,球離手(瞬間),5175,172.511282,""
260121_發球_01_03_LF_240.mov,260121,LF,落地(腳著地瞬間),5184,172.818447,""
260121_發球_01_03_LF_240.mov,260121,LF,站定準備,5849,194.999911,""
260121_發球_01_03_LF_240.mov,260121,LF,步伐腳跟著地,5934,197.818447,""
260121_發球_01_03_LF_240.mov,260121,LF,拋球(球位於最低點),5946,198.224059,""
260121_發球_01_03_LF_240.mov,260121,LF,步伐腳跟著地,5966,198.897098,""
260121_發球_01_03_LF_240.mov,260121,LF,拋球(球離手),5991,199.719524,""
260121_發球_01_03_LF_240.mov,260121,LF,步伐腳跟著地,6017,200.578481,""
260121_發球_01_03_LF_240.mov,260121,LF,蹲下(最低點),6027,200.919025,""
