Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_09_01_X_30.mp4,260121,X,站定準備,37,1.262333,""
260121_舉球_09_01_X_30.mp4,260121,X,站定準備,157,5.234358,""
260121_舉球_09_01_X_30.mp4,260121,X,站定準備,261,8.712747,""
260121_舉球_09_01_X_30.mp4,260121,X,站定準備,378,12.606322,""
260121_舉球_09_01_X_30.mp4,260121,X,站定準備,484,16.153554,""
260121_舉球_09_01_X_30.mp4,260121,X,站定準備,610,20.357236,""
260121_舉球_09_01_X_30.mp4,260121,X,站定準備,732,24.410077,""
260121_舉球_09_01_X_30.mp4,260121,X,站定準備,860,28.689235,""
260121_舉球_09_01_X_30.mp4,260121,X,站定準備,985,32.851989,""
260121_舉球_09_01_X_30.mp4,260121,X,站定準備,1099,36.634886,""
