Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_09_02_L_240.mov,260121,L,站定準備,353,11.771029,""
260121_舉球_09_02_L_240.mov,260121,L,步伐腳跟著地,388,12.936001,""
260121_舉球_09_02_L_240.mov,260121,L,步伐腳跟著地,437,14.588394,""
260121_舉球_09_02_L_240.mov,260121,L,步伐腳跟著地,469,15.63716,""
260121_舉球_09_02_L_240.mov,260121,L,卡位(完成轉身等待接球),495,16.525406,"卡位未在額頭前70~90度間;卡位未轉正"
260121_舉球_09_02_L_240.mov,260121,L,蹲下(位於最低點),498,16.625397,""
260121_舉球_09_02_L_240.mov,260121,L,手觸球(瞬間),513,17.129408,""
260121_舉球_09_02_L_240.mov,260121,L,球離手(瞬間),518,17.296073,""
260121_舉球_09_02_L_240.mov,260121,L,站定準備,794,26.495234,""
260121_舉球_09_02_L_240.mov,260121,L,步伐腳跟著地,840,28.018836,""
260121_舉球_09_02_L_240.mov,260121,L,步伐腳跟著地,881,29.379224,""
260121_舉球_09_02_L_240.mov,260121,L,步伐腳跟著地,917,30.585657,""
260121_舉球_09_02_L_240.mov,260121,L,卡位(完成轉身等待接球),947,31.598778,""
260121_舉球_09_02_L_240.mov,260121,L,蹲下(位於最低點),951,31.73211,""
260121_舉球_09_02_L_240.mov,260121,L,手觸球(瞬間),975,32.529669,"擊球時機不當"
260121_舉球_09_02_L_240.mov,260121,L,球離手(瞬間),979,32.662999,""
260121_舉球_09_02_L_240.mov,260121,L,站定準備,1263,42.121225,""
260121_舉球_09_02_L_240.mov,260121,L,步伐腳跟著地,1289,42.998143,""
260121_舉球_09_02_L_240.mov,260121,L,步伐腳跟著地,1341,44.719876,""
260121_舉球_09_02_L_240.mov,260121,L,步伐腳跟著地,1386,46.229678,""
260121_舉球_09_02_L_240.mov,260121,L,卡位(完成轉身等待接球),1424,47.475878,""
260121_舉球_09_02_L_240.mov,260121,L,蹲下(位於最低點),1428,47.60921,""
260121_舉球_09_02_L_240.mov,260121,L,手觸球(瞬間),1443,48.127817,"雙手施力不均"
260121_舉球_09_02_L_240.mov,260121,L,球離手(瞬間),1449,48.327815,""
260121_舉球_09_02_L_240.mov,260121,L,站定準備,1690,56.344911,""
260121_舉球_09_02_L_240.mov,260121,L,步伐腳跟著地,1750,58.361737,""
260121_舉球_09_02_L_240.mov,260121,L,步伐腳跟著地,1806,60.21175,""
260121_舉球_09_02_L_240.mov,260121,L,步伐腳跟著地,1858,61.939018,""
260121_舉球_09_02_L_240.mov,260121,L,卡位(完成轉身等待接球),1901,63.38784,"卡位未轉正"
260121_舉球_09_02_L_240.mov,260121,L,蹲下(位於最低點),1906,63.554505,""
260121_舉球_09_02_L_240.mov,260121,L,手觸球(瞬間),1929,64.322148,""
260121_舉球_09_02_L_240.mov,260121,L,球離手(瞬間),1935,64.522144,""
260121_舉球_09_02_L_240.mov,260121,L,站定準備,2204,73.469756,""
260121_舉球_09_02_L_240.mov,260121,L,步伐腳跟著地,2252,75.084198,""
260121_舉球_09_02_L_240.mov,260121,L,步伐腳跟著地,2302,76.753384,""
260121_舉球_09_02_L_240.mov,260121,L,步伐腳跟著地,2357,78.566817,""
260121_舉球_09_02_L_240.mov,260121,L,卡位(完成轉身等待接球),2393,79.788434,""
260121_舉球_09_02_L_240.mov,260121,L,蹲下(位於最低點),2401,80.053724,"下蹲不足"
260121_舉球_09_02_L_240.mov,260121,L,手觸球(瞬間),2413,80.453323,"雙手施力不均"
260121_舉球_09_02_L_240.mov,260121,L,球離手(瞬間),2417,80.586655,""
260121_舉球_09_02_L_240.mov,260121,L,站定準備,2726,90.874041,""
260121_舉球_09_02_L_240.mov,260121,L,步伐腳跟著地,2757,91.918063,""
260121_舉球_09_02_L_240.mov,260121,L,步伐腳跟著地,2804,93.471236,""
260121_舉球_09_02_L_240.mov,260121,L,步伐腳跟著地,2846,94.888738,""
260121_舉球_09_02_L_240.mov,260121,L,卡位(完成轉身等待接球),2886,96.21724,""
260121_舉球_09_02_L_240.mov,260121,L,蹲下(位於最低點),2892,96.417238,""
260121_舉球_09_02_L_240.mov,260121,L,手觸球(瞬間),2915,97.183897,""
260121_舉球_09_02_L_240.mov,260121,L,球離手(瞬間),2920,97.350561,""
260121_舉球_09_02_L_240.mov,260121,L,站定準備,3157,105.241748,""
260121_舉球_09_02_L_240.mov,260121,L,步伐腳跟著地,3220,107.337158,""
260121_舉球_09_02_L_240.mov,260121,L,步伐腳跟著地,3276,109.221276,""
260121_舉球_09_02_L_240.mov,260121,L,步伐腳跟著地,3333,111.10302,""
260121_舉球_09_02_L_240.mov,260121,L,卡位(完成轉身等待接球),3372,112.425857,""
260121_舉球_09_02_L_240.mov,260121,L,蹲下(位於最低點),3381,112.725853,""
260121_舉球_09_02_L_240.mov,260121,L,手觸球(瞬間),3394,113.159182,"雙手施力不均"
260121_舉球_09_02_L_240.mov,260121,L,球離手(瞬間),3399,113.325847,""
260121_舉球_09_02_L_240.mov,260121,L,站定準備,3695,123.198738,""
260121_舉球_09_02_L_240.mov,260121,L,步伐腳跟著地,3763,125.445341,""
260121_舉球_09_02_L_240.mov,260121,L,步伐腳跟著地,3817,127.252788,""
260121_舉球_09_02_L_240.mov,260121,L,步伐腳跟著地,3862,128.739483,""
260121_舉球_09_02_L_240.mov,260121,L,卡位(完成轉身等待接球),3897,129.904471,""
260121_舉球_09_02_L_240.mov,260121,L,蹲下(位於最低點),3902,130.071136,"雙腳間距太小;卡位未轉正"
260121_舉球_09_02_L_240.mov,260121,L,手觸球(瞬間),3910,130.353803,"卡位未在額頭前70~90度間"
260121_舉球_09_02_L_240.mov,260121,L,球離手(瞬間),3914,130.487135,""
260121_舉球_09_02_L_240.mov,260121,L,站定準備,4259,141.993272,""
260121_舉球_09_02_L_240.mov,260121,L,步伐腳跟著地,4277,142.580649,""
260121_舉球_09_02_L_240.mov,260121,L,步伐腳跟著地,4337,144.577432,""
260121_舉球_09_02_L_240.mov,260121,L,步伐腳跟著地,4376,145.875514,""
260121_舉球_09_02_L_240.mov,260121,L,卡位(完成轉身等待接球),4391,146.399993,"卡位未轉正"
260121_舉球_09_02_L_240.mov,260121,L,蹲下(位於最低點),4395,146.504585,""
260121_舉球_09_02_L_240.mov,260121,L,手觸球(瞬間),4418,147.28665,"雙手施力不均;雙腳間距太小"
260121_舉球_09_02_L_240.mov,260121,L,球離手(瞬間),4422,147.419981,""
260121_舉球_09_02_L_240.mov,260121,L,站定準備,4734,157.826414,""
260121_舉球_09_02_L_240.mov,260121,L,步伐腳跟著地,4790,159.685317,""
260121_舉球_09_02_L_240.mov,260121,L,步伐腳跟著地,4844,161.473367,""
260121_舉球_09_02_L_240.mov,260121,L,步伐腳跟著地,4893,163.111963,""
260121_舉球_09_02_L_240.mov,260121,L,卡位(完成轉身等待接球),4927,164.243749,""
260121_舉球_09_02_L_240.mov,260121,L,蹲下(位於最低點),4934,164.47708,""
260121_舉球_09_02_L_240.mov,260121,L,手觸球(瞬間),4951,165.065845,""
260121_舉球_09_02_L_240.mov,260121,L,球離手(瞬間),4956,165.23251,""
