Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_09_03_RF_240.mov,260121,RF,站定準備,423,14.117266,""
260121_發球_09_03_RF_240.mov,260121,RF,站定準備,1368,45.600406,""
260121_發球_09_03_RF_240.mov,260121,RF,站定準備,2381,79.381702,""
260121_發球_09_03_RF_240.mov,260121,RF,站定準備,3297,109.900413,""
260121_發球_09_03_RF_240.mov,260121,RF,站定準備,4183,139.455388,""
260121_發球_09_03_RF_240.mov,260121,RF,站定準備,5139,171.323628,""
260121_發球_09_03_RF_240.mov,260121,RF,站定準備,6051,201.700868,""
260121_發球_09_03_RF_240.mov,260121,RF,站定準備,7171,239.037466,""
260121_發球_09_03_RF_240.mov,260121,RF,站定準備,8061,268.720269,""
260121_發球_09_03_RF_240.mov,260121,RF,站定準備,9293,309.781729,""
